time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.333333333333333440e-02
4.700000000000000000e+01,5.666666666666666380e-02
4.800000000000000000e+01,9.666666666666666463e-02
4.900000000000000000e+01,1.499999999999999944e-01
5.000000000000000000e+01,2.099999999999999922e-01
5.100000000000000000e+01,2.800000000000000266e-01
5.200000000000000000e+01,3.599999999999999867e-01
5.300000000000000000e+01,4.466666666666666563e-01
5.400000000000000000e+01,5.466666666666666341e-01
5.500000000000000000e+01,6.533333333333333215e-01
5.600000000000000000e+01,7.700000000000000178e-01
5.700000000000000000e+01,9.166666666666666297e-01
5.800000000000000000e+01,1.080000000000000071e+00
5.900000000000000000e+01,1.256666666666666599e+00
6.000000000000000000e+01,1.453333333333333366e+00
6.100000000000000000e+01,1.663333333333333330e+00
6.200000000000000000e+01,1.906666666666666732e+00
6.300000000000000000e+01,4.076923076923076650e+00
6.400000000000000000e+01,5.922297297297297369e+00
6.500000000000000000e+01,9.712837837837838606e+00
6.600000000000000000e+01,1.158108108108108070e+01
6.700000000000000000e+01,1.266666666666666607e+01
6.800000000000000000e+01,1.371478873239436602e+01
6.900000000000000000e+01,1.561151079136690711e+01
7.000000000000000000e+01,1.709225092250922629e+01
7.100000000000000000e+01,1.762357414448669246e+01
7.200000000000000000e+01,1.997276264591439698e+01
7.300000000000000000e+01,2.130196078431372442e+01
7.400000000000000000e+01,2.335039370078740006e+01
7.500000000000000000e+01,2.529365079365079438e+01
7.600000000000000000e+01,2.730799999999999983e+01
7.700000000000000000e+01,2.873790322580645196e+01
7.800000000000000000e+01,3.016260162601626149e+01
7.900000000000000000e+01,3.158847736625514457e+01
8.000000000000000000e+01,3.401659751037344392e+01
8.100000000000000000e+01,3.659166666666666856e+01
8.200000000000000000e+01,3.923529411764705799e+01
8.300000000000000000e+01,4.181276595744680691e+01
8.400000000000000000e+01,4.441810344827586476e+01
8.500000000000000000e+01,4.828695652173912833e+01
8.600000000000000000e+01,5.197807017543859587e+01
8.700000000000000000e+01,5.496444444444444599e+01
8.800000000000000000e+01,5.689954337899543191e+01
8.900000000000000000e+01,5.992056074766355067e+01
9.000000000000000000e+01,6.285167464114832825e+01
9.100000000000000000e+01,6.671707317073170884e+01
9.200000000000000000e+01,7.067164179104477739e+01
9.300000000000000000e+01,7.068527918781725816e+01
9.400000000000000000e+01,6.969743589743589496e+01
9.500000000000000000e+01,6.666842105263157237e+01
9.600000000000000000e+01,6.654054054054054745e+01
9.700000000000000000e+01,6.531550802139037160e+01
9.800000000000000000e+01,6.345312500000000000e+01
9.900000000000000000e+01,6.091282051282050958e+01
1.000000000000000000e+02,5.889999999999999858e+01
1.010000000000000000e+02,5.828292682926829116e+01
1.020000000000000000e+02,5.566507177033492582e+01
1.030000000000000000e+02,5.519617224880382622e+01
1.040000000000000000e+02,5.400961538461538680e+01
1.050000000000000000e+02,5.299033816425120591e+01
1.060000000000000000e+02,5.182439024390244242e+01
1.070000000000000000e+02,5.130882352941176805e+01
1.080000000000000000e+02,5.079310344827586476e+01
1.090000000000000000e+02,5.039108910891089010e+01
1.100000000000000000e+02,4.869154228855721556e+01
1.110000000000000000e+02,4.706060606060606233e+01
1.120000000000000000e+02,4.517676767676767469e+01
1.130000000000000000e+02,4.344949494949494806e+01
1.140000000000000000e+02,4.275252525252525260e+01
1.150000000000000000e+02,3.992424242424242209e+01
1.160000000000000000e+02,3.819095477386934334e+01
1.170000000000000000e+02,3.653499999999999659e+01
1.180000000000000000e+02,3.647549019607843235e+01
1.190000000000000000e+02,3.538834951456311018e+01
1.200000000000000000e+02,3.445454545454545325e+01
1.210000000000000000e+02,3.261137440758293593e+01
1.220000000000000000e+02,3.079812206572769995e+01
1.230000000000000000e+02,2.989252336448598157e+01
1.240000000000000000e+02,2.979166666666666785e+01
1.250000000000000000e+02,2.991780821917808098e+01
1.260000000000000000e+02,3.058295964125560573e+01
1.270000000000000000e+02,3.168444444444444485e+01
1.280000000000000000e+02,3.229333333333333655e+01
1.290000000000000000e+02,3.293362831858406992e+01
1.300000000000000000e+02,3.349115044247787409e+01
1.310000000000000000e+02,3.402202643171806073e+01
1.320000000000000000e+02,3.463436123348017759e+01
1.330000000000000000e+02,3.533480176211453738e+01
1.340000000000000000e+02,3.564000000000000057e+01
1.350000000000000000e+02,3.718141592920353844e+01
1.360000000000000000e+02,3.938864628820960689e+01
1.370000000000000000e+02,4.087445887445887394e+01
1.380000000000000000e+02,4.162931034482758719e+01
1.390000000000000000e+02,4.239316239316239177e+01
1.400000000000000000e+02,4.516525423728813848e+01
1.410000000000000000e+02,4.706302521008403517e+01
1.420000000000000000e+02,4.774261603375527585e+01
1.430000000000000000e+02,4.845798319327730752e+01
1.440000000000000000e+02,4.881250000000000000e+01
1.450000000000000000e+02,5.025000000000000000e+01
1.460000000000000000e+02,5.179324894514768118e+01
1.470000000000000000e+02,5.349572649572649397e+01
1.480000000000000000e+02,5.618884120171674112e+01
1.490000000000000000e+02,5.963090128755364816e+01
1.500000000000000000e+02,6.275757575757575779e+01
1.510000000000000000e+02,6.526754385964912331e+01
1.520000000000000000e+02,6.833185840707965042e+01
1.530000000000000000e+02,7.113716814159292312e+01
1.540000000000000000e+02,7.394666666666667254e+01
1.550000000000000000e+02,7.700000000000000000e+01
1.560000000000000000e+02,8.053153153153152743e+01
1.570000000000000000e+02,8.403619909502262431e+01
1.580000000000000000e+02,8.694520547945205635e+01
1.590000000000000000e+02,9.003225806451612812e+01
1.600000000000000000e+02,9.341666666666667140e+01
1.610000000000000000e+02,9.710185185185184764e+01
1.620000000000000000e+02,1.005441860465116264e+02
1.630000000000000000e+02,1.040700934579439263e+02
1.640000000000000000e+02,1.084128440366972512e+02
1.650000000000000000e+02,1.118863636363636402e+02
1.660000000000000000e+02,1.142110091743119256e+02
1.670000000000000000e+02,1.177004608294930819e+02
1.680000000000000000e+02,1.214220183486238511e+02
1.690000000000000000e+02,1.249132420091324178e+02
1.700000000000000000e+02,1.262396313364055231e+02
1.710000000000000000e+02,1.277302325581395337e+02
1.720000000000000000e+02,1.306465116279069889e+02
1.730000000000000000e+02,1.336074766355140184e+02
1.740000000000000000e+02,1.367877358490566166e+02
1.750000000000000000e+02,1.391556603773584868e+02
1.760000000000000000e+02,1.407605633802816953e+02
1.770000000000000000e+02,1.426036866359447117e+02
1.780000000000000000e+02,1.434212962962963047e+02
1.790000000000000000e+02,1.435694444444444571e+02
1.800000000000000000e+02,1.440733944954128560e+02
1.810000000000000000e+02,1.450585585585585591e+02
1.820000000000000000e+02,1.455381165919282580e+02
1.830000000000000000e+02,1.462977777777777817e+02
1.840000000000000000e+02,1.470221238938053148e+02
1.850000000000000000e+02,1.473303964757709252e+02
1.860000000000000000e+02,1.474070796460177064e+02
1.870000000000000000e+02,1.477709251101321684e+02
1.880000000000000000e+02,1.483449781659388691e+02
1.890000000000000000e+02,1.490217391304347814e+02
1.900000000000000000e+02,1.493493449781659308e+02
1.910000000000000000e+02,1.498086956521739239e+02
1.920000000000000000e+02,1.502241379310344769e+02
1.930000000000000000e+02,1.505193133047210381e+02
1.940000000000000000e+02,1.502913043478260988e+02
1.950000000000000000e+02,1.502314410480349238e+02
1.960000000000000000e+02,1.504267241379310462e+02
1.970000000000000000e+02,1.504718614718614731e+02
1.980000000000000000e+02,1.505458515283842758e+02
1.990000000000000000e+02,1.507521739130434923e+02
2.000000000000000000e+02,1.511845493562231866e+02
2.010000000000000000e+02,1.517692307692307736e+02
2.020000000000000000e+02,1.519319148936170336e+02
2.030000000000000000e+02,1.524621848739495817e+02
2.040000000000000000e+02,1.526224066390041401e+02
2.050000000000000000e+02,1.528298755186721962e+02
2.060000000000000000e+02,1.517860082304526657e+02
2.070000000000000000e+02,1.509057377049180388e+02
2.080000000000000000e+02,1.509227642276422898e+02
2.090000000000000000e+02,1.507795918367346815e+02
2.100000000000000000e+02,1.497183673469387770e+02
2.110000000000000000e+02,1.487195121951219505e+02
2.120000000000000000e+02,1.478433734939759177e+02
2.130000000000000000e+02,1.470202429149797467e+02
2.140000000000000000e+02,1.457751004016064371e+02
2.150000000000000000e+02,1.451314741035856457e+02
2.160000000000000000e+02,1.447470355731225311e+02
2.170000000000000000e+02,1.440278884462151439e+02
2.180000000000000000e+02,1.428928571428571388e+02
2.190000000000000000e+02,1.418784313725490165e+02
2.200000000000000000e+02,1.412046332046332111e+02
2.210000000000000000e+02,1.404863813229571861e+02
2.220000000000000000e+02,1.395078125000000000e+02
2.230000000000000000e+02,1.384648437500000000e+02
2.240000000000000000e+02,1.372984496124030898e+02
2.250000000000000000e+02,1.362196078431372541e+02
2.260000000000000000e+02,1.350354330708661337e+02
2.270000000000000000e+02,1.338901960784313587e+02
2.280000000000000000e+02,1.330583657587548601e+02
2.290000000000000000e+02,1.323611111111111143e+02
2.300000000000000000e+02,1.313975903614457934e+02
2.310000000000000000e+02,1.303120000000000118e+02
2.320000000000000000e+02,1.292390438247011843e+02
2.330000000000000000e+02,1.279715447154471519e+02
2.340000000000000000e+02,1.265942622950819612e+02
2.350000000000000000e+02,1.253073770491803316e+02
2.360000000000000000e+02,1.245916666666666686e+02
2.370000000000000000e+02,1.236186440677966090e+02
2.380000000000000000e+02,1.221603375527426181e+02
2.390000000000000000e+02,1.209037656903765736e+02
2.400000000000000000e+02,1.202468619246861863e+02
2.410000000000000000e+02,1.192680851063829834e+02
2.420000000000000000e+02,1.181923076923076934e+02
2.430000000000000000e+02,1.176495726495726473e+02
2.440000000000000000e+02,1.173103448275862064e+02
2.450000000000000000e+02,1.165374449339207104e+02
2.460000000000000000e+02,1.152933333333333366e+02
2.470000000000000000e+02,1.143688888888888897e+02
2.480000000000000000e+02,1.137937219730941649e+02
2.490000000000000000e+02,1.126743119266054975e+02
2.500000000000000000e+02,1.115767441860465112e+02
2.510000000000000000e+02,1.110324074074074048e+02
2.520000000000000000e+02,1.104722222222222285e+02
2.530000000000000000e+02,1.101401869158878526e+02
2.540000000000000000e+02,1.097570093457943869e+02
2.550000000000000000e+02,1.093917050691244270e+02
2.560000000000000000e+02,1.087731481481481524e+02
2.570000000000000000e+02,1.087710280373831750e+02
2.580000000000000000e+02,1.084622641509433976e+02
2.590000000000000000e+02,1.077488372093023230e+02
2.600000000000000000e+02,1.071395348837209269e+02
2.610000000000000000e+02,1.068598130841121474e+02
2.620000000000000000e+02,1.064272300469483525e+02
2.630000000000000000e+02,1.062129629629629619e+02
2.640000000000000000e+02,1.059674418604651152e+02
2.650000000000000000e+02,1.058317757009345854e+02
2.660000000000000000e+02,1.052949308755760427e+02
2.670000000000000000e+02,1.046500000000000057e+02
2.680000000000000000e+02,1.042420091324200939e+02
2.690000000000000000e+02,1.041834862385321117e+02
2.700000000000000000e+02,1.038571428571428612e+02
2.710000000000000000e+02,1.032999999999999972e+02
2.720000000000000000e+02,1.028310502283105023e+02
2.730000000000000000e+02,1.023257918552036188e+02
2.740000000000000000e+02,1.016351351351351298e+02
2.750000000000000000e+02,1.007433628318584056e+02
2.760000000000000000e+02,1.005178571428571388e+02
2.770000000000000000e+02,1.000582959641255627e+02
2.780000000000000000e+02,9.916591928251121146e+01
2.790000000000000000e+02,9.823660714285713880e+01
2.800000000000000000e+02,9.733632286995515415e+01
2.810000000000000000e+02,9.590990990990991349e+01
2.820000000000000000e+02,9.439090909090909065e+01
2.830000000000000000e+02,9.320454545454545325e+01
2.840000000000000000e+02,9.238139534883721637e+01
2.850000000000000000e+02,9.100000000000000000e+01
2.860000000000000000e+02,8.986190476190476772e+01
2.870000000000000000e+02,8.846445497630331545e+01
2.880000000000000000e+02,8.706635071090047973e+01
2.890000000000000000e+02,8.614354066985646341e+01
2.900000000000000000e+02,8.501913875598086179e+01
2.910000000000000000e+02,8.420772946859902675e+01
2.920000000000000000e+02,8.320975609756096958e+01
2.930000000000000000e+02,8.189655172413793593e+01
2.940000000000000000e+02,8.046078431372548323e+01
2.950000000000000000e+02,7.901951219512194768e+01
2.960000000000000000e+02,7.804411764705882604e+01
2.970000000000000000e+02,7.666831683168317113e+01
2.980000000000000000e+02,7.556218905472637459e+01
2.990000000000000000e+02,7.400495049504949918e+01
3.000000000000000000e+02,7.238613861386139092e+01
3.010000000000000000e+02,7.074626865671642406e+01
3.020000000000000000e+02,6.915920398009950532e+01
3.030000000000000000e+02,6.745771144278606357e+01
3.040000000000000000e+02,6.605970149253731449e+01
3.050000000000000000e+02,6.515422885572139933e+01
3.060000000000000000e+02,6.406862745098038658e+01
3.070000000000000000e+02,6.294174757281553667e+01
3.080000000000000000e+02,6.212077294685990125e+01
3.090000000000000000e+02,6.170813397129186484e+01
3.100000000000000000e+02,6.118009478672986035e+01
3.110000000000000000e+02,6.055188679245283367e+01
3.120000000000000000e+02,6.048356807511736832e+01
3.130000000000000000e+02,5.982710280373832035e+01
3.140000000000000000e+02,5.940092165898617793e+01
3.150000000000000000e+02,5.921363636363636118e+01
3.160000000000000000e+02,5.842272727272727195e+01
3.170000000000000000e+02,5.775113122171945435e+01
3.180000000000000000e+02,5.713513513513513686e+01
3.190000000000000000e+02,5.629910714285714590e+01
3.200000000000000000e+02,5.572321428571428470e+01
3.210000000000000000e+02,5.491150442477876226e+01
3.220000000000000000e+02,5.414473684210526017e+01
3.230000000000000000e+02,5.369565217391304657e+01
3.240000000000000000e+02,5.296506550218340692e+01
3.250000000000000000e+02,5.217105263157894512e+01
3.260000000000000000e+02,5.128070175438596578e+01
3.270000000000000000e+02,5.060526315789473983e+01
3.280000000000000000e+02,5.010000000000000142e+01
3.290000000000000000e+02,4.970562770562770538e+01
3.300000000000000000e+02,4.968669527896995675e+01
3.310000000000000000e+02,4.954700854700854507e+01
3.320000000000000000e+02,4.952340425531915002e+01
3.330000000000000000e+02,5.010169491525423524e+01
3.340000000000000000e+02,5.032627118644067821e+01
3.350000000000000000e+02,4.987659574468084855e+01
3.360000000000000000e+02,4.962127659574468197e+01
3.370000000000000000e+02,4.948510638297872077e+01
3.380000000000000000e+02,4.934893617021276668e+01
3.390000000000000000e+02,4.914042553191489304e+01
3.400000000000000000e+02,4.884680851063829721e+01
3.410000000000000000e+02,4.853617021276595977e+01
3.420000000000000000e+02,4.814468085106383199e+01
3.430000000000000000e+02,4.796186440677966090e+01
3.440000000000000000e+02,4.752320675105485037e+01
3.450000000000000000e+02,4.713502109704641185e+01
3.460000000000000000e+02,4.691176470588235503e+01
3.470000000000000000e+02,4.652941176470588402e+01
3.480000000000000000e+02,4.614285714285714590e+01
3.490000000000000000e+02,4.587394957983192967e+01
3.500000000000000000e+02,4.553556485355648675e+01
3.510000000000000000e+02,4.529999999999999716e+01
3.520000000000000000e+02,4.506250000000000000e+01
3.530000000000000000e+02,4.481250000000000000e+01
3.540000000000000000e+02,4.476348547717842052e+01
3.550000000000000000e+02,4.470247933884297709e+01
3.560000000000000000e+02,4.464197530864197461e+01
3.570000000000000000e+02,4.457786885245901942e+01
3.580000000000000000e+02,4.408230452674897037e+01
3.590000000000000000e+02,4.357851239669421517e+01
3.600000000000000000e+02,4.307468879668049766e+01
3.610000000000000000e+02,4.250833333333333286e+01
3.620000000000000000e+02,4.238750000000000284e+01
3.630000000000000000e+02,4.166250000000000142e+01
3.640000000000000000e+02,4.080416666666666714e+01
3.650000000000000000e+02,4.108264462809917461e+01
3.660000000000000000e+02,4.110743801652892415e+01
3.670000000000000000e+02,4.118930041152263044e+01
3.680000000000000000e+02,4.125819672131147797e+01
3.690000000000000000e+02,4.090983606557377072e+01
3.700000000000000000e+02,4.106122448979591866e+01
3.710000000000000000e+02,4.074693877551020194e+01
3.720000000000000000e+02,4.104858299595141347e+01
3.730000000000000000e+02,4.128340080971659631e+01
3.740000000000000000e+02,4.198790322580644840e+01
3.750000000000000000e+02,4.275502008032128742e+01
3.760000000000000000e+02,4.302799999999999869e+01
3.770000000000000000e+02,4.330278884462151723e+01
3.780000000000000000e+02,4.357142857142856940e+01
3.790000000000000000e+02,4.399603174603174693e+01
3.800000000000000000e+02,4.440079365079365203e+01
3.810000000000000000e+02,4.479761904761905100e+01
3.820000000000000000e+02,4.552173913043478137e+01
3.830000000000000000e+02,4.625196850393700743e+01
3.840000000000000000e+02,4.694509803921568647e+01
3.850000000000000000e+02,4.766015625000000000e+01
3.860000000000000000e+02,4.836964980544747306e+01
3.870000000000000000e+02,4.874806201550387641e+01
3.880000000000000000e+02,4.901538461538461888e+01
3.890000000000000000e+02,4.906106870229007910e+01
3.900000000000000000e+02,4.908712121212121104e+01
3.910000000000000000e+02,4.923396226415094645e+01
3.920000000000000000e+02,4.887218045112781795e+01
3.930000000000000000e+02,4.852059925093632842e+01
3.940000000000000000e+02,4.851672862453531820e+01
3.950000000000000000e+02,4.810370370370370097e+01
3.960000000000000000e+02,4.773897058823529704e+01
3.970000000000000000e+02,4.737728937728937950e+01
3.980000000000000000e+02,4.705474452554744857e+01
3.990000000000000000e+02,4.717518248175182549e+01
4.000000000000000000e+02,4.688278388278388320e+01
4.010000000000000000e+02,4.699633699633699280e+01
4.020000000000000000e+02,4.693040293040292710e+01
4.030000000000000000e+02,4.654945054945054750e+01
4.040000000000000000e+02,4.602930402930402920e+01
4.050000000000000000e+02,4.547619047619047450e+01
4.060000000000000000e+02,4.510661764705882604e+01
4.070000000000000000e+02,4.500735294117647101e+01
4.080000000000000000e+02,4.490441176470588402e+01
4.090000000000000000e+02,4.438970588235294201e+01
4.100000000000000000e+02,4.415750915750916050e+01
4.110000000000000000e+02,4.418909090909090764e+01
4.120000000000000000e+02,4.355272727272727451e+01
4.130000000000000000e+02,4.317391304347825809e+01
4.140000000000000000e+02,4.247463768115942173e+01
4.150000000000000000e+02,4.183333333333333570e+01
4.160000000000000000e+02,4.115942028985507051e+01
4.170000000000000000e+02,4.082971014492753881e+01
4.180000000000000000e+02,4.054909090909090708e+01
4.190000000000000000e+02,4.084363636363636374e+01
4.200000000000000000e+02,4.082846715328467013e+01
4.210000000000000000e+02,4.082481751824817451e+01
4.220000000000000000e+02,4.115328467153284464e+01
4.230000000000000000e+02,4.171167883211678884e+01
4.240000000000000000e+02,4.229197080291970678e+01
4.250000000000000000e+02,4.250915750915751090e+01
4.260000000000000000e+02,4.275735294117647101e+01
4.270000000000000000e+02,4.356617647058823195e+01
4.280000000000000000e+02,4.470588235294117396e+01
4.290000000000000000e+02,4.514598540145985339e+01
4.300000000000000000e+02,4.555072463768115654e+01
4.310000000000000000e+02,4.596402877697841660e+01
4.320000000000000000e+02,4.580575539568345533e+01
