time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.010101010101010187e-02
4.700000000000000000e+01,2.047781569965870241e-02
4.800000000000000000e+01,3.114186851211072499e-02
4.900000000000000000e+01,4.210526315789473589e-02
5.000000000000000000e+01,5.338078291814946780e-02
5.100000000000000000e+01,6.498194945848374815e-02
5.200000000000000000e+01,7.692307692307692735e-02
5.300000000000000000e+01,8.921933085501858318e-02
5.400000000000000000e+01,1.018867924528301938e-01
5.500000000000000000e+01,1.149425287356321823e-01
5.600000000000000000e+01,1.284046692607003770e-01
5.700000000000000000e+01,1.422924901185770863e-01
5.800000000000000000e+01,1.785714285714285754e-01
5.900000000000000000e+01,2.191235059760956172e-01
6.000000000000000000e+01,2.680000000000000160e-01
6.100000000000000000e+01,3.293172690763052080e-01
6.200000000000000000e+01,3.714285714285714413e-01
6.300000000000000000e+01,3.949579831932772955e-01
6.400000000000000000e+01,4.130434782608695676e-01
6.500000000000000000e+01,4.324324324324324564e-01
6.600000000000000000e+01,4.532710280373831724e-01
6.700000000000000000e+01,4.757281553398058360e-01
6.800000000000000000e+01,5.000000000000000000e-01
6.900000000000000000e+01,5.388601036269430322e-01
7.000000000000000000e+01,5.851063829787234161e-01
7.100000000000000000e+01,6.393442622950820109e-01
7.200000000000000000e+01,6.966292134831461036e-01
7.300000000000000000e+01,7.687861271676300623e-01
7.400000000000000000e+01,8.452380952380952328e-01
7.500000000000000000e+01,9.325153374233128289e-01
7.600000000000000000e+01,9.937888198757763858e-01
7.700000000000000000e+01,1.056249999999999911e+00
7.800000000000000000e+01,1.119496855345911923e+00
7.900000000000000000e+01,1.196202531645569556e+00
8.000000000000000000e+01,1.280254777070063632e+00
8.100000000000000000e+01,1.365384615384615419e+00
8.200000000000000000e+01,1.458064516129032206e+00
8.300000000000000000e+01,1.558441558441558517e+00
8.400000000000000000e+01,1.660130718954248463e+00
8.500000000000000000e+01,1.776315789473684292e+00
8.600000000000000000e+01,1.900662251655629076e+00
8.700000000000000000e+01,2.033333333333333215e+00
8.800000000000000000e+01,2.292517006802721191e+00
8.900000000000000000e+01,2.904761904761904656e+00
9.000000000000000000e+01,3.021276595744680993e+00
9.100000000000000000e+01,3.125925925925925775e+00
9.200000000000000000e+01,3.196969696969696795e+00
9.300000000000000000e+01,3.242424242424242209e+00
9.400000000000000000e+01,3.263157894736842035e+00
9.500000000000000000e+01,3.276119402985074647e+00
9.600000000000000000e+01,3.281481481481481666e+00
9.700000000000000000e+01,3.272058823529411686e+00
9.800000000000000000e+01,3.262773722627737349e+00
9.900000000000000000e+01,3.528985507246376940e+00
1.000000000000000000e+02,3.570370370370370416e+00
1.010000000000000000e+02,3.676691729323308344e+00
1.020000000000000000e+02,3.778625954198473469e+00
1.030000000000000000e+02,3.953488372093023173e+00
1.040000000000000000e+02,2.078787878787878896e+01
1.050000000000000000e+02,3.987500000000000000e+01
1.060000000000000000e+02,5.785714285714285410e+01
1.070000000000000000e+02,7.225874125874125298e+01
1.080000000000000000e+02,8.851700680272108457e+01
1.090000000000000000e+02,1.038940397350993408e+02
1.100000000000000000e+02,1.113398692810457504e+02
1.110000000000000000e+02,1.192987012987013031e+02
1.120000000000000000e+02,1.291666666666666572e+02
1.130000000000000000e+02,1.368152866242038215e+02
1.140000000000000000e+02,1.498447204968944106e+02
1.150000000000000000e+02,1.612710843373494072e+02
1.160000000000000000e+02,1.755647058823529392e+02
1.170000000000000000e+02,1.866896551724137794e+02
1.180000000000000000e+02,1.998202247191011338e+02
1.190000000000000000e+02,2.154581005586592255e+02
1.200000000000000000e+02,2.220000000000000000e+02
1.210000000000000000e+02,2.283056994818652754e+02
1.220000000000000000e+02,2.341750000000000114e+02
1.230000000000000000e+02,2.367246376811594075e+02
1.240000000000000000e+02,2.389906542056074841e+02
1.250000000000000000e+02,2.407104072398190056e+02
1.260000000000000000e+02,2.376447368421052602e+02
1.270000000000000000e+02,2.358170212765957388e+02
1.280000000000000000e+02,2.361487603305785115e+02
1.290000000000000000e+02,2.391951219512195053e+02
1.300000000000000000e+02,2.355944881889763849e+02
1.310000000000000000e+02,2.340114942528735753e+02
1.320000000000000000e+02,2.315932835820895548e+02
1.330000000000000000e+02,2.301818181818181870e+02
1.340000000000000000e+02,2.249638989169675085e+02
1.350000000000000000e+02,2.190215827338129486e+02
1.360000000000000000e+02,2.131362007168458774e+02
1.370000000000000000e+02,2.081423487544483919e+02
1.380000000000000000e+02,2.023723404255319167e+02
1.390000000000000000e+02,1.966501766784452343e+02
1.400000000000000000e+02,1.951818181818181870e+02
1.410000000000000000e+02,1.922413793103448256e+02
1.420000000000000000e+02,1.885290102389078584e+02
1.430000000000000000e+02,1.857912457912457853e+02
1.440000000000000000e+02,1.805570469798657598e+02
1.450000000000000000e+02,1.759530201342281828e+02
1.460000000000000000e+02,1.693444816053511772e+02
1.470000000000000000e+02,1.642433333333333394e+02
1.480000000000000000e+02,1.581699999999999875e+02
1.490000000000000000e+02,1.521833333333333371e+02
1.500000000000000000e+02,1.474233333333333462e+02
1.510000000000000000e+02,1.425166666666666799e+02
1.520000000000000000e+02,1.376233333333333348e+02
1.530000000000000000e+02,1.351533333333333360e+02
1.540000000000000000e+02,1.327700000000000102e+02
1.550000000000000000e+02,1.306999999999999886e+02
1.560000000000000000e+02,1.321933333333333280e+02
1.570000000000000000e+02,1.328733333333333348e+02
1.580000000000000000e+02,1.336766666666666765e+02
1.590000000000000000e+02,1.344699999999999989e+02
1.600000000000000000e+02,1.377366666666666788e+02
1.610000000000000000e+02,1.386100000000000136e+02
1.620000000000000000e+02,1.407090301003344450e+02
1.630000000000000000e+02,1.428294314381271022e+02
1.640000000000000000e+02,1.435518394648829315e+02
1.650000000000000000e+02,1.442441471571906391e+02
1.660000000000000000e+02,1.449197324414715808e+02
1.670000000000000000e+02,1.455852842809364631e+02
1.680000000000000000e+02,1.463678929765886210e+02
1.690000000000000000e+02,1.472040133779264295e+02
1.700000000000000000e+02,1.471638795986622199e+02
1.710000000000000000e+02,1.471371237458193946e+02
1.720000000000000000e+02,1.478896321070234023e+02
1.730000000000000000e+02,1.486187290969899664e+02
1.740000000000000000e+02,1.493478260869565304e+02
1.750000000000000000e+02,1.490635451505016817e+02
1.760000000000000000e+02,1.487591973244147141e+02
1.770000000000000000e+02,1.484314381270903027e+02
1.780000000000000000e+02,1.490301003344481501e+02
1.790000000000000000e+02,1.513311036789297646e+02
1.800000000000000000e+02,1.536053511705685537e+02
1.810000000000000000e+02,1.558561872909698991e+02
1.820000000000000000e+02,1.590802675585284192e+02
1.830000000000000000e+02,1.619030100334448150e+02
1.840000000000000000e+02,1.647257525083612109e+02
1.850000000000000000e+02,1.675384615384615472e+02
1.860000000000000000e+02,1.703612040133779146e+02
1.870000000000000000e+02,1.731872909698996637e+02
1.880000000000000000e+02,1.745551839464882846e+02
1.890000000000000000e+02,1.769598662207357904e+02
1.900000000000000000e+02,1.796409395973154233e+02
1.910000000000000000e+02,1.839090909090909065e+02
1.920000000000000000e+02,1.876363636363636260e+02
1.930000000000000000e+02,1.906587837837837753e+02
1.940000000000000000e+02,1.951186440677966232e+02
1.950000000000000000e+02,1.996292517006802711e+02
1.960000000000000000e+02,2.041672354948805435e+02
1.970000000000000000e+02,2.087226027397260282e+02
1.980000000000000000e+02,2.131649484536082468e+02
1.990000000000000000e+02,2.175620689655172555e+02
2.000000000000000000e+02,2.219826989619377287e+02
2.010000000000000000e+02,2.272812500000000000e+02
2.020000000000000000e+02,2.317770034843205451e+02
2.030000000000000000e+02,2.362972027972028002e+02
2.040000000000000000e+02,2.408350877192982580e+02
2.050000000000000000e+02,2.466866197183098564e+02
2.060000000000000000e+02,2.526713780918727821e+02
2.070000000000000000e+02,2.586914893617021107e+02
2.080000000000000000e+02,2.637224199288256159e+02
2.090000000000000000e+02,2.669535714285714221e+02
2.100000000000000000e+02,2.700860215053763227e+02
2.110000000000000000e+02,2.732338129496403099e+02
2.120000000000000000e+02,2.753212996389891600e+02
2.130000000000000000e+02,2.773949275362318758e+02
2.140000000000000000e+02,2.794654545454545200e+02
2.150000000000000000e+02,2.815255474452554836e+02
2.160000000000000000e+02,2.835604395604395336e+02
2.170000000000000000e+02,2.855735294117646959e+02
2.180000000000000000e+02,2.872214022140221346e+02
2.190000000000000000e+02,2.874059040590406084e+02
2.200000000000000000e+02,2.868492647058823763e+02
2.210000000000000000e+02,2.862820512820512704e+02
2.220000000000000000e+02,2.856934306569343107e+02
2.230000000000000000e+02,2.851600000000000250e+02
2.240000000000000000e+02,2.846050724637681242e+02
2.250000000000000000e+02,2.840361010830324631e+02
2.260000000000000000e+02,2.834568345323741028e+02
2.270000000000000000e+02,2.828817204301075208e+02
2.280000000000000000e+02,2.823000000000000114e+02
2.290000000000000000e+02,2.816690391459074476e+02
2.300000000000000000e+02,2.810425531914893895e+02
2.310000000000000000e+02,2.804098939929328367e+02
2.320000000000000000e+02,2.797887323943662068e+02
2.330000000000000000e+02,2.791649122807017420e+02
2.340000000000000000e+02,2.785384615384615472e+02
2.350000000000000000e+02,2.776724738675958406e+02
2.360000000000000000e+02,2.767152777777777715e+02
2.370000000000000000e+02,2.757681660899654048e+02
2.380000000000000000e+02,2.748344827586207089e+02
2.390000000000000000e+02,2.739106529209622067e+02
2.400000000000000000e+02,2.731369863013698591e+02
2.410000000000000000e+02,2.726020408163265074e+02
2.420000000000000000e+02,2.718440677966101475e+02
2.430000000000000000e+02,2.710912162162161962e+02
2.440000000000000000e+02,2.706801346801346995e+02
2.450000000000000000e+02,2.702718120805369040e+02
2.460000000000000000e+02,2.698729096989966365e+02
2.470000000000000000e+02,2.694800000000000182e+02
2.480000000000000000e+02,2.690930232558139323e+02
2.490000000000000000e+02,2.689169435215947033e+02
2.500000000000000000e+02,2.689933554817275763e+02
2.510000000000000000e+02,2.690664451827242374e+02
2.520000000000000000e+02,2.691395348837209553e+02
2.530000000000000000e+02,2.689202657807309151e+02
2.540000000000000000e+02,2.687009966777408749e+02
2.550000000000000000e+02,2.680265780730896950e+02
2.560000000000000000e+02,2.673687707641195743e+02
2.570000000000000000e+02,2.667109634551495105e+02
2.580000000000000000e+02,2.660498338870431780e+02
2.590000000000000000e+02,2.656478405315614850e+02
2.600000000000000000e+02,2.652425249169435233e+02
2.610000000000000000e+02,2.648405315614617734e+02
2.620000000000000000e+02,2.642126245847176165e+02
2.630000000000000000e+02,2.635847176079734027e+02
2.640000000000000000e+02,2.629568106312292457e+02
2.650000000000000000e+02,2.623222591362126082e+02
2.660000000000000000e+02,2.616910299003322393e+02
2.670000000000000000e+02,2.610564784053156018e+02
2.680000000000000000e+02,2.606312292358804257e+02
2.690000000000000000e+02,2.601993355481727690e+02
2.700000000000000000e+02,2.597308970099667818e+02
2.710000000000000000e+02,2.587833333333333599e+02
2.720000000000000000e+02,2.581066666666666833e+02
2.730000000000000000e+02,2.574266666666666765e+02
2.740000000000000000e+02,2.564166666666666856e+02
2.750000000000000000e+02,2.554066666666666663e+02
2.760000000000000000e+02,2.543966666666666754e+02
2.770000000000000000e+02,2.535966666666666640e+02
2.780000000000000000e+02,2.527933333333333223e+02
2.790000000000000000e+02,2.519866666666666788e+02
2.800000000000000000e+02,2.507366666666666788e+02
2.810000000000000000e+02,2.494966666666666697e+02
2.820000000000000000e+02,2.482666666666666799e+02
2.830000000000000000e+02,2.472733333333333405e+02
2.840000000000000000e+02,2.462833333333333314e+02
2.850000000000000000e+02,2.457466666666666697e+02
2.860000000000000000e+02,2.454000000000000057e+02
2.870000000000000000e+02,2.450533333333333417e+02
2.880000000000000000e+02,2.447100000000000080e+02
2.890000000000000000e+02,2.439633333333333383e+02
2.900000000000000000e+02,2.432166666666666686e+02
2.910000000000000000e+02,2.424733333333333292e+02
2.920000000000000000e+02,2.419566666666666777e+02
2.930000000000000000e+02,2.414466666666666583e+02
2.940000000000000000e+02,2.409366666666666674e+02
2.950000000000000000e+02,2.406200000000000045e+02
2.960000000000000000e+02,2.403033333333333417e+02
2.970000000000000000e+02,2.399900000000000091e+02
2.980000000000000000e+02,2.392866666666666617e+02
2.990000000000000000e+02,2.385833333333333428e+02
3.000000000000000000e+02,2.378833333333333258e+02
3.010000000000000000e+02,2.374066666666666663e+02
3.020000000000000000e+02,2.369333333333333371e+02
3.030000000000000000e+02,2.364733333333333292e+02
3.040000000000000000e+02,2.361933333333333280e+02
3.050000000000000000e+02,2.359199999999999875e+02
3.060000000000000000e+02,2.356500000000000057e+02
3.070000000000000000e+02,2.352466666666666697e+02
3.080000000000000000e+02,2.352700000000000102e+02
3.090000000000000000e+02,2.352500000000000000e+02
3.100000000000000000e+02,2.354300000000000068e+02
3.110000000000000000e+02,2.356033333333333246e+02
3.120000000000000000e+02,2.358100000000000023e+02
3.130000000000000000e+02,2.361666666666666572e+02
3.140000000000000000e+02,2.364766666666666595e+02
3.150000000000000000e+02,2.367800000000000011e+02
3.160000000000000000e+02,2.368799999999999955e+02
3.170000000000000000e+02,2.370099999999999909e+02
3.180000000000000000e+02,2.370900000000000034e+02
3.190000000000000000e+02,2.373566666666666549e+02
3.200000000000000000e+02,2.376200000000000045e+02
3.210000000000000000e+02,2.379433333333333280e+02
3.220000000000000000e+02,2.382500000000000000e+02
3.230000000000000000e+02,2.385500000000000114e+02
3.240000000000000000e+02,2.388333333333333428e+02
3.250000000000000000e+02,2.389199999999999875e+02
3.260000000000000000e+02,2.390033333333333303e+02
3.270000000000000000e+02,2.390800000000000125e+02
3.280000000000000000e+02,2.393300000000000125e+02
3.290000000000000000e+02,2.395766666666666538e+02
3.300000000000000000e+02,2.398066666666666720e+02
3.310000000000000000e+02,2.400300000000000011e+02
3.320000000000000000e+02,2.402400000000000091e+02
3.330000000000000000e+02,2.407641196013289004e+02
3.340000000000000000e+02,2.407707641196013242e+02
3.350000000000000000e+02,2.407707641196013242e+02
3.360000000000000000e+02,2.407774086378737479e+02
3.370000000000000000e+02,2.406877076411960275e+02
3.380000000000000000e+02,2.401594684385381981e+02
3.390000000000000000e+02,2.396710963455149397e+02
3.400000000000000000e+02,2.391794019933554694e+02
3.410000000000000000e+02,2.386877076411960275e+02
3.420000000000000000e+02,2.381528239202657744e+02
3.430000000000000000e+02,2.374551495016611398e+02
3.440000000000000000e+02,2.367973421926910191e+02
3.450000000000000000e+02,2.361395348837209269e+02
3.460000000000000000e+02,2.354817275747508347e+02
3.470000000000000000e+02,2.347807308970099598e+02
3.480000000000000000e+02,2.341196013289036557e+02
3.490000000000000000e+02,2.334651162790697754e+02
3.500000000000000000e+02,2.328106312292358666e+02
3.510000000000000000e+02,2.320930232558139608e+02
3.520000000000000000e+02,2.313720930232558146e+02
3.530000000000000000e+02,2.306445182724252447e+02
3.540000000000000000e+02,2.299302325581395223e+02
3.550000000000000000e+02,2.292192691029900402e+02
3.560000000000000000e+02,2.285083056478405297e+02
3.570000000000000000e+02,2.277940199335548073e+02
3.580000000000000000e+02,2.270465116279069662e+02
3.590000000000000000e+02,2.262990033222591251e+02
3.600000000000000000e+02,2.255614617940199196e+02
3.610000000000000000e+02,2.248504983388704375e+02
3.620000000000000000e+02,2.241395348837209269e+02
3.630000000000000000e+02,2.230366666666666617e+02
3.640000000000000000e+02,2.223233333333333235e+02
3.650000000000000000e+02,2.216066666666666549e+02
3.660000000000000000e+02,2.208766666666666652e+02
3.670000000000000000e+02,2.201599999999999966e+02
3.680000000000000000e+02,2.194466666666666583e+02
3.690000000000000000e+02,2.187333333333333201e+02
3.700000000000000000e+02,2.180166666666666799e+02
3.710000000000000000e+02,2.173000000000000114e+02
3.720000000000000000e+02,2.165866666666666731e+02
3.730000000000000000e+02,2.158700000000000045e+02
3.740000000000000000e+02,2.151533333333333360e+02
3.750000000000000000e+02,2.144366666666666674e+02
3.760000000000000000e+02,2.137233333333333292e+02
3.770000000000000000e+02,2.130099999999999909e+02
3.780000000000000000e+02,2.122966666666666526e+02
3.790000000000000000e+02,2.115800000000000125e+02
3.800000000000000000e+02,2.108633333333333439e+02
3.810000000000000000e+02,2.101466666666666754e+02
3.820000000000000000e+02,2.094333333333333371e+02
3.830000000000000000e+02,2.087199999999999989e+02
3.840000000000000000e+02,2.080066666666666606e+02
3.850000000000000000e+02,2.072599999999999909e+02
3.860000000000000000e+02,2.065133333333333212e+02
3.870000000000000000e+02,2.057666666666666799e+02
3.880000000000000000e+02,2.050533333333333417e+02
3.890000000000000000e+02,2.043400000000000034e+02
3.900000000000000000e+02,2.036266666666666652e+02
3.910000000000000000e+02,2.029133333333333269e+02
3.920000000000000000e+02,2.021999999999999886e+02
3.930000000000000000e+02,2.014900000000000091e+02
3.940000000000000000e+02,2.009066666666666663e+02
3.950000000000000000e+02,2.003266666666666538e+02
3.960000000000000000e+02,1.997500000000000000e+02
3.970000000000000000e+02,1.991800000000000068e+02
3.980000000000000000e+02,1.986133333333333439e+02
3.990000000000000000e+02,1.980466666666666526e+02
4.000000000000000000e+02,1.979366666666666674e+02
4.010000000000000000e+02,1.978333333333333428e+02
4.020000000000000000e+02,1.977299999999999898e+02
4.030000000000000000e+02,1.971933333333333280e+02
4.040000000000000000e+02,1.966566666666666663e+02
4.050000000000000000e+02,1.961233333333333348e+02
4.060000000000000000e+02,1.956033333333333246e+02
4.070000000000000000e+02,1.950866666666666731e+02
4.080000000000000000e+02,1.947625418060200673e+02
4.090000000000000000e+02,1.946856187290970013e+02
4.100000000000000000e+02,1.946153846153846132e+02
4.110000000000000000e+02,1.945484949832775783e+02
4.120000000000000000e+02,1.944849498327759250e+02
4.130000000000000000e+02,1.944314381270903027e+02
4.140000000000000000e+02,1.943812709030100336e+02
4.150000000000000000e+02,1.943712374581939741e+02
4.160000000000000000e+02,1.943678929765886210e+02
4.170000000000000000e+02,1.943712374581939741e+02
4.180000000000000000e+02,1.943812709030100336e+02
4.190000000000000000e+02,1.943946488294314463e+02
4.200000000000000000e+02,1.944147157190635369e+02
4.210000000000000000e+02,1.944147157190635369e+02
4.220000000000000000e+02,1.944180602006688900e+02
4.230000000000000000e+02,1.945685618729096973e+02
4.240000000000000000e+02,1.948628762541806054e+02
4.250000000000000000e+02,1.951538461538461604e+02
4.260000000000000000e+02,1.954414715719063622e+02
4.270000000000000000e+02,1.957224080267558577e+02
4.280000000000000000e+02,1.960033444816053532e+02
4.290000000000000000e+02,1.967792642140468331e+02
4.300000000000000000e+02,1.971003344481605382e+02
4.310000000000000000e+02,1.974147157190635369e+02
4.320000000000000000e+02,1.977290969899665640e+02
