time,delivered,dropped,duplicated,total
5.580000000000000000e+02,2.849000000000000000e+03,2.916000000000000000e+03,6.250000000000000000e+02,6.390000000000000000e+03
5.590000000000000000e+02,2.859000000000000000e+03,2.922000000000000000e+03,6.300000000000000000e+02,6.411000000000000000e+03
5.600000000000000000e+02,2.871000000000000000e+03,2.927000000000000000e+03,6.330000000000000000e+02,6.431000000000000000e+03
5.610000000000000000e+02,2.879000000000000000e+03,2.932000000000000000e+03,6.350000000000000000e+02,6.446000000000000000e+03
5.620000000000000000e+02,2.890000000000000000e+03,2.937000000000000000e+03,6.390000000000000000e+02,6.466000000000000000e+03
5.630000000000000000e+02,2.902000000000000000e+03,2.942000000000000000e+03,6.420000000000000000e+02,6.486000000000000000e+03
5.640000000000000000e+02,2.912000000000000000e+03,2.947000000000000000e+03,6.470000000000000000e+02,6.506000000000000000e+03
5.650000000000000000e+02,2.921000000000000000e+03,2.952000000000000000e+03,6.530000000000000000e+02,6.526000000000000000e+03
5.660000000000000000e+02,2.930000000000000000e+03,2.957000000000000000e+03,6.590000000000000000e+02,6.546000000000000000e+03
5.670000000000000000e+02,2.939000000000000000e+03,2.962000000000000000e+03,6.650000000000000000e+02,6.566000000000000000e+03
5.680000000000000000e+02,2.949000000000000000e+03,2.967000000000000000e+03,6.700000000000000000e+02,6.586000000000000000e+03
5.690000000000000000e+02,2.962000000000000000e+03,2.972000000000000000e+03,6.770000000000000000e+02,6.611000000000000000e+03
5.700000000000000000e+02,2.976000000000000000e+03,2.977000000000000000e+03,6.830000000000000000e+02,6.636000000000000000e+03
5.710000000000000000e+02,2.990000000000000000e+03,2.982000000000000000e+03,6.890000000000000000e+02,6.661000000000000000e+03
5.720000000000000000e+02,3.005000000000000000e+03,2.987000000000000000e+03,6.990000000000000000e+02,6.691000000000000000e+03
5.730000000000000000e+02,3.020000000000000000e+03,2.991000000000000000e+03,7.090000000000000000e+02,6.720000000000000000e+03
5.740000000000000000e+02,3.034000000000000000e+03,2.995000000000000000e+03,7.200000000000000000e+02,6.749000000000000000e+03
5.750000000000000000e+02,3.050000000000000000e+03,2.998000000000000000e+03,7.290000000000000000e+02,6.777000000000000000e+03
5.760000000000000000e+02,3.065000000000000000e+03,3.001000000000000000e+03,7.390000000000000000e+02,6.805000000000000000e+03
5.770000000000000000e+02,3.076000000000000000e+03,3.004000000000000000e+03,7.530000000000000000e+02,6.833000000000000000e+03
5.780000000000000000e+02,3.087000000000000000e+03,3.007000000000000000e+03,7.670000000000000000e+02,6.861000000000000000e+03
5.790000000000000000e+02,3.099000000000000000e+03,3.010000000000000000e+03,7.800000000000000000e+02,6.889000000000000000e+03
5.800000000000000000e+02,3.109000000000000000e+03,3.013000000000000000e+03,7.950000000000000000e+02,6.917000000000000000e+03
5.810000000000000000e+02,3.120000000000000000e+03,3.016000000000000000e+03,8.090000000000000000e+02,6.945000000000000000e+03
5.820000000000000000e+02,3.132000000000000000e+03,3.020000000000000000e+03,8.220000000000000000e+02,6.974000000000000000e+03
5.830000000000000000e+02,3.144000000000000000e+03,3.024000000000000000e+03,8.350000000000000000e+02,7.003000000000000000e+03
5.840000000000000000e+02,3.153000000000000000e+03,3.028000000000000000e+03,8.510000000000000000e+02,7.032000000000000000e+03
5.850000000000000000e+02,3.162000000000000000e+03,3.032000000000000000e+03,8.670000000000000000e+02,7.061000000000000000e+03
5.860000000000000000e+02,3.171000000000000000e+03,3.036000000000000000e+03,8.830000000000000000e+02,7.090000000000000000e+03
5.870000000000000000e+02,3.179000000000000000e+03,3.040000000000000000e+03,9.000000000000000000e+02,7.119000000000000000e+03
5.880000000000000000e+02,3.189000000000000000e+03,3.044000000000000000e+03,9.150000000000000000e+02,7.148000000000000000e+03
5.890000000000000000e+02,3.203000000000000000e+03,3.048000000000000000e+03,9.210000000000000000e+02,7.172000000000000000e+03
5.900000000000000000e+02,3.212000000000000000e+03,3.052000000000000000e+03,9.320000000000000000e+02,7.196000000000000000e+03
5.910000000000000000e+02,3.215000000000000000e+03,3.056000000000000000e+03,9.440000000000000000e+02,7.215000000000000000e+03
5.920000000000000000e+02,3.219000000000000000e+03,3.061000000000000000e+03,9.550000000000000000e+02,7.235000000000000000e+03
5.930000000000000000e+02,3.223000000000000000e+03,3.066000000000000000e+03,9.660000000000000000e+02,7.255000000000000000e+03
5.940000000000000000e+02,3.227000000000000000e+03,3.071000000000000000e+03,9.770000000000000000e+02,7.275000000000000000e+03
5.950000000000000000e+02,3.230000000000000000e+03,3.076000000000000000e+03,9.890000000000000000e+02,7.295000000000000000e+03
5.960000000000000000e+02,3.238000000000000000e+03,3.081000000000000000e+03,9.960000000000000000e+02,7.315000000000000000e+03
5.970000000000000000e+02,3.246000000000000000e+03,3.086000000000000000e+03,1.003000000000000000e+03,7.335000000000000000e+03
5.980000000000000000e+02,3.252000000000000000e+03,3.091000000000000000e+03,1.017000000000000000e+03,7.360000000000000000e+03
5.990000000000000000e+02,3.259000000000000000e+03,3.096000000000000000e+03,1.030000000000000000e+03,7.385000000000000000e+03
6.000000000000000000e+02,3.266000000000000000e+03,3.101000000000000000e+03,1.043000000000000000e+03,7.410000000000000000e+03
6.010000000000000000e+02,3.274000000000000000e+03,3.106000000000000000e+03,1.055000000000000000e+03,7.435000000000000000e+03
6.020000000000000000e+02,3.284000000000000000e+03,3.111000000000000000e+03,1.065000000000000000e+03,7.460000000000000000e+03
6.030000000000000000e+02,3.296000000000000000e+03,3.116000000000000000e+03,1.073000000000000000e+03,7.485000000000000000e+03
6.040000000000000000e+02,3.305000000000000000e+03,3.121000000000000000e+03,1.084000000000000000e+03,7.510000000000000000e+03
6.050000000000000000e+02,3.314000000000000000e+03,3.126000000000000000e+03,1.095000000000000000e+03,7.535000000000000000e+03
6.060000000000000000e+02,3.319000000000000000e+03,3.131000000000000000e+03,1.110000000000000000e+03,7.560000000000000000e+03
6.070000000000000000e+02,3.327000000000000000e+03,3.136000000000000000e+03,1.122000000000000000e+03,7.585000000000000000e+03
6.080000000000000000e+02,3.333000000000000000e+03,3.141000000000000000e+03,1.136000000000000000e+03,7.610000000000000000e+03
6.090000000000000000e+02,3.340000000000000000e+03,3.146000000000000000e+03,1.149000000000000000e+03,7.635000000000000000e+03
6.100000000000000000e+02,3.351000000000000000e+03,3.151000000000000000e+03,1.158000000000000000e+03,7.660000000000000000e+03
6.110000000000000000e+02,3.362000000000000000e+03,3.156000000000000000e+03,1.167000000000000000e+03,7.685000000000000000e+03
6.120000000000000000e+02,3.372000000000000000e+03,3.161000000000000000e+03,1.177000000000000000e+03,7.710000000000000000e+03
6.130000000000000000e+02,3.384000000000000000e+03,3.166000000000000000e+03,1.185000000000000000e+03,7.735000000000000000e+03
6.140000000000000000e+02,3.394000000000000000e+03,3.171000000000000000e+03,1.195000000000000000e+03,7.760000000000000000e+03
6.150000000000000000e+02,3.404000000000000000e+03,3.176000000000000000e+03,1.205000000000000000e+03,7.785000000000000000e+03
6.160000000000000000e+02,3.414000000000000000e+03,3.181000000000000000e+03,1.215000000000000000e+03,7.810000000000000000e+03
6.170000000000000000e+02,3.424000000000000000e+03,3.186000000000000000e+03,1.225000000000000000e+03,7.835000000000000000e+03
6.180000000000000000e+02,3.436000000000000000e+03,3.191000000000000000e+03,1.233000000000000000e+03,7.860000000000000000e+03
6.190000000000000000e+02,3.451000000000000000e+03,3.196000000000000000e+03,1.238000000000000000e+03,7.885000000000000000e+03
6.200000000000000000e+02,3.466000000000000000e+03,3.201000000000000000e+03,1.243000000000000000e+03,7.910000000000000000e+03
6.210000000000000000e+02,3.483000000000000000e+03,3.206000000000000000e+03,1.246000000000000000e+03,7.935000000000000000e+03
6.220000000000000000e+02,3.503000000000000000e+03,3.211000000000000000e+03,1.246000000000000000e+03,7.960000000000000000e+03
6.230000000000000000e+02,3.523000000000000000e+03,3.216000000000000000e+03,1.246000000000000000e+03,7.985000000000000000e+03
6.240000000000000000e+02,3.543000000000000000e+03,3.221000000000000000e+03,1.246000000000000000e+03,8.010000000000000000e+03
6.250000000000000000e+02,3.563000000000000000e+03,3.226000000000000000e+03,1.246000000000000000e+03,8.035000000000000000e+03
6.260000000000000000e+02,3.583000000000000000e+03,3.231000000000000000e+03,1.246000000000000000e+03,8.060000000000000000e+03
6.270000000000000000e+02,3.603000000000000000e+03,3.236000000000000000e+03,1.246000000000000000e+03,8.085000000000000000e+03
6.280000000000000000e+02,3.623000000000000000e+03,3.241000000000000000e+03,1.246000000000000000e+03,8.110000000000000000e+03
6.290000000000000000e+02,3.643000000000000000e+03,3.246000000000000000e+03,1.246000000000000000e+03,8.135000000000000000e+03
6.300000000000000000e+02,3.663000000000000000e+03,3.251000000000000000e+03,1.246000000000000000e+03,8.160000000000000000e+03
6.310000000000000000e+02,3.683000000000000000e+03,3.256000000000000000e+03,1.246000000000000000e+03,8.185000000000000000e+03
6.320000000000000000e+02,3.703000000000000000e+03,3.261000000000000000e+03,1.246000000000000000e+03,8.210000000000000000e+03
6.330000000000000000e+02,3.723000000000000000e+03,3.266000000000000000e+03,1.246000000000000000e+03,8.235000000000000000e+03
6.340000000000000000e+02,3.743000000000000000e+03,3.271000000000000000e+03,1.246000000000000000e+03,8.260000000000000000e+03
6.350000000000000000e+02,3.763000000000000000e+03,3.276000000000000000e+03,1.246000000000000000e+03,8.285000000000000000e+03
6.360000000000000000e+02,3.783000000000000000e+03,3.281000000000000000e+03,1.246000000000000000e+03,8.310000000000000000e+03
6.370000000000000000e+02,3.803000000000000000e+03,3.286000000000000000e+03,1.246000000000000000e+03,8.335000000000000000e+03
6.380000000000000000e+02,3.823000000000000000e+03,3.291000000000000000e+03,1.246000000000000000e+03,8.360000000000000000e+03
6.390000000000000000e+02,3.838000000000000000e+03,3.296000000000000000e+03,1.246000000000000000e+03,8.380000000000000000e+03
6.400000000000000000e+02,3.853000000000000000e+03,3.301000000000000000e+03,1.246000000000000000e+03,8.400000000000000000e+03
6.410000000000000000e+02,3.868000000000000000e+03,3.306000000000000000e+03,1.246000000000000000e+03,8.420000000000000000e+03
6.420000000000000000e+02,3.883000000000000000e+03,3.311000000000000000e+03,1.246000000000000000e+03,8.440000000000000000e+03
6.430000000000000000e+02,3.898000000000000000e+03,3.316000000000000000e+03,1.246000000000000000e+03,8.460000000000000000e+03
6.440000000000000000e+02,3.913000000000000000e+03,3.321000000000000000e+03,1.246000000000000000e+03,8.480000000000000000e+03
6.450000000000000000e+02,3.928000000000000000e+03,3.326000000000000000e+03,1.246000000000000000e+03,8.500000000000000000e+03
6.460000000000000000e+02,3.943000000000000000e+03,3.331000000000000000e+03,1.246000000000000000e+03,8.520000000000000000e+03
6.470000000000000000e+02,3.958000000000000000e+03,3.336000000000000000e+03,1.246000000000000000e+03,8.540000000000000000e+03
6.480000000000000000e+02,3.973000000000000000e+03,3.341000000000000000e+03,1.246000000000000000e+03,8.560000000000000000e+03
6.490000000000000000e+02,3.988000000000000000e+03,3.346000000000000000e+03,1.246000000000000000e+03,8.580000000000000000e+03
6.500000000000000000e+02,4.003000000000000000e+03,3.351000000000000000e+03,1.246000000000000000e+03,8.600000000000000000e+03
6.510000000000000000e+02,4.018000000000000000e+03,3.356000000000000000e+03,1.246000000000000000e+03,8.620000000000000000e+03
6.520000000000000000e+02,4.033000000000000000e+03,3.361000000000000000e+03,1.246000000000000000e+03,8.640000000000000000e+03
6.530000000000000000e+02,4.048000000000000000e+03,3.366000000000000000e+03,1.246000000000000000e+03,8.660000000000000000e+03
6.540000000000000000e+02,4.063000000000000000e+03,3.371000000000000000e+03,1.246000000000000000e+03,8.680000000000000000e+03
6.550000000000000000e+02,4.078000000000000000e+03,3.376000000000000000e+03,1.246000000000000000e+03,8.700000000000000000e+03
6.560000000000000000e+02,4.093000000000000000e+03,3.381000000000000000e+03,1.246000000000000000e+03,8.720000000000000000e+03
6.570000000000000000e+02,4.108000000000000000e+03,3.386000000000000000e+03,1.246000000000000000e+03,8.740000000000000000e+03
6.580000000000000000e+02,4.122000000000000000e+03,3.391000000000000000e+03,1.247000000000000000e+03,8.760000000000000000e+03
6.590000000000000000e+02,4.133000000000000000e+03,3.396000000000000000e+03,1.251000000000000000e+03,8.780000000000000000e+03
6.600000000000000000e+02,4.143000000000000000e+03,3.401000000000000000e+03,1.256000000000000000e+03,8.800000000000000000e+03
6.610000000000000000e+02,4.155000000000000000e+03,3.406000000000000000e+03,1.259000000000000000e+03,8.820000000000000000e+03
6.620000000000000000e+02,4.166000000000000000e+03,3.411000000000000000e+03,1.263000000000000000e+03,8.840000000000000000e+03
6.630000000000000000e+02,4.177000000000000000e+03,3.416000000000000000e+03,1.267000000000000000e+03,8.860000000000000000e+03
6.640000000000000000e+02,4.188000000000000000e+03,3.421000000000000000e+03,1.271000000000000000e+03,8.880000000000000000e+03
6.650000000000000000e+02,4.202000000000000000e+03,3.426000000000000000e+03,1.272000000000000000e+03,8.900000000000000000e+03
6.660000000000000000e+02,4.216000000000000000e+03,3.431000000000000000e+03,1.273000000000000000e+03,8.920000000000000000e+03
6.670000000000000000e+02,4.235000000000000000e+03,3.436000000000000000e+03,1.274000000000000000e+03,8.945000000000000000e+03
6.680000000000000000e+02,4.252000000000000000e+03,3.441000000000000000e+03,1.277000000000000000e+03,8.970000000000000000e+03
6.690000000000000000e+02,4.269000000000000000e+03,3.446000000000000000e+03,1.280000000000000000e+03,8.995000000000000000e+03
6.700000000000000000e+02,4.286000000000000000e+03,3.451000000000000000e+03,1.283000000000000000e+03,9.020000000000000000e+03
6.710000000000000000e+02,4.303000000000000000e+03,3.456000000000000000e+03,1.286000000000000000e+03,9.045000000000000000e+03
6.720000000000000000e+02,4.319000000000000000e+03,3.461000000000000000e+03,1.290000000000000000e+03,9.070000000000000000e+03
6.730000000000000000e+02,4.336000000000000000e+03,3.466000000000000000e+03,1.293000000000000000e+03,9.095000000000000000e+03
6.740000000000000000e+02,4.352000000000000000e+03,3.471000000000000000e+03,1.297000000000000000e+03,9.120000000000000000e+03
6.750000000000000000e+02,4.370000000000000000e+03,3.476000000000000000e+03,1.299000000000000000e+03,9.145000000000000000e+03
6.760000000000000000e+02,4.382000000000000000e+03,3.481000000000000000e+03,1.307000000000000000e+03,9.170000000000000000e+03
6.770000000000000000e+02,4.393000000000000000e+03,3.486000000000000000e+03,1.316000000000000000e+03,9.195000000000000000e+03
6.780000000000000000e+02,4.405000000000000000e+03,3.491000000000000000e+03,1.324000000000000000e+03,9.220000000000000000e+03
6.790000000000000000e+02,4.417000000000000000e+03,3.496000000000000000e+03,1.332000000000000000e+03,9.245000000000000000e+03
6.800000000000000000e+02,4.430000000000000000e+03,3.501000000000000000e+03,1.339000000000000000e+03,9.270000000000000000e+03
6.810000000000000000e+02,4.442000000000000000e+03,3.506000000000000000e+03,1.347000000000000000e+03,9.295000000000000000e+03
6.820000000000000000e+02,4.456000000000000000e+03,3.511000000000000000e+03,1.353000000000000000e+03,9.320000000000000000e+03
6.830000000000000000e+02,4.467000000000000000e+03,3.516000000000000000e+03,1.362000000000000000e+03,9.345000000000000000e+03
6.840000000000000000e+02,4.485000000000000000e+03,3.521000000000000000e+03,1.369000000000000000e+03,9.375000000000000000e+03
6.850000000000000000e+02,4.502000000000000000e+03,3.525000000000000000e+03,1.377000000000000000e+03,9.404000000000000000e+03
6.860000000000000000e+02,4.518000000000000000e+03,3.529000000000000000e+03,1.386000000000000000e+03,9.433000000000000000e+03
6.870000000000000000e+02,4.534000000000000000e+03,3.533000000000000000e+03,1.395000000000000000e+03,9.462000000000000000e+03
6.880000000000000000e+02,4.548000000000000000e+03,3.537000000000000000e+03,1.406000000000000000e+03,9.491000000000000000e+03
6.890000000000000000e+02,4.563000000000000000e+03,3.541000000000000000e+03,1.416000000000000000e+03,9.520000000000000000e+03
6.900000000000000000e+02,4.576000000000000000e+03,3.545000000000000000e+03,1.428000000000000000e+03,9.549000000000000000e+03
6.910000000000000000e+02,4.593000000000000000e+03,3.549000000000000000e+03,1.436000000000000000e+03,9.578000000000000000e+03
6.920000000000000000e+02,4.612000000000000000e+03,3.553000000000000000e+03,1.442000000000000000e+03,9.607000000000000000e+03
6.930000000000000000e+02,4.631000000000000000e+03,3.557000000000000000e+03,1.448000000000000000e+03,9.636000000000000000e+03
6.940000000000000000e+02,4.651000000000000000e+03,3.561000000000000000e+03,1.453000000000000000e+03,9.665000000000000000e+03
6.950000000000000000e+02,4.671000000000000000e+03,3.565000000000000000e+03,1.458000000000000000e+03,9.694000000000000000e+03
6.960000000000000000e+02,4.686000000000000000e+03,3.569000000000000000e+03,1.463000000000000000e+03,9.718000000000000000e+03
6.970000000000000000e+02,4.701000000000000000e+03,3.573000000000000000e+03,1.468000000000000000e+03,9.742000000000000000e+03
6.980000000000000000e+02,4.715000000000000000e+03,3.577000000000000000e+03,1.474000000000000000e+03,9.766000000000000000e+03
6.990000000000000000e+02,4.735000000000000000e+03,3.581000000000000000e+03,1.474000000000000000e+03,9.790000000000000000e+03
7.000000000000000000e+02,4.750000000000000000e+03,3.585000000000000000e+03,1.479000000000000000e+03,9.814000000000000000e+03
7.010000000000000000e+02,4.763000000000000000e+03,3.589000000000000000e+03,1.486000000000000000e+03,9.838000000000000000e+03
7.020000000000000000e+02,4.783000000000000000e+03,3.593000000000000000e+03,1.486000000000000000e+03,9.862000000000000000e+03
7.030000000000000000e+02,4.803000000000000000e+03,3.597000000000000000e+03,1.486000000000000000e+03,9.886000000000000000e+03
7.040000000000000000e+02,4.823000000000000000e+03,3.601000000000000000e+03,1.486000000000000000e+03,9.910000000000000000e+03
7.050000000000000000e+02,4.843000000000000000e+03,3.605000000000000000e+03,1.486000000000000000e+03,9.934000000000000000e+03
7.060000000000000000e+02,4.863000000000000000e+03,3.610000000000000000e+03,1.486000000000000000e+03,9.959000000000000000e+03
7.070000000000000000e+02,4.883000000000000000e+03,3.615000000000000000e+03,1.486000000000000000e+03,9.984000000000000000e+03
7.080000000000000000e+02,4.903000000000000000e+03,3.620000000000000000e+03,1.486000000000000000e+03,1.000900000000000000e+04
7.090000000000000000e+02,4.923000000000000000e+03,3.625000000000000000e+03,1.486000000000000000e+03,1.003400000000000000e+04
7.100000000000000000e+02,4.943000000000000000e+03,3.630000000000000000e+03,1.486000000000000000e+03,1.005900000000000000e+04
7.110000000000000000e+02,4.961000000000000000e+03,3.635000000000000000e+03,1.488000000000000000e+03,1.008400000000000000e+04
7.120000000000000000e+02,4.977000000000000000e+03,3.640000000000000000e+03,1.492000000000000000e+03,1.010900000000000000e+04
7.130000000000000000e+02,4.994000000000000000e+03,3.645000000000000000e+03,1.495000000000000000e+03,1.013400000000000000e+04
7.140000000000000000e+02,5.010000000000000000e+03,3.650000000000000000e+03,1.499000000000000000e+03,1.015900000000000000e+04
7.150000000000000000e+02,5.026000000000000000e+03,3.655000000000000000e+03,1.503000000000000000e+03,1.018400000000000000e+04
7.160000000000000000e+02,5.042000000000000000e+03,3.660000000000000000e+03,1.507000000000000000e+03,1.020900000000000000e+04
7.170000000000000000e+02,5.059000000000000000e+03,3.665000000000000000e+03,1.510000000000000000e+03,1.023400000000000000e+04
7.180000000000000000e+02,5.074000000000000000e+03,3.670000000000000000e+03,1.515000000000000000e+03,1.025900000000000000e+04
7.190000000000000000e+02,5.089000000000000000e+03,3.675000000000000000e+03,1.520000000000000000e+03,1.028400000000000000e+04
7.200000000000000000e+02,5.105000000000000000e+03,3.680000000000000000e+03,1.524000000000000000e+03,1.030900000000000000e+04
7.210000000000000000e+02,5.122000000000000000e+03,3.685000000000000000e+03,1.527000000000000000e+03,1.033400000000000000e+04
7.220000000000000000e+02,5.138000000000000000e+03,3.690000000000000000e+03,1.531000000000000000e+03,1.035900000000000000e+04
7.230000000000000000e+02,5.155000000000000000e+03,3.695000000000000000e+03,1.534000000000000000e+03,1.038400000000000000e+04
7.240000000000000000e+02,5.172000000000000000e+03,3.700000000000000000e+03,1.537000000000000000e+03,1.040900000000000000e+04
7.250000000000000000e+02,5.188000000000000000e+03,3.705000000000000000e+03,1.541000000000000000e+03,1.043400000000000000e+04
7.260000000000000000e+02,5.198000000000000000e+03,3.710000000000000000e+03,1.551000000000000000e+03,1.045900000000000000e+04
7.270000000000000000e+02,5.208000000000000000e+03,3.715000000000000000e+03,1.561000000000000000e+03,1.048400000000000000e+04
7.280000000000000000e+02,5.216000000000000000e+03,3.720000000000000000e+03,1.568000000000000000e+03,1.050400000000000000e+04
7.290000000000000000e+02,5.229000000000000000e+03,3.725000000000000000e+03,1.570000000000000000e+03,1.052400000000000000e+04
7.300000000000000000e+02,5.244000000000000000e+03,3.730000000000000000e+03,1.570000000000000000e+03,1.054400000000000000e+04
7.310000000000000000e+02,5.259000000000000000e+03,3.735000000000000000e+03,1.570000000000000000e+03,1.056400000000000000e+04
7.320000000000000000e+02,5.274000000000000000e+03,3.740000000000000000e+03,1.570000000000000000e+03,1.058400000000000000e+04
7.330000000000000000e+02,5.289000000000000000e+03,3.745000000000000000e+03,1.570000000000000000e+03,1.060400000000000000e+04
7.340000000000000000e+02,5.304000000000000000e+03,3.750000000000000000e+03,1.570000000000000000e+03,1.062400000000000000e+04
7.350000000000000000e+02,5.319000000000000000e+03,3.755000000000000000e+03,1.570000000000000000e+03,1.064400000000000000e+04
7.360000000000000000e+02,5.334000000000000000e+03,3.760000000000000000e+03,1.570000000000000000e+03,1.066400000000000000e+04
7.370000000000000000e+02,5.349000000000000000e+03,3.765000000000000000e+03,1.570000000000000000e+03,1.068400000000000000e+04
7.380000000000000000e+02,5.364000000000000000e+03,3.770000000000000000e+03,1.570000000000000000e+03,1.070400000000000000e+04
7.390000000000000000e+02,5.379000000000000000e+03,3.775000000000000000e+03,1.570000000000000000e+03,1.072400000000000000e+04
7.400000000000000000e+02,5.394000000000000000e+03,3.780000000000000000e+03,1.570000000000000000e+03,1.074400000000000000e+04
7.410000000000000000e+02,5.409000000000000000e+03,3.785000000000000000e+03,1.570000000000000000e+03,1.076400000000000000e+04
7.420000000000000000e+02,5.424000000000000000e+03,3.790000000000000000e+03,1.570000000000000000e+03,1.078400000000000000e+04
7.430000000000000000e+02,5.436000000000000000e+03,3.795000000000000000e+03,1.573000000000000000e+03,1.080400000000000000e+04
7.440000000000000000e+02,5.447000000000000000e+03,3.800000000000000000e+03,1.577000000000000000e+03,1.082400000000000000e+04
7.450000000000000000e+02,5.459000000000000000e+03,3.805000000000000000e+03,1.580000000000000000e+03,1.084400000000000000e+04
7.460000000000000000e+02,5.469000000000000000e+03,3.810000000000000000e+03,1.585000000000000000e+03,1.086400000000000000e+04
7.470000000000000000e+02,5.480000000000000000e+03,3.815000000000000000e+03,1.589000000000000000e+03,1.088400000000000000e+04
7.480000000000000000e+02,5.491000000000000000e+03,3.820000000000000000e+03,1.593000000000000000e+03,1.090400000000000000e+04
7.490000000000000000e+02,5.501000000000000000e+03,3.825000000000000000e+03,1.598000000000000000e+03,1.092400000000000000e+04
7.500000000000000000e+02,5.512000000000000000e+03,3.830000000000000000e+03,1.602000000000000000e+03,1.094400000000000000e+04
7.510000000000000000e+02,5.523000000000000000e+03,3.835000000000000000e+03,1.606000000000000000e+03,1.096400000000000000e+04
7.520000000000000000e+02,5.534000000000000000e+03,3.840000000000000000e+03,1.610000000000000000e+03,1.098400000000000000e+04
7.530000000000000000e+02,5.544000000000000000e+03,3.845000000000000000e+03,1.615000000000000000e+03,1.100400000000000000e+04
7.540000000000000000e+02,5.555000000000000000e+03,3.850000000000000000e+03,1.619000000000000000e+03,1.102400000000000000e+04
7.550000000000000000e+02,5.566000000000000000e+03,3.855000000000000000e+03,1.623000000000000000e+03,1.104400000000000000e+04
7.560000000000000000e+02,5.576000000000000000e+03,3.860000000000000000e+03,1.628000000000000000e+03,1.106400000000000000e+04
7.570000000000000000e+02,5.582000000000000000e+03,3.865000000000000000e+03,1.632000000000000000e+03,1.107900000000000000e+04
7.580000000000000000e+02,5.588000000000000000e+03,3.871000000000000000e+03,1.636000000000000000e+03,1.109500000000000000e+04
7.590000000000000000e+02,5.594000000000000000e+03,3.877000000000000000e+03,1.640000000000000000e+03,1.111100000000000000e+04
7.600000000000000000e+02,5.599000000000000000e+03,3.883000000000000000e+03,1.645000000000000000e+03,1.112700000000000000e+04
7.610000000000000000e+02,5.605000000000000000e+03,3.889000000000000000e+03,1.649000000000000000e+03,1.114300000000000000e+04
7.620000000000000000e+02,5.611000000000000000e+03,3.895000000000000000e+03,1.653000000000000000e+03,1.115900000000000000e+04
7.630000000000000000e+02,5.616000000000000000e+03,3.901000000000000000e+03,1.658000000000000000e+03,1.117500000000000000e+04
7.640000000000000000e+02,5.622000000000000000e+03,3.907000000000000000e+03,1.662000000000000000e+03,1.119100000000000000e+04
7.650000000000000000e+02,5.628000000000000000e+03,3.913000000000000000e+03,1.666000000000000000e+03,1.120700000000000000e+04
7.660000000000000000e+02,5.634000000000000000e+03,3.919000000000000000e+03,1.670000000000000000e+03,1.122300000000000000e+04
7.670000000000000000e+02,5.639000000000000000e+03,3.925000000000000000e+03,1.675000000000000000e+03,1.123900000000000000e+04
7.680000000000000000e+02,5.645000000000000000e+03,3.931000000000000000e+03,1.679000000000000000e+03,1.125500000000000000e+04
7.690000000000000000e+02,5.651000000000000000e+03,3.937000000000000000e+03,1.683000000000000000e+03,1.127100000000000000e+04
7.700000000000000000e+02,5.657000000000000000e+03,3.943000000000000000e+03,1.687000000000000000e+03,1.128700000000000000e+04
7.710000000000000000e+02,5.663000000000000000e+03,3.949000000000000000e+03,1.691000000000000000e+03,1.130300000000000000e+04
7.720000000000000000e+02,5.670000000000000000e+03,3.955000000000000000e+03,1.694000000000000000e+03,1.131900000000000000e+04
7.730000000000000000e+02,5.680000000000000000e+03,3.961000000000000000e+03,1.694000000000000000e+03,1.133500000000000000e+04
7.740000000000000000e+02,5.688000000000000000e+03,3.967000000000000000e+03,1.696000000000000000e+03,1.135100000000000000e+04
7.750000000000000000e+02,5.696000000000000000e+03,3.973000000000000000e+03,1.698000000000000000e+03,1.136700000000000000e+04
7.760000000000000000e+02,5.705000000000000000e+03,3.979000000000000000e+03,1.699000000000000000e+03,1.138300000000000000e+04
7.770000000000000000e+02,5.712000000000000000e+03,3.985000000000000000e+03,1.702000000000000000e+03,1.139900000000000000e+04
7.780000000000000000e+02,5.718000000000000000e+03,3.991000000000000000e+03,1.706000000000000000e+03,1.141500000000000000e+04
7.790000000000000000e+02,5.722000000000000000e+03,3.997000000000000000e+03,1.712000000000000000e+03,1.143100000000000000e+04
7.800000000000000000e+02,5.727000000000000000e+03,4.003000000000000000e+03,1.717000000000000000e+03,1.144700000000000000e+04
7.810000000000000000e+02,5.728000000000000000e+03,4.009000000000000000e+03,1.726000000000000000e+03,1.146300000000000000e+04
7.820000000000000000e+02,5.732000000000000000e+03,4.015000000000000000e+03,1.732000000000000000e+03,1.147900000000000000e+04
7.830000000000000000e+02,5.734000000000000000e+03,4.021000000000000000e+03,1.740000000000000000e+03,1.149500000000000000e+04
7.840000000000000000e+02,5.739000000000000000e+03,4.027000000000000000e+03,1.745000000000000000e+03,1.151100000000000000e+04
7.850000000000000000e+02,5.746000000000000000e+03,4.033000000000000000e+03,1.748000000000000000e+03,1.152700000000000000e+04
7.860000000000000000e+02,5.755000000000000000e+03,4.039000000000000000e+03,1.749000000000000000e+03,1.154300000000000000e+04
7.870000000000000000e+02,5.764000000000000000e+03,4.045000000000000000e+03,1.750000000000000000e+03,1.155900000000000000e+04
7.880000000000000000e+02,5.772000000000000000e+03,4.051000000000000000e+03,1.752000000000000000e+03,1.157500000000000000e+04
7.890000000000000000e+02,5.777000000000000000e+03,4.057000000000000000e+03,1.757000000000000000e+03,1.159100000000000000e+04
7.900000000000000000e+02,5.787000000000000000e+03,4.063000000000000000e+03,1.757000000000000000e+03,1.160700000000000000e+04
