time,avg_delay
9.100000000000000000e+01,3.623411371237457956e+01
9.200000000000000000e+01,3.887625418060200388e+01
9.300000000000000000e+01,4.108026755852842626e+01
9.400000000000000000e+01,4.283277591973244114e+01
9.500000000000000000e+01,4.454180602006688616e+01
9.600000000000000000e+01,4.545150501672240750e+01
9.700000000000000000e+01,4.733779264214047089e+01
9.800000000000000000e+01,4.847491638795986546e+01
9.900000000000000000e+01,4.981939799331103558e+01
1.000000000000000000e+02,5.278929765886287839e+01
1.010000000000000000e+02,5.466220735785952911e+01
1.020000000000000000e+02,5.828428093645484864e+01
1.030000000000000000e+02,6.306354515050167464e+01
1.040000000000000000e+02,6.526421404682274385e+01
1.050000000000000000e+02,6.737792642140468047e+01
1.060000000000000000e+02,6.898662207357860154e+01
1.070000000000000000e+02,7.080602006688963002e+01
1.080000000000000000e+02,7.338461538461538680e+01
1.090000000000000000e+02,7.471571906354515136e+01
1.100000000000000000e+02,7.763879598662207115e+01
1.110000000000000000e+02,8.018729096989966365e+01
1.120000000000000000e+02,8.148829431438126392e+01
1.130000000000000000e+02,8.448160535117057179e+01
1.140000000000000000e+02,8.602675585284281112e+01
1.150000000000000000e+02,8.420401337792641527e+01
1.160000000000000000e+02,8.717725752508361836e+01
1.170000000000000000e+02,8.849328859060402408e+01
1.180000000000000000e+02,8.813758389261745663e+01
1.190000000000000000e+02,9.084228187919462982e+01
1.200000000000000000e+02,9.354362416107382217e+01
1.210000000000000000e+02,9.479530201342281259e+01
1.220000000000000000e+02,9.433221476510067305e+01
1.230000000000000000e+02,9.495959595959595845e+01
1.240000000000000000e+02,9.796969696969696884e+01
1.250000000000000000e+02,9.845791245791245672e+01
1.260000000000000000e+02,9.999663299663299654e+01
1.270000000000000000e+02,1.007171717171717233e+02
1.280000000000000000e+02,1.028080808080808026e+02
1.290000000000000000e+02,1.052424242424242493e+02
1.300000000000000000e+02,1.034713804713804706e+02
1.310000000000000000e+02,1.034006734006733979e+02
1.320000000000000000e+02,1.021548821548821593e+02
1.330000000000000000e+02,1.004410774410774394e+02
1.340000000000000000e+02,1.019594594594594525e+02
1.350000000000000000e+02,1.038412162162162105e+02
1.360000000000000000e+02,1.055254237288135641e+02
1.370000000000000000e+02,1.070101694915254171e+02
1.380000000000000000e+02,1.077084745762711862e+02
1.390000000000000000e+02,1.071050847457627100e+02
1.400000000000000000e+02,1.075627118644067792e+02
1.410000000000000000e+02,1.081627118644067735e+02
1.420000000000000000e+02,1.092203389830508513e+02
1.430000000000000000e+02,1.068610169491525426e+02
1.440000000000000000e+02,1.065457627118644126e+02
1.450000000000000000e+02,1.078203389830508456e+02
1.460000000000000000e+02,1.081525423728813564e+02
1.470000000000000000e+02,1.093593220338983087e+02
1.480000000000000000e+02,1.104237288135593218e+02
1.490000000000000000e+02,1.110915254237288110e+02
1.500000000000000000e+02,1.109457627118644041e+02
1.510000000000000000e+02,1.120612244897959187e+02
1.520000000000000000e+02,1.136666666666666714e+02
1.530000000000000000e+02,1.152033898305084705e+02
1.540000000000000000e+02,1.139423728813559364e+02
1.550000000000000000e+02,1.159118644067796566e+02
1.560000000000000000e+02,1.177627118644067821e+02
1.570000000000000000e+02,1.183457627118644098e+02
1.580000000000000000e+02,1.184881355932203348e+02
1.590000000000000000e+02,1.180711864406779625e+02
1.600000000000000000e+02,1.194915254237288167e+02
1.610000000000000000e+02,1.192542372881355988e+02
1.620000000000000000e+02,1.206305084745762741e+02
1.630000000000000000e+02,1.210847457627118615e+02
1.640000000000000000e+02,1.209290540540540491e+02
1.650000000000000000e+02,1.207635135135135158e+02
1.660000000000000000e+02,1.215656565656565675e+02
1.670000000000000000e+02,1.221959459459459509e+02
1.680000000000000000e+02,1.227713310580204791e+02
1.690000000000000000e+02,1.233583617747440258e+02
1.700000000000000000e+02,1.229828178694158112e+02
1.710000000000000000e+02,1.232680412371134082e+02
1.720000000000000000e+02,1.239106529209621925e+02
1.730000000000000000e+02,1.261924398625429546e+02
1.740000000000000000e+02,1.275753424657534225e+02
1.750000000000000000e+02,1.279315068493150704e+02
1.760000000000000000e+02,1.276506849315068450e+02
1.770000000000000000e+02,1.287542662116040901e+02
1.780000000000000000e+02,1.294914675767918197e+02
1.790000000000000000e+02,1.293788395904436754e+02
1.800000000000000000e+02,1.304436860068259421e+02
1.810000000000000000e+02,1.315850340136054513e+02
1.820000000000000000e+02,1.318265306122449090e+02
1.830000000000000000e+02,1.320170068027210846e+02
1.840000000000000000e+02,1.333503401360544274e+02
1.850000000000000000e+02,1.332920962199312669e+02
1.860000000000000000e+02,1.335704467353951941e+02
1.870000000000000000e+02,1.340378006872852268e+02
1.880000000000000000e+02,1.343724137931034477e+02
1.890000000000000000e+02,1.345467128027681554e+02
1.900000000000000000e+02,1.353529411764705799e+02
1.910000000000000000e+02,1.364878892733563873e+02
1.920000000000000000e+02,1.373321799307958599e+02
1.930000000000000000e+02,1.380173611111111143e+02
1.940000000000000000e+02,1.382812500000000000e+02
1.950000000000000000e+02,1.371215277777777715e+02
1.960000000000000000e+02,1.361562500000000000e+02
1.970000000000000000e+02,1.347916666666666572e+02
1.980000000000000000e+02,1.342862068965517324e+02
1.990000000000000000e+02,1.337058823529411882e+02
2.000000000000000000e+02,1.333551724137930989e+02
2.010000000000000000e+02,1.324498269896193676e+02
2.020000000000000000e+02,1.312743055555555429e+02
2.030000000000000000e+02,1.304513888888888857e+02
2.040000000000000000e+02,1.294409722222222285e+02
2.050000000000000000e+02,1.283993055555555429e+02
2.060000000000000000e+02,1.282048611111111143e+02
2.070000000000000000e+02,1.281111111111111143e+02
2.080000000000000000e+02,1.275312500000000000e+02
2.090000000000000000e+02,1.271527777777777715e+02
2.100000000000000000e+02,1.255972222222222285e+02
2.110000000000000000e+02,1.246770833333333286e+02
2.120000000000000000e+02,1.244618055555555571e+02
2.130000000000000000e+02,1.238055555555555571e+02
2.140000000000000000e+02,1.235763888888888857e+02
2.150000000000000000e+02,1.235360824742268022e+02
2.160000000000000000e+02,1.228041237113402104e+02
2.170000000000000000e+02,1.221245674740484475e+02
2.180000000000000000e+02,1.219275862068965495e+02
2.190000000000000000e+02,1.219278350515463956e+02
2.200000000000000000e+02,1.210689655172413808e+02
2.210000000000000000e+02,1.209206896551724100e+02
2.220000000000000000e+02,1.198546712802768184e+02
2.230000000000000000e+02,1.182931034482758577e+02
2.240000000000000000e+02,1.172733564013840777e+02
2.250000000000000000e+02,1.169204152249134978e+02
2.260000000000000000e+02,1.169273356401384092e+02
2.270000000000000000e+02,1.169793103448275815e+02
2.280000000000000000e+02,1.164914089347079056e+02
2.290000000000000000e+02,1.161438356164383521e+02
2.300000000000000000e+02,1.162696245733788345e+02
2.310000000000000000e+02,1.169285714285714306e+02
2.320000000000000000e+02,1.169457627118644041e+02
2.330000000000000000e+02,1.169220338983050880e+02
2.340000000000000000e+02,1.164610169491525369e+02
2.350000000000000000e+02,1.160644067796610130e+02
2.360000000000000000e+02,1.155593220338983116e+02
2.370000000000000000e+02,1.145355932203389813e+02
2.380000000000000000e+02,1.142474576271186493e+02
2.390000000000000000e+02,1.141762711864406725e+02
2.400000000000000000e+02,1.140101694915254171e+02
2.410000000000000000e+02,1.134033898305084733e+02
2.420000000000000000e+02,1.129593220338983031e+02
2.430000000000000000e+02,1.120372881355932151e+02
2.440000000000000000e+02,1.112135593220339018e+02
2.450000000000000000e+02,1.105084745762711833e+02
2.460000000000000000e+02,1.103118644067796623e+02
2.470000000000000000e+02,1.103030303030302974e+02
2.480000000000000000e+02,1.101993243243243228e+02
2.490000000000000000e+02,1.101182432432432421e+02
2.500000000000000000e+02,1.097306397306397372e+02
2.510000000000000000e+02,1.089020270270270316e+02
2.520000000000000000e+02,1.083905723905723875e+02
2.530000000000000000e+02,1.086565656565656610e+02
2.540000000000000000e+02,1.089026845637583847e+02
2.550000000000000000e+02,1.089093959731543606e+02
2.560000000000000000e+02,1.087483221476510096e+02
2.570000000000000000e+02,1.082222222222222285e+02
2.580000000000000000e+02,1.081717171717171766e+02
2.590000000000000000e+02,1.082659932659932593e+02
2.600000000000000000e+02,1.075319865319865329e+02
2.610000000000000000e+02,1.067811447811447749e+02
2.620000000000000000e+02,1.068114478114478061e+02
2.630000000000000000e+02,1.061010101010101039e+02
2.640000000000000000e+02,1.059966101694915324e+02
2.650000000000000000e+02,1.060508474576271141e+02
2.660000000000000000e+02,1.058711864406779597e+02
2.670000000000000000e+02,1.054610169491525369e+02
2.680000000000000000e+02,1.053220338983050794e+02
2.690000000000000000e+02,1.042779661016949149e+02
2.700000000000000000e+02,1.032644067796610159e+02
2.710000000000000000e+02,1.024474576271186379e+02
2.720000000000000000e+02,1.019796610169491515e+02
2.730000000000000000e+02,1.012372881355932179e+02
2.740000000000000000e+02,9.978305084745763054e+01
2.750000000000000000e+02,9.877966101694914869e+01
2.760000000000000000e+02,9.736610169491525824e+01
2.770000000000000000e+02,9.646440677966101873e+01
2.780000000000000000e+02,9.569932432432432279e+01
2.790000000000000000e+02,9.494932432432432279e+01
2.800000000000000000e+02,9.463175675675675791e+01
2.810000000000000000e+02,9.446127946127946018e+01
2.820000000000000000e+02,9.406060606060606233e+01
2.830000000000000000e+02,9.348484848484848442e+01
2.840000000000000000e+02,9.248821548821548788e+01
2.850000000000000000e+02,9.141077441077440824e+01
2.860000000000000000e+02,9.049494949494949481e+01
2.870000000000000000e+02,8.935906040268456252e+01
2.880000000000000000e+02,8.806375838926174993e+01
2.890000000000000000e+02,8.702684563758388947e+01
2.900000000000000000e+02,8.631543624161074035e+01
2.910000000000000000e+02,8.550000000000000000e+01
2.920000000000000000e+02,8.428859060402685088e+01
2.930000000000000000e+02,8.375503355704698549e+01
2.940000000000000000e+02,8.275333333333333030e+01
2.950000000000000000e+02,8.137333333333333485e+01
2.960000000000000000e+02,7.967333333333333201e+01
2.970000000000000000e+02,7.847157190635451229e+01
2.980000000000000000e+02,7.717449664429530287e+01
2.990000000000000000e+02,7.680536912751678358e+01
3.000000000000000000e+02,7.607718120805368756e+01
3.010000000000000000e+02,7.534899328859060574e+01
3.020000000000000000e+02,7.416778523489932695e+01
3.030000000000000000e+02,7.371140939597314912e+01
3.040000000000000000e+02,7.351342281879195184e+01
3.050000000000000000e+02,7.291946308724831738e+01
3.060000000000000000e+02,7.212080536912750972e+01
3.070000000000000000e+02,7.089932885906040383e+01
3.080000000000000000e+02,6.960067114093959617e+01
3.090000000000000000e+02,6.853355704697986539e+01
3.100000000000000000e+02,6.745973154362415869e+01
3.110000000000000000e+02,6.660402684563757703e+01
3.120000000000000000e+02,6.547315436241611053e+01
3.130000000000000000e+02,6.466107382550335103e+01
3.140000000000000000e+02,6.377516778523489904e+01
3.150000000000000000e+02,6.298657718120805526e+01
3.160000000000000000e+02,6.234228187919462982e+01
3.170000000000000000e+02,6.185570469798657456e+01
3.180000000000000000e+02,6.247651006711409138e+01
3.190000000000000000e+02,6.258389261744966348e+01
3.200000000000000000e+02,6.276510067114094227e+01
3.210000000000000000e+02,6.235906040268456252e+01
3.220000000000000000e+02,6.212751677852349275e+01
3.230000000000000000e+02,6.198993288590604323e+01
3.240000000000000000e+02,6.195302013422818987e+01
3.250000000000000000e+02,6.216107382550335814e+01
3.260000000000000000e+02,6.271140939597315622e+01
3.270000000000000000e+02,6.311036789297659055e+01
3.280000000000000000e+02,6.322333333333333627e+01
3.290000000000000000e+02,6.319333333333333513e+01
3.300000000000000000e+02,6.327666666666666373e+01
3.310000000000000000e+02,6.325333333333333030e+01
3.320000000000000000e+02,6.340666666666666629e+01
3.330000000000000000e+02,6.386666666666666714e+01
3.340000000000000000e+02,6.348333333333333428e+01
3.350000000000000000e+02,6.316666666666666430e+01
3.360000000000000000e+02,6.312333333333333485e+01
3.370000000000000000e+02,6.330666666666666487e+01
3.380000000000000000e+02,6.401333333333333542e+01
3.390000000000000000e+02,6.386333333333333684e+01
3.400000000000000000e+02,6.375000000000000000e+01
3.410000000000000000e+02,6.348333333333333428e+01
3.420000000000000000e+02,6.348666666666666458e+01
3.430000000000000000e+02,6.350666666666666771e+01
3.440000000000000000e+02,6.367999999999999972e+01
3.450000000000000000e+02,6.399333333333333229e+01
3.460000000000000000e+02,6.402666666666667084e+01
3.470000000000000000e+02,6.424666666666666970e+01
3.480000000000000000e+02,6.344333333333333513e+01
3.490000000000000000e+02,6.300666666666666771e+01
3.500000000000000000e+02,6.243333333333333002e+01
3.510000000000000000e+02,6.203333333333333144e+01
3.520000000000000000e+02,6.167000000000000171e+01
3.530000000000000000e+02,6.101333333333333542e+01
3.540000000000000000e+02,6.065666666666666629e+01
3.550000000000000000e+02,6.040666666666666629e+01
3.560000000000000000e+02,5.982999999999999829e+01
3.570000000000000000e+02,5.918666666666666742e+01
3.580000000000000000e+02,5.850333333333333030e+01
3.590000000000000000e+02,5.781000000000000227e+01
3.600000000000000000e+02,5.755666666666666487e+01
3.610000000000000000e+02,5.711666666666666714e+01
3.620000000000000000e+02,5.669666666666666544e+01
3.630000000000000000e+02,5.658666666666666600e+01
3.640000000000000000e+02,5.681666666666666998e+01
3.650000000000000000e+02,5.704333333333333655e+01
3.660000000000000000e+02,5.728999999999999915e+01
3.670000000000000000e+02,5.722333333333333627e+01
3.680000000000000000e+02,5.643666666666666742e+01
3.690000000000000000e+02,5.639333333333333087e+01
3.700000000000000000e+02,5.617666666666666941e+01
3.710000000000000000e+02,5.597999999999999687e+01
3.720000000000000000e+02,5.577666666666666373e+01
3.730000000000000000e+02,5.549000000000000199e+01
3.740000000000000000e+02,5.520000000000000284e+01
3.750000000000000000e+02,5.506666666666666998e+01
3.760000000000000000e+02,5.489000000000000057e+01
3.770000000000000000e+02,5.489666666666666828e+01
3.780000000000000000e+02,5.455333333333333456e+01
3.790000000000000000e+02,5.422666666666666657e+01
3.800000000000000000e+02,5.396000000000000085e+01
3.810000000000000000e+02,5.373666666666666458e+01
3.820000000000000000e+02,5.349333333333333229e+01
3.830000000000000000e+02,5.324333333333333229e+01
3.840000000000000000e+02,5.299666666666666970e+01
3.850000000000000000e+02,5.265666666666666629e+01
3.860000000000000000e+02,5.246000000000000085e+01
3.870000000000000000e+02,5.226333333333333542e+01
3.880000000000000000e+02,5.191666666666666430e+01
3.890000000000000000e+02,5.157999999999999829e+01
3.900000000000000000e+02,5.121000000000000085e+01
3.910000000000000000e+02,5.093666666666666742e+01
3.920000000000000000e+02,5.065333333333333599e+01
3.930000000000000000e+02,4.950666666666666771e+01
3.940000000000000000e+02,4.853999999999999915e+01
3.950000000000000000e+02,4.759333333333333371e+01
3.960000000000000000e+02,4.660999999999999943e+01
3.970000000000000000e+02,4.593333333333333002e+01
3.980000000000000000e+02,4.535333333333333172e+01
3.990000000000000000e+02,4.466333333333333400e+01
4.000000000000000000e+02,4.422666666666666657e+01
4.010000000000000000e+02,4.398666666666666458e+01
4.020000000000000000e+02,4.368333333333333002e+01
4.030000000000000000e+02,4.335666666666666913e+01
4.040000000000000000e+02,4.303666666666666885e+01
4.050000000000000000e+02,4.253999999999999915e+01
4.060000000000000000e+02,4.186666666666666714e+01
4.070000000000000000e+02,4.101333333333333542e+01
4.080000000000000000e+02,4.045000000000000284e+01
4.090000000000000000e+02,3.983666666666666600e+01
4.100000000000000000e+02,3.928000000000000114e+01
4.110000000000000000e+02,3.896666666666666856e+01
4.120000000000000000e+02,3.870333333333333314e+01
4.130000000000000000e+02,3.867000000000000171e+01
4.140000000000000000e+02,3.828333333333333144e+01
4.150000000000000000e+02,3.784333333333333371e+01
4.160000000000000000e+02,3.739333333333333087e+01
4.170000000000000000e+02,3.710666666666666913e+01
4.180000000000000000e+02,3.718999999999999773e+01
4.190000000000000000e+02,3.768333333333333002e+01
4.200000000000000000e+02,3.808333333333333570e+01
4.210000000000000000e+02,3.817000000000000171e+01
4.220000000000000000e+02,3.832000000000000028e+01
4.230000000000000000e+02,3.885333333333333172e+01
4.240000000000000000e+02,3.921000000000000085e+01
4.250000000000000000e+02,3.932000000000000028e+01
4.260000000000000000e+02,3.938000000000000256e+01
4.270000000000000000e+02,3.935333333333333172e+01
4.280000000000000000e+02,4.001333333333333542e+01
4.290000000000000000e+02,4.028666666666666885e+01
4.300000000000000000e+02,4.043999999999999773e+01
4.310000000000000000e+02,3.989000000000000057e+01
4.320000000000000000e+02,3.981000000000000227e+01
4.330000000000000000e+02,3.983333333333333570e+01
4.340000000000000000e+02,3.989999999999999858e+01
4.350000000000000000e+02,4.003333333333333144e+01
4.360000000000000000e+02,4.006333333333333258e+01
4.370000000000000000e+02,4.031000000000000227e+01
4.380000000000000000e+02,4.085666666666666913e+01
4.390000000000000000e+02,4.115333333333333599e+01
4.400000000000000000e+02,4.167333333333333201e+01
4.410000000000000000e+02,4.206000000000000227e+01
4.420000000000000000e+02,4.268666666666666742e+01
4.430000000000000000e+02,4.281000000000000227e+01
4.440000000000000000e+02,4.332000000000000028e+01
4.450000000000000000e+02,4.382999999999999829e+01
4.460000000000000000e+02,4.409666666666666401e+01
4.470000000000000000e+02,4.415666666666666629e+01
4.480000000000000000e+02,4.411666666666666714e+01
4.490000000000000000e+02,4.380666666666666487e+01
4.500000000000000000e+02,4.353999999999999915e+01
4.510000000000000000e+02,4.345000000000000284e+01
4.520000000000000000e+02,4.315999999999999659e+01
4.530000000000000000e+02,4.268999999999999773e+01
4.540000000000000000e+02,4.247666666666666657e+01
4.550000000000000000e+02,4.253666666666666885e+01
4.560000000000000000e+02,4.250000000000000000e+01
4.570000000000000000e+02,4.284666666666666401e+01
4.580000000000000000e+02,4.235666666666666913e+01
4.590000000000000000e+02,4.208333333333333570e+01
4.600000000000000000e+02,4.210999999999999943e+01
4.610000000000000000e+02,4.263333333333333286e+01
4.620000000000000000e+02,4.253000000000000114e+01
4.630000000000000000e+02,4.220000000000000284e+01
4.640000000000000000e+02,4.183333333333333570e+01
4.650000000000000000e+02,4.125666666666666771e+01
4.660000000000000000e+02,4.105333333333333456e+01
4.670000000000000000e+02,4.088666666666666316e+01
4.680000000000000000e+02,4.100333333333333030e+01
4.690000000000000000e+02,4.128666666666666885e+01
4.700000000000000000e+02,4.106666666666666998e+01
4.710000000000000000e+02,4.078000000000000114e+01
4.720000000000000000e+02,4.024666666666666970e+01
4.730000000000000000e+02,4.024000000000000199e+01
4.740000000000000000e+02,4.020666666666666345e+01
4.750000000000000000e+02,4.011999999999999744e+01
4.760000000000000000e+02,4.034333333333333371e+01
4.770000000000000000e+02,4.061666666666666714e+01
4.780000000000000000e+02,4.079999999999999716e+01
4.790000000000000000e+02,4.075999999999999801e+01
4.800000000000000000e+02,4.053999999999999915e+01
4.810000000000000000e+02,4.048333333333333428e+01
4.820000000000000000e+02,4.064666666666666828e+01
4.830000000000000000e+02,4.077666666666666373e+01
4.840000000000000000e+02,4.092000000000000171e+01
4.850000000000000000e+02,4.113666666666666316e+01
4.860000000000000000e+02,4.145000000000000284e+01
4.870000000000000000e+02,4.139000000000000057e+01
4.880000000000000000e+02,4.149666666666666970e+01
4.890000000000000000e+02,4.174333333333333229e+01
4.900000000000000000e+02,4.175333333333333030e+01
4.910000000000000000e+02,4.179999999999999716e+01
4.920000000000000000e+02,4.204333333333333655e+01
4.930000000000000000e+02,4.235000000000000142e+01
4.940000000000000000e+02,4.252666666666666373e+01
4.950000000000000000e+02,4.287333333333333485e+01
4.960000000000000000e+02,4.314666666666666828e+01
4.970000000000000000e+02,4.316666666666666430e+01
4.980000000000000000e+02,4.267333333333333201e+01
4.990000000000000000e+02,4.221000000000000085e+01
5.000000000000000000e+02,4.205333333333333456e+01
5.010000000000000000e+02,4.177333333333333343e+01
5.020000000000000000e+02,4.147666666666666657e+01
5.030000000000000000e+02,4.095333333333333314e+01
5.040000000000000000e+02,4.046333333333333115e+01
5.050000000000000000e+02,4.010000000000000142e+01
5.060000000000000000e+02,3.963333333333333286e+01
5.070000000000000000e+02,3.917999999999999972e+01
5.080000000000000000e+02,3.868333333333333002e+01
5.090000000000000000e+02,3.824666666666666970e+01
5.100000000000000000e+02,3.792666666666666941e+01
5.110000000000000000e+02,3.768333333333333002e+01
5.120000000000000000e+02,3.736333333333333684e+01
5.130000000000000000e+02,3.703999999999999915e+01
5.140000000000000000e+02,3.664666666666666828e+01
5.150000000000000000e+02,3.626333333333333542e+01
5.160000000000000000e+02,3.594666666666666544e+01
5.170000000000000000e+02,3.562333333333333485e+01
5.180000000000000000e+02,3.529333333333333655e+01
5.190000000000000000e+02,3.495666666666666345e+01
5.200000000000000000e+02,3.458666666666666600e+01
5.210000000000000000e+02,3.418999999999999773e+01
5.220000000000000000e+02,3.385333333333333172e+01
5.230000000000000000e+02,3.346666666666666856e+01
5.240000000000000000e+02,3.313666666666666316e+01
5.250000000000000000e+02,3.277666666666666373e+01
5.260000000000000000e+02,3.240666666666666629e+01
5.270000000000000000e+02,3.203666666666666885e+01
5.280000000000000000e+02,3.158666666666666600e+01
5.290000000000000000e+02,3.129666666666666686e+01
5.300000000000000000e+02,3.086666666666666714e+01
5.310000000000000000e+02,3.078666666666666529e+01
5.320000000000000000e+02,3.076000000000000156e+01
5.330000000000000000e+02,3.056666666666666643e+01
5.340000000000000000e+02,3.032333333333333414e+01
5.350000000000000000e+02,3.005999999999999872e+01
5.360000000000000000e+02,2.976666666666666572e+01
5.370000000000000000e+02,2.951666666666666572e+01
5.380000000000000000e+02,2.930666666666666842e+01
5.390000000000000000e+02,2.912666666666666515e+01
5.400000000000000000e+02,2.892333333333333201e+01
5.410000000000000000e+02,2.868333333333333357e+01
5.420000000000000000e+02,2.844333333333333158e+01
5.430000000000000000e+02,2.818666666666666742e+01
5.440000000000000000e+02,2.792000000000000171e+01
5.450000000000000000e+02,2.755999999999999872e+01
5.460000000000000000e+02,2.719666666666666544e+01
5.470000000000000000e+02,2.689999999999999858e+01
5.480000000000000000e+02,2.658999999999999986e+01
5.490000000000000000e+02,2.625333333333333385e+01
5.500000000000000000e+02,2.592000000000000171e+01
5.510000000000000000e+02,2.550666666666666771e+01
5.520000000000000000e+02,2.505333333333333456e+01
5.530000000000000000e+02,2.471000000000000085e+01
5.540000000000000000e+02,2.442999999999999972e+01
5.550000000000000000e+02,2.405999999999999872e+01
5.560000000000000000e+02,2.367666666666666586e+01
5.570000000000000000e+02,2.328666666666666529e+01
5.580000000000000000e+02,2.297666666666666657e+01
5.590000000000000000e+02,2.248333333333333428e+01
5.600000000000000000e+02,2.216333333333333400e+01
5.610000000000000000e+02,2.172666666666666657e+01
5.620000000000000000e+02,2.121000000000000085e+01
5.630000000000000000e+02,2.087666666666666515e+01
5.640000000000000000e+02,2.055666666666666842e+01
5.650000000000000000e+02,2.030333333333333456e+01
5.660000000000000000e+02,1.997666666666666657e+01
5.670000000000000000e+02,1.957000000000000028e+01
5.680000000000000000e+02,1.914999999999999858e+01
5.690000000000000000e+02,1.867000000000000171e+01
5.700000000000000000e+02,1.817666666666666586e+01
5.710000000000000000e+02,1.769999999999999929e+01
5.720000000000000000e+02,1.722333333333333272e+01
5.730000000000000000e+02,1.687000000000000099e+01
5.740000000000000000e+02,1.646000000000000085e+01
5.750000000000000000e+02,1.592999999999999972e+01
5.760000000000000000e+02,1.540000000000000036e+01
5.770000000000000000e+02,1.490000000000000036e+01
5.780000000000000000e+02,1.442666666666666586e+01
5.790000000000000000e+02,1.398666666666666636e+01
5.800000000000000000e+02,1.350999999999999979e+01
5.810000000000000000e+02,1.318666666666666742e+01
5.820000000000000000e+02,1.287333333333333307e+01
5.830000000000000000e+02,1.245333333333333314e+01
5.840000000000000000e+02,1.203333333333333321e+01
5.850000000000000000e+02,1.178333333333333321e+01
5.860000000000000000e+02,1.153999999999999915e+01
5.870000000000000000e+02,1.128999999999999915e+01
5.880000000000000000e+02,1.095333333333333314e+01
5.890000000000000000e+02,1.070333333333333314e+01
5.900000000000000000e+02,1.039000000000000057e+01
5.910000000000000000e+02,1.003333333333333321e+01
5.920000000000000000e+02,9.679999999999999716e+00
5.930000000000000000e+02,9.283333333333333215e+00
5.940000000000000000e+02,8.890000000000000568e+00
5.950000000000000000e+02,8.436666666666667425e+00
5.960000000000000000e+02,8.063333333333332575e+00
