time,avg_delay
4.330000000000000000e+02,7.917785234899328373e+01
4.340000000000000000e+02,7.860067114093959617e+01
4.350000000000000000e+02,7.726845637583892312e+01
4.360000000000000000e+02,7.662416107382550479e+01
4.370000000000000000e+02,7.597986577181208645e+01
4.380000000000000000e+02,7.532550335570469713e+01
4.390000000000000000e+02,7.457046979865771164e+01
4.400000000000000000e+02,7.379865771812080766e+01
4.410000000000000000e+02,7.283557046979865390e+01
4.420000000000000000e+02,7.200671140939597592e+01
4.430000000000000000e+02,7.117114093959732202e+01
4.440000000000000000e+02,7.032550335570469713e+01
4.450000000000000000e+02,6.969127516778523557e+01
4.460000000000000000e+02,6.905033557046979809e+01
4.470000000000000000e+02,6.910067114093959617e+01
4.480000000000000000e+02,6.998657718120804816e+01
4.490000000000000000e+02,7.068456375838925965e+01
4.500000000000000000e+02,7.138590604026845199e+01
4.510000000000000000e+02,7.188215488215487881e+01
4.520000000000000000e+02,7.237500000000000000e+01
4.530000000000000000e+02,7.303378378378378954e+01
4.540000000000000000e+02,7.369594594594595094e+01
4.550000000000000000e+02,7.435810810810811233e+01
4.560000000000000000e+02,7.502364864864864558e+01
4.570000000000000000e+02,7.584848484848484418e+01
4.580000000000000000e+02,7.648148148148148096e+01
4.590000000000000000e+02,7.706756756756756488e+01
4.600000000000000000e+02,7.783445945945945255e+01
4.610000000000000000e+02,7.859121621621621046e+01
4.620000000000000000e+02,7.934797297297296836e+01
4.630000000000000000e+02,8.011486486486487024e+01
4.640000000000000000e+02,8.087500000000000000e+01
4.650000000000000000e+02,8.150847457627118331e+01
4.660000000000000000e+02,8.221428571428570820e+01
4.670000000000000000e+02,8.305102040816326792e+01
4.680000000000000000e+02,8.390136054421768108e+01
4.690000000000000000e+02,8.476190476190475920e+01
4.700000000000000000e+02,8.562925170068027114e+01
4.710000000000000000e+02,8.652040816326530148e+01
4.720000000000000000e+02,8.718430034129693240e+01
4.730000000000000000e+02,8.800684931506849296e+01
4.740000000000000000e+02,8.893493150684930981e+01
4.750000000000000000e+02,8.985616438356164792e+01
4.760000000000000000e+02,9.077054794520547887e+01
4.770000000000000000e+02,9.094520547945205635e+01
4.780000000000000000e+02,9.058904109589040843e+01
4.790000000000000000e+02,9.031958762886597469e+01
4.800000000000000000e+02,9.010344827586206407e+01
4.810000000000000000e+02,9.013402061855670411e+01
4.820000000000000000e+02,9.016780821917808453e+01
4.830000000000000000e+02,9.004794520547945069e+01
4.840000000000000000e+02,8.992123287671232390e+01
4.850000000000000000e+02,8.979794520547945069e+01
4.860000000000000000e+02,8.951202749140892934e+01
4.870000000000000000e+02,8.937586206896551744e+01
4.880000000000000000e+02,8.942955326460480592e+01
4.890000000000000000e+02,8.950342465753425358e+01
4.900000000000000000e+02,8.925342465753425358e+01
4.910000000000000000e+02,8.899657534246574642e+01
4.920000000000000000e+02,8.874315068493150704e+01
4.930000000000000000e+02,8.844329896907215982e+01
4.940000000000000000e+02,8.814827586206897081e+01
4.950000000000000000e+02,8.800000000000000000e+01
4.960000000000000000e+02,8.771575342465753522e+01
4.970000000000000000e+02,8.732876712328767610e+01
4.980000000000000000e+02,8.688698630136985912e+01
4.990000000000000000e+02,8.626712328767123950e+01
5.000000000000000000e+02,8.561512027491409071e+01
5.010000000000000000e+02,8.492413793103447972e+01
5.020000000000000000e+02,8.456357388316151003e+01
5.030000000000000000e+02,8.404109589041095774e+01
5.040000000000000000e+02,8.339726027397260566e+01
5.050000000000000000e+02,8.275000000000000000e+01
5.060000000000000000e+02,8.209589041095890138e+01
5.070000000000000000e+02,8.140206185567009811e+01
5.080000000000000000e+02,8.052068965517241850e+01
5.090000000000000000e+02,7.979725085910652638e+01
5.100000000000000000e+02,7.901712328767123950e+01
5.110000000000000000e+02,7.829109589041095774e+01
5.120000000000000000e+02,7.755821917808219723e+01
5.130000000000000000e+02,7.681849315068492956e+01
5.140000000000000000e+02,7.607560137457045357e+01
5.150000000000000000e+02,7.531724137931034591e+01
5.160000000000000000e+02,7.477663230240550263e+01
5.170000000000000000e+02,7.423287671232876050e+01
5.180000000000000000e+02,7.358561643835616906e+01
5.190000000000000000e+02,7.290410958904109862e+01
5.200000000000000000e+02,7.241438356164383094e+01
5.210000000000000000e+02,7.191065292096219252e+01
5.220000000000000000e+02,7.138965517241379644e+01
5.230000000000000000e+02,7.072508591065292194e+01
5.240000000000000000e+02,7.006506849315069019e+01
5.250000000000000000e+02,6.931164383561643660e+01
5.260000000000000000e+02,6.850171821305842457e+01
5.270000000000000000e+02,6.769759450171821413e+01
5.280000000000000000e+02,6.692068965517240997e+01
5.290000000000000000e+02,6.632413793103448540e+01
5.300000000000000000e+02,6.582130584192439926e+01
5.310000000000000000e+02,6.533219178082191547e+01
5.320000000000000000e+02,6.476369863013698591e+01
5.330000000000000000e+02,6.419587628865978957e+01
5.340000000000000000e+02,6.365292096219931040e+01
5.350000000000000000e+02,6.331271477663230485e+01
5.360000000000000000e+02,6.278275862068965552e+01
5.370000000000000000e+02,6.256701030927835205e+01
5.380000000000000000e+02,6.238013698630137327e+01
5.390000000000000000e+02,6.233561643835616195e+01
5.400000000000000000e+02,6.208591065292096545e+01
5.410000000000000000e+02,6.177319587628866060e+01
5.420000000000000000e+02,6.156013745704467510e+01
5.430000000000000000e+02,6.153608247422680222e+01
5.440000000000000000e+02,6.133333333333333570e+01
5.450000000000000000e+02,6.107191780821917604e+01
5.460000000000000000e+02,6.070890410958904226e+01
5.470000000000000000e+02,6.034931506849314786e+01
5.480000000000000000e+02,5.969415807560137210e+01
5.490000000000000000e+02,5.918556701030927769e+01
5.500000000000000000e+02,5.869759450171821413e+01
5.510000000000000000e+02,5.826369863013698591e+01
5.520000000000000000e+02,5.773287671232876761e+01
5.530000000000000000e+02,5.753424657534246478e+01
5.540000000000000000e+02,5.734931506849314786e+01
5.550000000000000000e+02,5.709931506849314786e+01
5.560000000000000000e+02,5.683219178082191547e+01
5.570000000000000000e+02,5.665068493150685214e+01
5.580000000000000000e+02,5.654266211604095815e+01
5.590000000000000000e+02,5.639590443686007148e+01
5.600000000000000000e+02,5.613698630136986623e+01
5.610000000000000000e+02,5.603082191780821830e+01
5.620000000000000000e+02,5.591095890410959157e+01
5.630000000000000000e+02,5.569624573378839472e+01
5.640000000000000000e+02,5.540273037542662138e+01
5.650000000000000000e+02,5.491808873720136575e+01
5.660000000000000000e+02,5.487414965986394577e+01
5.670000000000000000e+02,5.458503401360544416e+01
5.680000000000000000e+02,5.426190476190475920e+01
5.690000000000000000e+02,5.360544217687074564e+01
5.700000000000000000e+02,5.337288135593220062e+01
5.710000000000000000e+02,5.301016949152542423e+01
5.720000000000000000e+02,5.253898305084745601e+01
5.730000000000000000e+02,5.196949152542372730e+01
5.740000000000000000e+02,5.163175675675675791e+01
5.750000000000000000e+02,5.113513513513513686e+01
5.760000000000000000e+02,5.067229729729729826e+01
5.770000000000000000e+02,5.025337837837837895e+01
5.780000000000000000e+02,5.007744107744107964e+01
5.790000000000000000e+02,4.974747474747474740e+01
5.800000000000000000e+02,4.941750841750841516e+01
5.810000000000000000e+02,4.911447811447811773e+01
5.820000000000000000e+02,4.895973154362415869e+01
5.830000000000000000e+02,4.864429530201342544e+01
5.840000000000000000e+02,4.833221476510067305e+01
5.850000000000000000e+02,4.817449664429530287e+01
5.860000000000000000e+02,4.819732441471571605e+01
5.870000000000000000e+02,4.791638795986622057e+01
5.880000000000000000e+02,4.762207357859531953e+01
5.890000000000000000e+02,4.732107023411371216e+01
5.900000000000000000e+02,4.717000000000000171e+01
5.910000000000000000e+02,4.684333333333333371e+01
5.920000000000000000e+02,4.653666666666666885e+01
5.930000000000000000e+02,4.624000000000000199e+01
5.940000000000000000e+02,4.611333333333333684e+01
5.950000000000000000e+02,4.610999999999999943e+01
5.960000000000000000e+02,4.590333333333333599e+01
