time,avg_delay
4.330000000000000000e+02,1.269071428571428584e+02
4.340000000000000000e+02,1.271138790035587220e+02
4.350000000000000000e+02,1.275406360424028236e+02
4.360000000000000000e+02,1.279614035087719230e+02
4.370000000000000000e+02,1.283728222996515740e+02
4.380000000000000000e+02,1.283472222222222285e+02
4.390000000000000000e+02,1.283287197231833829e+02
4.400000000000000000e+02,1.285017182130584104e+02
4.410000000000000000e+02,1.288054607508532285e+02
4.420000000000000000e+02,1.289593220338983031e+02
4.430000000000000000e+02,1.289256756756756772e+02
4.440000000000000000e+02,1.289831649831649827e+02
4.450000000000000000e+02,1.291879194630872405e+02
4.460000000000000000e+02,1.297342192691029936e+02
4.470000000000000000e+02,1.299438943894389524e+02
4.480000000000000000e+02,1.301475409836065467e+02
4.490000000000000000e+02,1.298431372549019613e+02
4.500000000000000000e+02,1.296872964169381248e+02
4.510000000000000000e+02,1.292671009771987087e+02
4.520000000000000000e+02,1.289350649350649292e+02
4.530000000000000000e+02,1.282792207792207932e+02
4.540000000000000000e+02,1.277662337662337677e+02
4.550000000000000000e+02,1.272597402597402549e+02
4.560000000000000000e+02,1.272912621359223238e+02
4.570000000000000000e+02,1.274387096774193537e+02
4.580000000000000000e+02,1.275466237942122234e+02
4.590000000000000000e+02,1.276237942122186553e+02
4.600000000000000000e+02,1.275594855305466240e+02
4.610000000000000000e+02,1.268424437299035361e+02
4.620000000000000000e+02,1.262829581993569121e+02
4.630000000000000000e+02,1.258585209003215368e+02
4.640000000000000000e+02,1.257009646302250871e+02
4.650000000000000000e+02,1.252935483870967772e+02
4.660000000000000000e+02,1.248414239482200685e+02
4.670000000000000000e+02,1.243928571428571388e+02
4.680000000000000000e+02,1.244285714285714306e+02
4.690000000000000000e+02,1.241461038961038952e+02
4.700000000000000000e+02,1.235635179153094469e+02
4.710000000000000000e+02,1.228398692810457504e+02
4.720000000000000000e+02,1.226163934426229503e+02
4.730000000000000000e+02,1.225901639344262293e+02
4.740000000000000000e+02,1.221377049180327816e+02
4.750000000000000000e+02,1.215409836065573757e+02
4.760000000000000000e+02,1.207401315789473699e+02
4.770000000000000000e+02,1.203729372937293789e+02
4.780000000000000000e+02,1.198675496688741759e+02
4.790000000000000000e+02,1.193654485049833909e+02
4.800000000000000000e+02,1.187900000000000063e+02
4.810000000000000000e+02,1.186500000000000057e+02
4.820000000000000000e+02,1.183299999999999983e+02
4.830000000000000000e+02,1.179800000000000040e+02
4.840000000000000000e+02,1.174800000000000040e+02
4.850000000000000000e+02,1.174883720930232585e+02
4.860000000000000000e+02,1.173421926910298936e+02
4.870000000000000000e+02,1.169435215946843840e+02
4.880000000000000000e+02,1.165382059800664507e+02
4.890000000000000000e+02,1.159800664451827288e+02
4.900000000000000000e+02,1.157009966777408607e+02
4.910000000000000000e+02,1.154750830564784110e+02
4.920000000000000000e+02,1.149734219269103050e+02
4.930000000000000000e+02,1.143322259136212580e+02
4.940000000000000000e+02,1.137674418604651123e+02
4.950000000000000000e+02,1.132657807308970064e+02
4.960000000000000000e+02,1.128039867109634571e+02
4.970000000000000000e+02,1.123089700996677749e+02
4.980000000000000000e+02,1.117408637873754174e+02
4.990000000000000000e+02,1.114883720930232585e+02
5.000000000000000000e+02,1.112933333333333366e+02
5.010000000000000000e+02,1.111103678929765834e+02
5.020000000000000000e+02,1.105536912751677789e+02
5.030000000000000000e+02,1.098215488215488165e+02
5.040000000000000000e+02,1.094391891891891930e+02
5.050000000000000000e+02,1.090542372881355959e+02
5.060000000000000000e+02,1.088877551020408134e+02
5.070000000000000000e+02,1.084266211604095531e+02
5.080000000000000000e+02,1.081027397260273943e+02
5.090000000000000000e+02,1.075670103092783449e+02
5.100000000000000000e+02,1.069517241379310377e+02
5.110000000000000000e+02,1.061937716262975755e+02
5.120000000000000000e+02,1.058333333333333286e+02
5.130000000000000000e+02,1.056202090592334457e+02
5.140000000000000000e+02,1.051958041958042003e+02
5.150000000000000000e+02,1.041830985915492960e+02
5.160000000000000000e+02,1.034275618374558263e+02
5.170000000000000000e+02,1.028120567375886480e+02
5.180000000000000000e+02,1.022384341637010721e+02
5.190000000000000000e+02,1.018078291814946681e+02
5.200000000000000000e+02,1.012348754448398580e+02
5.210000000000000000e+02,1.006571428571428584e+02
5.220000000000000000e+02,1.002078853046594986e+02
5.230000000000000000e+02,9.976618705035971857e+01
5.240000000000000000e+02,9.913309352517985928e+01
5.250000000000000000e+02,9.849280575539567906e+01
5.260000000000000000e+02,9.785971223021583398e+01
5.270000000000000000e+02,9.712635379061372021e+01
5.280000000000000000e+02,9.632608695652173481e+01
5.290000000000000000e+02,9.553090909090909122e+01
5.300000000000000000e+02,9.498550724637681242e+01
5.310000000000000000e+02,9.444043321299639615e+01
5.320000000000000000e+02,9.389568345323741028e+01
5.330000000000000000e+02,9.340647482014388459e+01
5.340000000000000000e+02,9.297482014388489802e+01
5.350000000000000000e+02,9.255035971223021818e+01
5.360000000000000000e+02,9.203225806451612812e+01
5.370000000000000000e+02,9.150714285714285268e+01
5.380000000000000000e+02,9.098932384341637203e+01
5.390000000000000000e+02,9.056227758007116790e+01
5.400000000000000000e+02,9.013523131672597799e+01
5.410000000000000000e+02,8.983333333333332860e+01
5.420000000000000000e+02,8.932155477031801638e+01
5.430000000000000000e+02,8.880633802816900868e+01
5.440000000000000000e+02,8.851228070175439200e+01
5.450000000000000000e+02,8.823076923076922640e+01
5.460000000000000000e+02,8.795818815331010398e+01
5.470000000000000000e+02,8.769791666666667140e+01
5.480000000000000000e+02,8.761591695501729760e+01
5.490000000000000000e+02,8.733564013840830853e+01
5.500000000000000000e+02,8.726736111111111427e+01
5.510000000000000000e+02,8.741868512110727352e+01
5.520000000000000000e+02,8.756551724137931103e+01
5.530000000000000000e+02,8.770790378006873311e+01
5.540000000000000000e+02,8.768728522336769515e+01
5.550000000000000000e+02,8.765979381443298735e+01
5.560000000000000000e+02,8.759655172413792457e+01
5.570000000000000000e+02,8.772508591065292194e+01
5.580000000000000000e+02,8.784246575342466201e+01
5.590000000000000000e+02,8.796245733788396137e+01
5.600000000000000000e+02,8.792150170648464780e+01
5.610000000000000000e+02,8.787372013651877012e+01
5.620000000000000000e+02,8.799657534246574642e+01
5.630000000000000000e+02,8.826962457337883450e+01
5.640000000000000000e+02,8.847619047619048160e+01
5.650000000000000000e+02,8.840338983050847332e+01
5.660000000000000000e+02,8.828474576271186436e+01
5.670000000000000000e+02,8.841694915254237230e+01
5.680000000000000000e+02,8.863265306122448806e+01
5.690000000000000000e+02,8.895593220338983542e+01
5.700000000000000000e+02,8.921016949152541997e+01
5.710000000000000000e+02,8.916666666666667140e+01
5.720000000000000000e+02,8.913310580204777978e+01
5.730000000000000000e+02,8.909246575342466201e+01
5.740000000000000000e+02,8.926206896551724412e+01
5.750000000000000000e+02,8.958823529411765207e+01
5.760000000000000000e+02,8.989930555555555713e+01
5.770000000000000000e+02,8.981818181818181301e+01
5.780000000000000000e+02,8.955633802816900868e+01
5.790000000000000000e+02,8.929787234042552768e+01
5.800000000000000000e+02,8.927857142857142492e+01
5.810000000000000000e+02,8.917985611510790989e+01
5.820000000000000000e+02,8.908333333333332860e+01
5.830000000000000000e+02,9.019272727272726797e+01
5.840000000000000000e+02,9.132116788321167178e+01
5.850000000000000000e+02,9.246153846153846700e+01
5.860000000000000000e+02,9.262730627306272879e+01
5.870000000000000000e+02,9.250929368029740374e+01
5.880000000000000000e+02,9.239700374531835791e+01
5.890000000000000000e+02,9.351503759398495674e+01
5.900000000000000000e+02,9.464150943396226978e+01
5.910000000000000000e+02,9.578409090909090651e+01
5.920000000000000000e+02,9.674621212121212466e+01
5.930000000000000000e+02,9.774144486692014766e+01
5.940000000000000000e+02,9.834865900383141479e+01
5.950000000000000000e+02,9.966923076923076508e+01
5.960000000000000000e+02,1.008996138996138967e+02
