time,cdf
4.711000000000000000e+03,3.796248045857217313e-01
4.712000000000000000e+03,3.797550807712350429e-01
4.713000000000000000e+03,3.798853569567482991e-01
4.714000000000000000e+03,3.800156331422616107e-01
4.715000000000000000e+03,3.801459093277748669e-01
4.716000000000000000e+03,3.802761855132881785e-01
4.717000000000000000e+03,3.804064616988014347e-01
4.718000000000000000e+03,3.805367378843147463e-01
4.719000000000000000e+03,3.806670140698280580e-01
4.720000000000000000e+03,3.807972902553413141e-01
4.721000000000000000e+03,3.809275664408546258e-01
4.722000000000000000e+03,3.810578426263678820e-01
4.723000000000000000e+03,3.811881188118811936e-01
4.724000000000000000e+03,3.813183949973944498e-01
4.725000000000000000e+03,3.814486711829077614e-01
4.726000000000000000e+03,3.815789473684210731e-01
4.727000000000000000e+03,3.817092235539343292e-01
4.728000000000000000e+03,3.818394997394476409e-01
4.729000000000000000e+03,3.819697759249608970e-01
4.730000000000000000e+03,3.821000521104742087e-01
4.731000000000000000e+03,3.822303282959875204e-01
4.732000000000000000e+03,3.823606044815007765e-01
4.733000000000000000e+03,3.824908806670140882e-01
4.734000000000000000e+03,3.826211568525273443e-01
4.735000000000000000e+03,3.827514330380406560e-01
4.736000000000000000e+03,3.828817092235539121e-01
4.737000000000000000e+03,3.830119854090672238e-01
4.738000000000000000e+03,3.831422615945805354e-01
4.739000000000000000e+03,3.832725377800937916e-01
4.740000000000000000e+03,3.834028139656071033e-01
4.741000000000000000e+03,3.835330901511203594e-01
4.742000000000000000e+03,3.836633663366336711e-01
4.743000000000000000e+03,3.837936425221469272e-01
4.744000000000000000e+03,3.839239187076602389e-01
4.745000000000000000e+03,3.840541948931735505e-01
4.746000000000000000e+03,3.841844710786868067e-01
4.747000000000000000e+03,3.843147472642001183e-01
4.748000000000000000e+03,3.844450234497133745e-01
4.749000000000000000e+03,3.845752996352266861e-01
4.750000000000000000e+03,3.847055758207399423e-01
4.751000000000000000e+03,3.848358520062532540e-01
4.752000000000000000e+03,3.849661281917665656e-01
4.753000000000000000e+03,3.850964043772798218e-01
4.754000000000000000e+03,3.852266805627931334e-01
4.755000000000000000e+03,3.853569567483063896e-01
4.756000000000000000e+03,3.854872329338197012e-01
4.757000000000000000e+03,3.856175091193330129e-01
4.758000000000000000e+03,3.857477853048462690e-01
4.759000000000000000e+03,3.858780614903595807e-01
4.760000000000000000e+03,3.860083376758728368e-01
4.761000000000000000e+03,3.861386138613861485e-01
4.762000000000000000e+03,3.862688900468994047e-01
4.763000000000000000e+03,3.863991662324127163e-01
4.764000000000000000e+03,3.865294424179260280e-01
4.765000000000000000e+03,3.866597186034392841e-01
4.766000000000000000e+03,3.867899947889525958e-01
4.767000000000000000e+03,3.869202709744658519e-01
