time,avg_buffer_pct
5.830000000000000000e+02,4.170000000000000284e+01
5.840000000000000000e+02,4.139999999999999858e+01
5.850000000000000000e+02,4.107999999999999829e+01
5.860000000000000000e+02,4.073999999999999488e+01
5.870000000000000000e+02,4.039999999999999858e+01
5.880000000000000000e+02,4.005999999999999517e+01
5.890000000000000000e+02,3.971999999999999886e+01
5.900000000000000000e+02,3.938000000000000256e+01
5.910000000000000000e+02,3.916000000000000369e+01
5.920000000000000000e+02,3.893999999999999773e+01
5.930000000000000000e+02,3.882000000000000028e+01
5.940000000000000000e+02,3.870000000000000284e+01
5.950000000000000000e+02,3.858000000000000540e+01
5.960000000000000000e+02,3.845999999999999375e+01
5.970000000000000000e+02,3.834000000000000341e+01
5.980000000000000000e+02,3.821999999999999886e+01
5.990000000000000000e+02,3.809999999999999432e+01
6.000000000000000000e+02,3.789999999999999858e+01
6.010000000000000000e+02,3.770000000000000284e+01
6.020000000000000000e+02,3.750000000000000000e+01
6.030000000000000000e+02,3.728000000000000114e+01
6.040000000000000000e+02,3.705999999999999517e+01
6.050000000000000000e+02,3.683999999999999631e+01
6.060000000000000000e+02,3.662000000000000455e+01
6.070000000000000000e+02,3.639999999999999858e+01
6.080000000000000000e+02,3.617999999999999972e+01
6.090000000000000000e+02,3.595999999999999375e+01
6.100000000000000000e+02,3.573999999999999488e+01
6.110000000000000000e+02,3.552000000000000313e+01
6.120000000000000000e+02,3.529999999999999716e+01
6.130000000000000000e+02,3.507999999999999829e+01
6.140000000000000000e+02,3.485999999999999943e+01
6.150000000000000000e+02,3.464000000000000057e+01
6.160000000000000000e+02,3.442000000000000171e+01
6.170000000000000000e+02,3.420000000000000284e+01
6.180000000000000000e+02,3.398000000000000398e+01
6.190000000000000000e+02,3.375999999999999801e+01
6.200000000000000000e+02,3.353999999999999915e+01
6.210000000000000000e+02,3.332000000000000739e+01
6.220000000000000000e+02,3.310000000000000142e+01
6.230000000000000000e+02,3.289999999999999147e+01
6.240000000000000000e+02,3.270000000000000284e+01
6.250000000000000000e+02,3.250000000000000000e+01
6.260000000000000000e+02,3.229999999999999716e+01
6.270000000000000000e+02,3.210000000000000142e+01
6.280000000000000000e+02,3.189999999999999858e+01
6.290000000000000000e+02,3.169999999999999574e+01
6.300000000000000000e+02,3.146000000000000085e+01
6.310000000000000000e+02,3.124000000000000199e+01
6.320000000000000000e+02,3.101999999999999957e+01
6.330000000000000000e+02,3.079999999999999361e+01
6.340000000000000000e+02,3.057999999999999474e+01
6.350000000000000000e+02,3.036000000000000298e+01
6.360000000000000000e+02,3.013999999999999702e+01
6.370000000000000000e+02,2.991999999999999815e+01
6.380000000000000000e+02,2.969999999999999929e+01
6.390000000000000000e+02,2.948000000000000043e+01
6.400000000000000000e+02,2.926000000000000156e+01
6.410000000000000000e+02,2.913999999999999702e+01
6.420000000000000000e+02,2.901999999999999957e+01
6.430000000000000000e+02,2.890000000000000568e+01
6.440000000000000000e+02,2.878000000000000114e+01
6.450000000000000000e+02,2.866000000000000369e+01
6.460000000000000000e+02,2.853999999999999915e+01
6.470000000000000000e+02,2.841999999999999815e+01
6.480000000000000000e+02,2.830000000000000426e+01
6.490000000000000000e+02,2.817999999999999972e+01
6.500000000000000000e+02,2.806000000000000227e+01
6.510000000000000000e+02,2.793999999999999773e+01
6.520000000000000000e+02,2.789999999999999858e+01
6.530000000000000000e+02,2.786000000000000298e+01
6.540000000000000000e+02,2.782000000000000028e+01
6.550000000000000000e+02,2.778000000000000114e+01
6.560000000000000000e+02,2.773999999999999844e+01
6.570000000000000000e+02,2.769999999999999929e+01
6.580000000000000000e+02,2.766000000000000369e+01
6.590000000000000000e+02,2.761999999999999744e+01
6.600000000000000000e+02,2.758000000000000185e+01
6.610000000000000000e+02,2.753999999999999915e+01
6.620000000000000000e+02,2.751999999999999957e+01
6.630000000000000000e+02,2.749999999999999289e+01
6.640000000000000000e+02,2.747999999999999687e+01
6.650000000000000000e+02,2.746000000000000085e+01
6.660000000000000000e+02,2.743999999999999773e+01
6.670000000000000000e+02,2.741999999999999815e+01
6.680000000000000000e+02,2.739999999999999503e+01
6.690000000000000000e+02,2.723999999999999844e+01
6.700000000000000000e+02,2.710000000000000142e+01
6.710000000000000000e+02,2.696000000000000085e+01
6.720000000000000000e+02,2.682000000000000028e+01
6.730000000000000000e+02,2.669999999999999574e+01
6.740000000000000000e+02,2.658000000000000185e+01
6.750000000000000000e+02,2.646000000000000085e+01
6.760000000000000000e+02,2.633999999999999631e+01
6.770000000000000000e+02,2.621999999999999886e+01
6.780000000000000000e+02,2.609999999999999432e+01
6.790000000000000000e+02,2.598000000000000043e+01
6.800000000000000000e+02,2.586000000000000298e+01
6.810000000000000000e+02,2.573999999999999844e+01
6.820000000000000000e+02,2.569999999999999929e+01
6.830000000000000000e+02,2.565999999999999659e+01
6.840000000000000000e+02,2.561999999999999744e+01
6.850000000000000000e+02,2.557999999999999829e+01
6.860000000000000000e+02,2.544000000000000128e+01
6.870000000000000000e+02,2.530000000000000071e+01
6.880000000000000000e+02,2.516000000000000369e+01
6.890000000000000000e+02,2.501999999999999957e+01
6.900000000000000000e+02,2.487999999999999901e+01
6.910000000000000000e+02,2.474000000000000199e+01
6.920000000000000000e+02,2.460000000000000142e+01
6.930000000000000000e+02,2.446000000000000085e+01
6.940000000000000000e+02,2.432000000000000028e+01
6.950000000000000000e+02,2.417999999999999972e+01
6.960000000000000000e+02,2.403999999999999915e+01
6.970000000000000000e+02,2.389999999999999858e+01
6.980000000000000000e+02,2.375999999999999801e+01
6.990000000000000000e+02,2.361999999999999744e+01
7.000000000000000000e+02,2.354000000000000270e+01
7.010000000000000000e+02,2.347999999999999687e+01
7.020000000000000000e+02,2.335999999999999588e+01
7.030000000000000000e+02,2.324000000000000199e+01
7.040000000000000000e+02,2.307999999999999829e+01
7.050000000000000000e+02,2.293999999999999773e+01
7.060000000000000000e+02,2.280000000000000071e+01
7.070000000000000000e+02,2.266000000000000014e+01
7.080000000000000000e+02,2.251999999999999957e+01
7.090000000000000000e+02,2.243999999999999773e+01
7.100000000000000000e+02,2.238000000000000256e+01
7.110000000000000000e+02,2.232000000000000028e+01
7.120000000000000000e+02,2.225999999999999801e+01
7.130000000000000000e+02,2.219999999999999929e+01
7.140000000000000000e+02,2.213999999999999702e+01
7.150000000000000000e+02,2.210000000000000142e+01
7.160000000000000000e+02,2.205999999999999872e+01
7.170000000000000000e+02,2.201999999999999957e+01
7.180000000000000000e+02,2.198000000000000043e+01
7.190000000000000000e+02,2.193999999999999773e+01
7.200000000000000000e+02,2.189999999999999858e+01
7.210000000000000000e+02,2.185999999999999943e+01
7.220000000000000000e+02,2.182000000000000028e+01
7.230000000000000000e+02,2.178000000000000114e+01
7.240000000000000000e+02,2.173999999999999844e+01
7.250000000000000000e+02,2.169999999999999929e+01
7.260000000000000000e+02,2.166000000000000014e+01
7.270000000000000000e+02,2.161999999999999744e+01
7.280000000000000000e+02,2.157999999999999829e+01
7.290000000000000000e+02,2.155999999999999872e+01
7.300000000000000000e+02,2.161999999999999744e+01
7.310000000000000000e+02,2.167999999999999972e+01
7.320000000000000000e+02,2.174000000000000199e+01
7.330000000000000000e+02,2.180000000000000071e+01
7.340000000000000000e+02,2.185999999999999943e+01
7.350000000000000000e+02,2.191999999999999460e+01
7.360000000000000000e+02,2.197999999999999687e+01
7.370000000000000000e+02,2.203999999999999915e+01
7.380000000000000000e+02,2.210000000000000142e+01
7.390000000000000000e+02,2.216000000000000014e+01
7.400000000000000000e+02,2.222000000000000242e+01
7.410000000000000000e+02,2.228000000000000114e+01
7.420000000000000000e+02,2.233999999999999986e+01
7.430000000000000000e+02,2.239999999999999858e+01
7.440000000000000000e+02,2.245999999999999730e+01
7.450000000000000000e+02,2.251999999999999957e+01
7.460000000000000000e+02,2.257999999999999829e+01
7.470000000000000000e+02,2.263999999999999702e+01
7.480000000000000000e+02,2.269999999999999574e+01
7.490000000000000000e+02,2.275999999999999801e+01
7.500000000000000000e+02,2.282000000000000028e+01
7.510000000000000000e+02,2.287999999999999901e+01
7.520000000000000000e+02,2.293999999999999773e+01
7.530000000000000000e+02,2.299999999999999645e+01
7.540000000000000000e+02,2.305999999999999517e+01
7.550000000000000000e+02,2.311999999999999744e+01
7.560000000000000000e+02,2.315999999999999659e+01
7.570000000000000000e+02,2.319999999999999929e+01
7.580000000000000000e+02,2.323999999999999844e+01
7.590000000000000000e+02,2.332000000000000028e+01
7.600000000000000000e+02,2.340000000000000213e+01
7.610000000000000000e+02,2.348000000000000043e+01
7.620000000000000000e+02,2.355999999999999872e+01
7.630000000000000000e+02,2.364000000000000057e+01
7.640000000000000000e+02,2.371999999999999886e+01
7.650000000000000000e+02,2.380000000000000426e+01
7.660000000000000000e+02,2.388000000000000256e+01
7.670000000000000000e+02,2.396000000000000085e+01
7.680000000000000000e+02,2.403999999999999915e+01
7.690000000000000000e+02,2.412000000000000099e+01
7.700000000000000000e+02,2.419999999999999574e+01
7.710000000000000000e+02,2.427999999999999758e+01
7.720000000000000000e+02,2.430000000000000071e+01
7.730000000000000000e+02,2.432000000000000028e+01
7.740000000000000000e+02,2.433999999999999631e+01
7.750000000000000000e+02,2.435999999999999943e+01
7.760000000000000000e+02,2.437999999999999901e+01
7.770000000000000000e+02,2.439999999999999858e+01
7.780000000000000000e+02,2.441999999999999815e+01
7.790000000000000000e+02,2.450000000000000000e+01
7.800000000000000000e+02,2.458000000000000185e+01
7.810000000000000000e+02,2.466000000000000369e+01
7.820000000000000000e+02,2.474000000000000199e+01
7.830000000000000000e+02,2.481999999999999673e+01
7.840000000000000000e+02,2.490000000000000213e+01
7.850000000000000000e+02,2.498000000000000398e+01
7.860000000000000000e+02,2.505999999999999872e+01
7.870000000000000000e+02,2.513999999999999702e+01
7.880000000000000000e+02,2.521999999999999886e+01
7.890000000000000000e+02,2.530000000000000426e+01
7.900000000000000000e+02,2.538000000000000256e+01
7.910000000000000000e+02,2.546000000000000085e+01
7.920000000000000000e+02,2.553999999999999915e+01
7.930000000000000000e+02,2.561999999999999744e+01
7.940000000000000000e+02,2.569999999999999929e+01
7.950000000000000000e+02,2.577999999999999403e+01
7.960000000000000000e+02,2.586000000000000298e+01
7.970000000000000000e+02,2.594000000000000483e+01
7.980000000000000000e+02,2.601999999999999957e+01
7.990000000000000000e+02,2.610000000000000142e+01
8.000000000000000000e+02,2.617999999999999972e+01
8.010000000000000000e+02,2.625999999999999801e+01
8.020000000000000000e+02,2.634000000000000341e+01
8.030000000000000000e+02,2.641999999999999815e+01
8.040000000000000000e+02,2.650000000000000000e+01
8.050000000000000000e+02,2.658000000000000185e+01
8.060000000000000000e+02,2.665999999999999659e+01
8.070000000000000000e+02,2.674000000000000199e+01
8.080000000000000000e+02,2.682000000000000028e+01
8.090000000000000000e+02,2.689999999999999858e+01
8.100000000000000000e+02,2.698000000000000043e+01
8.110000000000000000e+02,2.705999999999999517e+01
8.120000000000000000e+02,2.714000000000000412e+01
8.130000000000000000e+02,2.721999999999999886e+01
8.140000000000000000e+02,2.730000000000000071e+01
8.150000000000000000e+02,2.738000000000000611e+01
8.160000000000000000e+02,2.745999999999999730e+01
8.170000000000000000e+02,2.754000000000000270e+01
8.180000000000000000e+02,2.761999999999999744e+01
8.190000000000000000e+02,2.769999999999999929e+01
8.200000000000000000e+02,2.778000000000000114e+01
8.210000000000000000e+02,2.780000000000000071e+01
8.220000000000000000e+02,2.782000000000000384e+01
8.230000000000000000e+02,2.784000000000000341e+01
8.240000000000000000e+02,2.792000000000000526e+01
8.250000000000000000e+02,2.799999999999999289e+01
8.260000000000000000e+02,2.812000000000000455e+01
8.270000000000000000e+02,2.823999999999999844e+01
8.280000000000000000e+02,2.833999999999999631e+01
8.290000000000000000e+02,2.844000000000000483e+01
8.300000000000000000e+02,2.853999999999999915e+01
8.310000000000000000e+02,2.863999999999999702e+01
8.320000000000000000e+02,2.873999999999999844e+01
8.330000000000000000e+02,2.874000000000000199e+01
8.340000000000000000e+02,2.874000000000000199e+01
8.350000000000000000e+02,2.873999999999999844e+01
8.360000000000000000e+02,2.874000000000000199e+01
8.370000000000000000e+02,2.874000000000000199e+01
8.380000000000000000e+02,2.874000000000000199e+01
8.390000000000000000e+02,2.873999999999999844e+01
8.400000000000000000e+02,2.874000000000000199e+01
8.410000000000000000e+02,2.873999999999999844e+01
8.420000000000000000e+02,2.882000000000000028e+01
8.430000000000000000e+02,2.889999999999999858e+01
8.440000000000000000e+02,2.897999999999999687e+01
8.450000000000000000e+02,2.906000000000000227e+01
8.460000000000000000e+02,2.914000000000000412e+01
8.470000000000000000e+02,2.921999999999999886e+01
8.480000000000000000e+02,2.930000000000000071e+01
8.490000000000000000e+02,2.937999999999999545e+01
8.500000000000000000e+02,2.946000000000000085e+01
8.510000000000000000e+02,2.946000000000000085e+01
8.520000000000000000e+02,2.946000000000000085e+01
8.530000000000000000e+02,2.945999999999999730e+01
8.540000000000000000e+02,2.945999999999999730e+01
8.550000000000000000e+02,2.946000000000000085e+01
8.560000000000000000e+02,2.946000000000000085e+01
8.570000000000000000e+02,2.953999999999999915e+01
8.580000000000000000e+02,2.961999999999999744e+01
8.590000000000000000e+02,2.969999999999999929e+01
8.600000000000000000e+02,2.978000000000000114e+01
8.610000000000000000e+02,2.986000000000000298e+01
8.620000000000000000e+02,2.994000000000000483e+01
8.630000000000000000e+02,3.001999999999999957e+01
8.640000000000000000e+02,3.010000000000000142e+01
8.650000000000000000e+02,3.017999999999999972e+01
8.660000000000000000e+02,3.026000000000000156e+01
8.670000000000000000e+02,3.034000000000000341e+01
8.680000000000000000e+02,3.041999999999999815e+01
8.690000000000000000e+02,3.050000000000000000e+01
8.700000000000000000e+02,3.058000000000000185e+01
8.710000000000000000e+02,3.065999999999999659e+01
8.720000000000000000e+02,3.074000000000000199e+01
8.730000000000000000e+02,3.082000000000000028e+01
8.740000000000000000e+02,3.089999999999999858e+01
8.750000000000000000e+02,3.098000000000000043e+01
8.760000000000000000e+02,3.105999999999999517e+01
8.770000000000000000e+02,3.114000000000000412e+01
8.780000000000000000e+02,3.121999999999999886e+01
8.790000000000000000e+02,3.132000000000000384e+01
8.800000000000000000e+02,3.141999999999999815e+01
8.810000000000000000e+02,3.151999999999999957e+01
8.820000000000000000e+02,3.167999999999999972e+01
8.830000000000000000e+02,3.183999999999999631e+01
8.840000000000000000e+02,3.200000000000000000e+01
8.850000000000000000e+02,3.216000000000000369e+01
8.860000000000000000e+02,3.232000000000000028e+01
8.870000000000000000e+02,3.248000000000000398e+01
8.880000000000000000e+02,3.264000000000000057e+01
8.890000000000000000e+02,3.279999999999999716e+01
8.900000000000000000e+02,3.296000000000000085e+01
8.910000000000000000e+02,3.311999999999999744e+01
8.920000000000000000e+02,3.321999999999999886e+01
8.930000000000000000e+02,3.332000000000000028e+01
8.940000000000000000e+02,3.342000000000000171e+01
8.950000000000000000e+02,3.351999999999999602e+01
8.960000000000000000e+02,3.361999999999999744e+01
8.970000000000000000e+02,3.371999999999999886e+01
8.980000000000000000e+02,3.382000000000000028e+01
8.990000000000000000e+02,3.392000000000000171e+01
9.000000000000000000e+02,3.401999999999999602e+01
9.010000000000000000e+02,3.411999999999999034e+01
9.020000000000000000e+02,3.424000000000000199e+01
9.030000000000000000e+02,3.435999999999999943e+01
9.040000000000000000e+02,3.448000000000000398e+01
9.050000000000000000e+02,3.460000000000000142e+01
9.060000000000000000e+02,3.471999999999999176e+01
9.070000000000000000e+02,3.484000000000000341e+01
9.080000000000000000e+02,3.496000000000000085e+01
9.090000000000000000e+02,3.507999999999999829e+01
9.100000000000000000e+02,3.519999999999999574e+01
9.110000000000000000e+02,3.531999999999999318e+01
9.120000000000000000e+02,3.543999999999999773e+01
9.130000000000000000e+02,3.555999999999999517e+01
9.140000000000000000e+02,3.568000000000000682e+01
9.150000000000000000e+02,3.580000000000000426e+01
9.160000000000000000e+02,3.592000000000000171e+01
9.170000000000000000e+02,3.603999999999999204e+01
9.180000000000000000e+02,3.615999999999999659e+01
9.190000000000000000e+02,3.626000000000000512e+01
9.200000000000000000e+02,3.635999999999999943e+01
9.210000000000000000e+02,3.645999999999999375e+01
9.220000000000000000e+02,3.655999999999999517e+01
9.230000000000000000e+02,3.665999999999999659e+01
9.240000000000000000e+02,3.676000000000000512e+01
9.250000000000000000e+02,3.685999999999999943e+01
9.260000000000000000e+02,3.695999999999999375e+01
9.270000000000000000e+02,3.705999999999999517e+01
9.280000000000000000e+02,3.715999999999998948e+01
9.290000000000000000e+02,3.716000000000000369e+01
9.300000000000000000e+02,3.725999999999999801e+01
9.310000000000000000e+02,3.735999999999999943e+01
9.320000000000000000e+02,3.745999999999999375e+01
9.330000000000000000e+02,3.755999999999999517e+01
9.340000000000000000e+02,3.765999999999999659e+01
9.350000000000000000e+02,3.776000000000000512e+01
9.360000000000000000e+02,3.785999999999999943e+01
9.370000000000000000e+02,3.795999999999999375e+01
9.380000000000000000e+02,3.805999999999999517e+01
9.390000000000000000e+02,3.816000000000001080e+01
9.400000000000000000e+02,3.825999999999999801e+01
9.410000000000000000e+02,3.826000000000000512e+01
9.420000000000000000e+02,3.835999999999999943e+01
9.430000000000000000e+02,3.845999999999999375e+01
9.440000000000000000e+02,3.856000000000000938e+01
9.450000000000000000e+02,3.865999999999999659e+01
9.460000000000000000e+02,3.876000000000000512e+01
9.470000000000000000e+02,3.885999999999999943e+01
9.480000000000000000e+02,3.895999999999999375e+01
9.490000000000000000e+02,3.906000000000000227e+01
9.500000000000000000e+02,3.915999999999999659e+01
9.510000000000000000e+02,3.926000000000000512e+01
9.520000000000000000e+02,3.935999999999999943e+01
9.530000000000000000e+02,3.945999999999999375e+01
9.540000000000000000e+02,3.956000000000000938e+01
9.550000000000000000e+02,3.965999999999999659e+01
9.560000000000000000e+02,3.976000000000000512e+01
9.570000000000000000e+02,3.985999999999999943e+01
9.580000000000000000e+02,3.995999999999999375e+01
9.590000000000000000e+02,4.006000000000000227e+01
9.600000000000000000e+02,4.015999999999999659e+01
9.610000000000000000e+02,4.026000000000000512e+01
9.620000000000000000e+02,4.035999999999999943e+01
9.630000000000000000e+02,4.045999999999999375e+01
9.640000000000000000e+02,4.056000000000000227e+01
9.650000000000000000e+02,4.065999999999999659e+01
9.660000000000000000e+02,4.076000000000000512e+01
9.670000000000000000e+02,4.085999999999999943e+01
9.680000000000000000e+02,4.095999999999999375e+01
9.690000000000000000e+02,4.106000000000000227e+01
9.700000000000000000e+02,4.105999999999999517e+01
9.710000000000000000e+02,4.106000000000000227e+01
9.720000000000000000e+02,4.105999999999999517e+01
9.730000000000000000e+02,4.105999999999999517e+01
9.740000000000000000e+02,4.106000000000000227e+01
9.750000000000000000e+02,4.096000000000000085e+01
9.760000000000000000e+02,4.085999999999999943e+01
9.770000000000000000e+02,4.075999999999999801e+01
9.780000000000000000e+02,4.066000000000000369e+01
9.790000000000000000e+02,4.056000000000000938e+01
9.800000000000000000e+02,4.046000000000000085e+01
9.810000000000000000e+02,4.035999999999999943e+01
9.820000000000000000e+02,4.025999999999999801e+01
9.830000000000000000e+02,4.014000000000000057e+01
9.840000000000000000e+02,4.004000000000000625e+01
9.850000000000000000e+02,3.994000000000000483e+01
9.860000000000000000e+02,3.984000000000000341e+01
9.870000000000000000e+02,3.973999999999999488e+01
9.880000000000000000e+02,3.964000000000000057e+01
9.890000000000000000e+02,3.954000000000000625e+01
9.900000000000000000e+02,3.944000000000000483e+01
9.910000000000000000e+02,3.934000000000000341e+01
9.920000000000000000e+02,3.923999999999999488e+01
9.930000000000000000e+02,3.914000000000000057e+01
9.940000000000000000e+02,3.904000000000000625e+01
9.950000000000000000e+02,3.892000000000000171e+01
9.960000000000000000e+02,3.879999999999999716e+01
9.970000000000000000e+02,3.867999999999999261e+01
9.980000000000000000e+02,3.856000000000000227e+01
9.990000000000000000e+02,3.844000000000000483e+01
1.000000000000000000e+03,3.832000000000000028e+01
1.001000000000000000e+03,3.820000000000000284e+01
1.002000000000000000e+03,3.807999999999999829e+01
1.003000000000000000e+03,3.796000000000000085e+01
1.004000000000000000e+03,3.784000000000000341e+01
1.005000000000000000e+03,3.771999999999999886e+01
1.006000000000000000e+03,3.760000000000000142e+01
1.007000000000000000e+03,3.747999999999999687e+01
1.008000000000000000e+03,3.735999999999999943e+01
1.009000000000000000e+03,3.724000000000000199e+01
1.010000000000000000e+03,3.711999999999999744e+01
1.011000000000000000e+03,3.693999999999999773e+01
1.012000000000000000e+03,3.675999999999999801e+01
1.013000000000000000e+03,3.657999999999999829e+01
1.014000000000000000e+03,3.640000000000000568e+01
1.015000000000000000e+03,3.626000000000000512e+01
1.016000000000000000e+03,3.615999999999999659e+01
1.017000000000000000e+03,3.605999999999999517e+01
1.018000000000000000e+03,3.596000000000000085e+01
1.019000000000000000e+03,3.585999999999999943e+01
1.020000000000000000e+03,3.584000000000000341e+01
1.021000000000000000e+03,3.582000000000000028e+01
1.022000000000000000e+03,3.579999999999999716e+01
1.023000000000000000e+03,3.577999999999999403e+01
1.024000000000000000e+03,3.576000000000000512e+01
1.025000000000000000e+03,3.574000000000000199e+01
1.026000000000000000e+03,3.571999999999999886e+01
1.027000000000000000e+03,3.569999999999999574e+01
1.028000000000000000e+03,3.567999999999999261e+01
1.029000000000000000e+03,3.566000000000000369e+01
1.030000000000000000e+03,3.564000000000000057e+01
1.031000000000000000e+03,3.555999999999999517e+01
1.032000000000000000e+03,3.555999999999999517e+01
1.033000000000000000e+03,3.556000000000000227e+01
1.034000000000000000e+03,3.556000000000000938e+01
1.035000000000000000e+03,3.556000000000000227e+01
1.036000000000000000e+03,3.556000000000000227e+01
1.037000000000000000e+03,3.565999999999999659e+01
1.038000000000000000e+03,3.575999999999999801e+01
1.039000000000000000e+03,3.585999999999999943e+01
1.040000000000000000e+03,3.596000000000000085e+01
1.041000000000000000e+03,3.600000000000000000e+01
1.042000000000000000e+03,3.607999999999999829e+01
1.043000000000000000e+03,3.615999999999999659e+01
1.044000000000000000e+03,3.624000000000000199e+01
1.045000000000000000e+03,3.632000000000000028e+01
1.046000000000000000e+03,3.639999999999999858e+01
1.047000000000000000e+03,3.648000000000000398e+01
1.048000000000000000e+03,3.655999999999999517e+01
1.049000000000000000e+03,3.664000000000000057e+01
1.050000000000000000e+03,3.672000000000000597e+01
1.051000000000000000e+03,3.670000000000000284e+01
1.052000000000000000e+03,3.667999999999999972e+01
1.053000000000000000e+03,3.667999999999999972e+01
1.054000000000000000e+03,3.667999999999999972e+01
1.055000000000000000e+03,3.667999999999999972e+01
1.056000000000000000e+03,3.667999999999999261e+01
1.057000000000000000e+03,3.667999999999999261e+01
1.058000000000000000e+03,3.667999999999999261e+01
1.059000000000000000e+03,3.667999999999999972e+01
1.060000000000000000e+03,3.667999999999999972e+01
1.061000000000000000e+03,3.667999999999999261e+01
1.062000000000000000e+03,3.667999999999999972e+01
1.063000000000000000e+03,3.667999999999999972e+01
1.064000000000000000e+03,3.667999999999999972e+01
1.065000000000000000e+03,3.667999999999999972e+01
1.066000000000000000e+03,3.673999999999999488e+01
1.067000000000000000e+03,3.679999999999999716e+01
1.068000000000000000e+03,3.685999999999999943e+01
1.069000000000000000e+03,3.692000000000000171e+01
1.070000000000000000e+03,3.698000000000000398e+01
1.071000000000000000e+03,3.703999999999999915e+01
1.072000000000000000e+03,3.710000000000000142e+01
1.073000000000000000e+03,3.715999999999999659e+01
1.074000000000000000e+03,3.721999999999999886e+01
1.075000000000000000e+03,3.728000000000000114e+01
1.076000000000000000e+03,3.733999999999999631e+01
1.077000000000000000e+03,3.739999999999999858e+01
1.078000000000000000e+03,3.745999999999999375e+01
1.079000000000000000e+03,3.752000000000000313e+01
1.080000000000000000e+03,3.750000000000000000e+01
1.081000000000000000e+03,3.748000000000000398e+01
1.082000000000000000e+03,3.746000000000000085e+01
1.083000000000000000e+03,3.743999999999999773e+01
1.084000000000000000e+03,3.752000000000000313e+01
1.085000000000000000e+03,3.760000000000000142e+01
1.086000000000000000e+03,3.767999999999999261e+01
1.087000000000000000e+03,3.775999999999999801e+01
1.088000000000000000e+03,3.783999999999999631e+01
1.089000000000000000e+03,3.793999999999999773e+01
1.090000000000000000e+03,3.804000000000000625e+01
1.091000000000000000e+03,3.814000000000000057e+01
1.092000000000000000e+03,3.823999999999999488e+01
1.093000000000000000e+03,3.833999999999999631e+01
1.094000000000000000e+03,3.844000000000000483e+01
1.095000000000000000e+03,3.854000000000000625e+01
1.096000000000000000e+03,3.864000000000000057e+01
1.097000000000000000e+03,3.873999999999999488e+01
1.098000000000000000e+03,3.883999999999999631e+01
1.099000000000000000e+03,3.893999999999999773e+01
1.100000000000000000e+03,3.904000000000000625e+01
1.101000000000000000e+03,3.914000000000000057e+01
1.102000000000000000e+03,3.923999999999999488e+01
1.103000000000000000e+03,3.933999999999999631e+01
1.104000000000000000e+03,3.943999999999999773e+01
1.105000000000000000e+03,3.954000000000000625e+01
1.106000000000000000e+03,3.964000000000000057e+01
1.107000000000000000e+03,3.974000000000000199e+01
1.108000000000000000e+03,3.983999999999999631e+01
1.109000000000000000e+03,3.992000000000000171e+01
1.110000000000000000e+03,3.998000000000000398e+01
1.111000000000000000e+03,4.003999999999999915e+01
1.112000000000000000e+03,4.010000000000000142e+01
1.113000000000000000e+03,4.016000000000000369e+01
1.114000000000000000e+03,4.021999999999999886e+01
1.115000000000000000e+03,4.017999999999999972e+01
1.116000000000000000e+03,4.014000000000000057e+01
1.117000000000000000e+03,4.010000000000000142e+01
1.118000000000000000e+03,4.006000000000000227e+01
1.119000000000000000e+03,4.001999999999999602e+01
1.120000000000000000e+03,3.998000000000000398e+01
1.121000000000000000e+03,3.997999999999999687e+01
1.122000000000000000e+03,3.998000000000000398e+01
1.123000000000000000e+03,3.998000000000000398e+01
1.124000000000000000e+03,3.998000000000000398e+01
1.125000000000000000e+03,3.998000000000000398e+01
1.126000000000000000e+03,3.997999999999999687e+01
1.127000000000000000e+03,3.998000000000000398e+01
1.128000000000000000e+03,3.998000000000000398e+01
1.129000000000000000e+03,3.997999999999999687e+01
1.130000000000000000e+03,3.998000000000000398e+01
1.131000000000000000e+03,3.998000000000000398e+01
1.132000000000000000e+03,3.997999999999999687e+01
1.133000000000000000e+03,3.996000000000000085e+01
1.134000000000000000e+03,3.993999999999999773e+01
1.135000000000000000e+03,3.991999999999999460e+01
1.136000000000000000e+03,3.998000000000000398e+01
1.137000000000000000e+03,4.004000000000000625e+01
1.138000000000000000e+03,4.010000000000000142e+01
1.139000000000000000e+03,4.016000000000000369e+01
1.140000000000000000e+03,4.021999999999999886e+01
1.141000000000000000e+03,4.027999999999999403e+01
1.142000000000000000e+03,4.034000000000000341e+01
1.143000000000000000e+03,4.039999999999999858e+01
1.144000000000000000e+03,4.045999999999999375e+01
1.145000000000000000e+03,4.052000000000000313e+01
1.146000000000000000e+03,4.057999999999999829e+01
1.147000000000000000e+03,4.064000000000000057e+01
1.148000000000000000e+03,4.070000000000000284e+01
1.149000000000000000e+03,4.075999999999999801e+01
1.150000000000000000e+03,4.082000000000000739e+01
1.151000000000000000e+03,4.088000000000000256e+01
1.152000000000000000e+03,4.094000000000000483e+01
1.153000000000000000e+03,4.100000000000000000e+01
1.154000000000000000e+03,4.105999999999999517e+01
1.155000000000000000e+03,4.112000000000000455e+01
1.156000000000000000e+03,4.117999999999999972e+01
1.157000000000000000e+03,4.123999999999999488e+01
1.158000000000000000e+03,4.129999999999999716e+01
1.159000000000000000e+03,4.129999999999999716e+01
1.160000000000000000e+03,4.129999999999999716e+01
1.161000000000000000e+03,4.129999999999999716e+01
1.162000000000000000e+03,4.129999999999999716e+01
1.163000000000000000e+03,4.129999999999999716e+01
1.164000000000000000e+03,4.131999999999999318e+01
