time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.333333333333333419e-02
4.700000000000000000e+01,4.333333333333333481e-02
4.800000000000000000e+01,8.666666666666666963e-02
4.900000000000000000e+01,1.499999999999999944e-01
5.000000000000000000e+01,2.266666666666666552e-01
5.100000000000000000e+01,3.200000000000000067e-01
5.200000000000000000e+01,4.299999999999999933e-01
5.300000000000000000e+01,5.533333333333333437e-01
5.400000000000000000e+01,6.966666666666666563e-01
5.500000000000000000e+01,8.533333333333333881e-01
5.600000000000000000e+01,1.026666666666666616e+00
5.700000000000000000e+01,1.216666666666666563e+00
5.800000000000000000e+01,1.596666666666666679e+00
5.900000000000000000e+01,2.383333333333333304e+00
6.000000000000000000e+01,3.453333333333333144e+00
6.100000000000000000e+01,4.706666666666666998e+00
6.200000000000000000e+01,6.179999999999999716e+00
6.300000000000000000e+01,1.360666666666666735e+01
6.400000000000000000e+01,2.024080267558528590e+01
6.500000000000000000e+01,3.716722408026755886e+01
6.600000000000000000e+01,3.880267558528428395e+01
6.700000000000000000e+01,4.034113712374581695e+01
6.800000000000000000e+01,4.173244147157190298e+01
6.900000000000000000e+01,4.324414715719063196e+01
7.000000000000000000e+01,4.474247491638796248e+01
7.100000000000000000e+01,4.632441471571906533e+01
7.200000000000000000e+01,4.801337792642140556e+01
7.300000000000000000e+01,4.976588628762542044e+01
7.400000000000000000e+01,5.194648829431437775e+01
7.500000000000000000e+01,5.420735785953177555e+01
7.600000000000000000e+01,5.650501672240802975e+01
7.700000000000000000e+01,5.837458193979933441e+01
7.800000000000000000e+01,6.026421404682274385e+01
7.900000000000000000e+01,6.217056856187291203e+01
8.000000000000000000e+01,6.409698996655518499e+01
8.100000000000000000e+01,6.605351170568562225e+01
8.200000000000000000e+01,6.803678929765885641e+01
8.300000000000000000e+01,7.143478260869565588e+01
8.400000000000000000e+01,8.035117056856186935e+01
8.500000000000000000e+01,8.897658862876254204e+01
8.600000000000000000e+01,9.967892976588628073e+01
8.700000000000000000e+01,1.029798657718120865e+02
8.800000000000000000e+01,1.138154362416107404e+02
8.900000000000000000e+01,1.274161073825503365e+02
9.000000000000000000e+01,1.390335570469798654e+02
9.100000000000000000e+01,1.474478114478114605e+02
9.200000000000000000e+01,1.584175084175084294e+02
9.300000000000000000e+01,1.637542087542087472e+02
9.400000000000000000e+01,1.710738255033556925e+02
9.500000000000000000e+01,1.688758389261745094e+02
9.600000000000000000e+01,1.842348993288590577e+02
9.700000000000000000e+01,2.005117845117844979e+02
9.800000000000000000e+01,2.123885135135135158e+02
9.900000000000000000e+01,2.210576271186440636e+02
1.000000000000000000e+02,2.301457627118643927e+02
1.010000000000000000e+02,2.400338983050847332e+02
1.020000000000000000e+02,2.490136054421768677e+02
1.030000000000000000e+02,2.597380952380952408e+02
1.040000000000000000e+02,2.674115646258503602e+02
1.050000000000000000e+02,2.723095238095237960e+02
1.060000000000000000e+02,2.775136054421768677e+02
1.070000000000000000e+02,2.862448979591836746e+02
1.080000000000000000e+02,2.957142857142857224e+02
1.090000000000000000e+02,3.055136054421768677e+02
1.100000000000000000e+02,3.187653061224489761e+02
1.110000000000000000e+02,3.315034013605442169e+02
1.120000000000000000e+02,3.411326530612245165e+02
1.130000000000000000e+02,3.484659863945578309e+02
1.140000000000000000e+02,3.514353741496598786e+02
1.150000000000000000e+02,3.500986394557822905e+02
1.160000000000000000e+02,3.461190476190475920e+02
1.170000000000000000e+02,3.485898305084745630e+02
1.180000000000000000e+02,3.442813559322033825e+02
1.190000000000000000e+02,3.369694915254237344e+02
1.200000000000000000e+02,3.321830508474576504e+02
1.210000000000000000e+02,3.294459459459459367e+02
1.220000000000000000e+02,3.257905405405405190e+02
1.230000000000000000e+02,3.152939189189189051e+02
1.240000000000000000e+02,3.057195945945945823e+02
1.250000000000000000e+02,2.990743243243243228e+02
1.260000000000000000e+02,2.901959459459459367e+02
1.270000000000000000e+02,2.793164983164983255e+02
1.280000000000000000e+02,2.725234899328859228e+02
1.290000000000000000e+02,2.682006688963210763e+02
1.300000000000000000e+02,2.641705685618729262e+02
1.310000000000000000e+02,2.588662207357859302e+02
1.320000000000000000e+02,2.534499999999999886e+02
1.330000000000000000e+02,2.455016722408026624e+02
1.340000000000000000e+02,2.401946308724832306e+02
1.350000000000000000e+02,2.364597315436241729e+02
1.360000000000000000e+02,2.313590604026845767e+02
1.370000000000000000e+02,2.233255033557047113e+02
1.380000000000000000e+02,2.136363636363636260e+02
1.390000000000000000e+02,2.077508417508417438e+02
1.400000000000000000e+02,2.002996632996633082e+02
1.410000000000000000e+02,1.924377104377104502e+02
1.420000000000000000e+02,1.893265993265993359e+02
1.430000000000000000e+02,1.891952861952862008e+02
1.440000000000000000e+02,1.883872053872053982e+02
1.450000000000000000e+02,1.905757575757575637e+02
1.460000000000000000e+02,1.932929292929293013e+02
1.470000000000000000e+02,1.958720538720538684e+02
1.480000000000000000e+02,1.982121212121212182e+02
1.490000000000000000e+02,2.003973063973064086e+02
1.500000000000000000e+02,2.016397306397306295e+02
1.510000000000000000e+02,2.032760942760942839e+02
1.520000000000000000e+02,2.039057239057239030e+02
1.530000000000000000e+02,2.109764309764309758e+02
1.540000000000000000e+02,2.150572390572390589e+02
1.550000000000000000e+02,2.159663299663299654e+02
1.560000000000000000e+02,2.169393939393939377e+02
1.570000000000000000e+02,2.188552188552188511e+02
1.580000000000000000e+02,2.214343434343434467e+02
1.590000000000000000e+02,2.247811447811447749e+02
1.600000000000000000e+02,2.269457627118644041e+02
1.610000000000000000e+02,2.285275862068965580e+02
1.620000000000000000e+02,2.311192982456140328e+02
1.630000000000000000e+02,2.353723404255319167e+02
1.640000000000000000e+02,2.393273381294964111e+02
1.650000000000000000e+02,2.460144927536231876e+02
1.660000000000000000e+02,2.513503649635036368e+02
1.670000000000000000e+02,2.577591240875912604e+02
1.680000000000000000e+02,2.658072727272727320e+02
1.690000000000000000e+02,2.680763636363636238e+02
1.700000000000000000e+02,2.683199999999999932e+02
1.710000000000000000e+02,2.703600000000000136e+02
1.720000000000000000e+02,2.705309090909090628e+02
1.730000000000000000e+02,2.683636363636363740e+02
1.740000000000000000e+02,2.650181818181818016e+02
1.750000000000000000e+02,2.644945454545454595e+02
1.760000000000000000e+02,2.643090909090909122e+02
1.770000000000000000e+02,2.639709090909091174e+02
1.780000000000000000e+02,2.646763636363636465e+02
1.790000000000000000e+02,2.653054545454545519e+02
1.800000000000000000e+02,2.667272727272727479e+02
1.810000000000000000e+02,2.668836363636363558e+02
1.820000000000000000e+02,2.667890909090909304e+02
1.830000000000000000e+02,2.666727272727272862e+02
1.840000000000000000e+02,2.681501831501831248e+02
1.850000000000000000e+02,2.715955882352941444e+02
1.860000000000000000e+02,2.720369003690037175e+02
1.870000000000000000e+02,2.741180811808118278e+02
1.880000000000000000e+02,2.761476014760147564e+02
1.890000000000000000e+02,2.746592592592592723e+02
1.900000000000000000e+02,2.735808823529411598e+02
1.910000000000000000e+02,2.731155234657039728e+02
1.920000000000000000e+02,2.726205673758865373e+02
1.930000000000000000e+02,2.743846153846153584e+02
1.940000000000000000e+02,2.749931271477663017e+02
1.950000000000000000e+02,2.745153583617747586e+02
1.960000000000000000e+02,2.785898305084745630e+02
1.970000000000000000e+02,2.809727891156462647e+02
1.980000000000000000e+02,2.832959183673469283e+02
1.990000000000000000e+02,2.869353741496598786e+02
2.000000000000000000e+02,2.910816326530612059e+02
2.010000000000000000e+02,2.914143835616438309e+02
2.020000000000000000e+02,2.937294520547945353e+02
2.030000000000000000e+02,2.956746575342465917e+02
2.040000000000000000e+02,2.981472602739726199e+02
2.050000000000000000e+02,2.982808219178082254e+02
2.060000000000000000e+02,2.994212328767123381e+02
2.070000000000000000e+02,3.010445205479451829e+02
2.080000000000000000e+02,3.017328767123287889e+02
2.090000000000000000e+02,3.010410958904109862e+02
2.100000000000000000e+02,2.997123287671232674e+02
2.110000000000000000e+02,2.993287671232876619e+02
2.120000000000000000e+02,2.989452054794520564e+02
2.130000000000000000e+02,2.985719178082191547e+02
2.140000000000000000e+02,2.968843537414966249e+02
2.150000000000000000e+02,2.934338983050847673e+02
2.160000000000000000e+02,2.926925675675675507e+02
2.170000000000000000e+02,2.909391891891891646e+02
2.180000000000000000e+02,2.891655405405405190e+02
2.190000000000000000e+02,2.904680134680134529e+02
2.200000000000000000e+02,2.918215488215488449e+02
2.210000000000000000e+02,2.931582491582491343e+02
2.220000000000000000e+02,2.944848484848484986e+02
2.230000000000000000e+02,2.932255892255892036e+02
2.240000000000000000e+02,2.931481481481481524e+02
2.250000000000000000e+02,2.930740740740740762e+02
2.260000000000000000e+02,2.908855218855218823e+02
2.270000000000000000e+02,2.893892617449664613e+02
2.280000000000000000e+02,2.871946308724832306e+02
2.290000000000000000e+02,2.850771812080536733e+02
2.300000000000000000e+02,2.824228187919463267e+02
2.310000000000000000e+02,2.827966666666666811e+02
2.320000000000000000e+02,2.805166666666666515e+02
2.330000000000000000e+02,2.789533333333333189e+02
2.340000000000000000e+02,2.779399999999999977e+02
2.350000000000000000e+02,2.783100000000000023e+02
2.360000000000000000e+02,2.773500000000000227e+02
2.370000000000000000e+02,2.760199999999999818e+02
2.380000000000000000e+02,2.744949832775919845e+02
2.390000000000000000e+02,2.745050167224080155e+02
2.400000000000000000e+02,2.749498327759197309e+02
2.410000000000000000e+02,2.757290969899665356e+02
2.420000000000000000e+02,2.767458193979933299e+02
2.430000000000000000e+02,2.777525083612040362e+02
2.440000000000000000e+02,2.777986577181208077e+02
2.450000000000000000e+02,2.778451178451178407e+02
2.460000000000000000e+02,2.780572390572390304e+02
2.470000000000000000e+02,2.778484848484848726e+02
2.480000000000000000e+02,2.783872053872053698e+02
2.490000000000000000e+02,2.789259259259259238e+02
2.500000000000000000e+02,2.793277027027027088e+02
2.510000000000000000e+02,2.801864406779661181e+02
2.520000000000000000e+02,2.810578231292516875e+02
2.530000000000000000e+02,2.820272108843537353e+02
2.540000000000000000e+02,2.830068027210884338e+02
2.550000000000000000e+02,2.837721088435374099e+02
2.560000000000000000e+02,2.856394557823129503e+02
2.570000000000000000e+02,2.862789115646258438e+02
2.580000000000000000e+02,2.868156996587030676e+02
2.590000000000000000e+02,2.859246575342465917e+02
2.600000000000000000e+02,2.851335616438356055e+02
2.610000000000000000e+02,2.843219178082191547e+02
2.620000000000000000e+02,2.842979452054794365e+02
2.630000000000000000e+02,2.839212328767123381e+02
2.640000000000000000e+02,2.829554794520548171e+02
2.650000000000000000e+02,2.812130584192439642e+02
2.660000000000000000e+02,2.798413793103448484e+02
2.670000000000000000e+02,2.789517241379310235e+02
2.680000000000000000e+02,2.780481099656357173e+02
2.690000000000000000e+02,2.770000000000000000e+02
2.700000000000000000e+02,2.755257731958762975e+02
2.710000000000000000e+02,2.739312714776632447e+02
2.720000000000000000e+02,2.717793103448275929e+02
2.730000000000000000e+02,2.696124567474048490e+02
2.740000000000000000e+02,2.687206896551724071e+02
2.750000000000000000e+02,2.678591065292096118e+02
2.760000000000000000e+02,2.668041237113401962e+02
2.770000000000000000e+02,2.654482758620689538e+02
2.780000000000000000e+02,2.636172413793103715e+02
2.790000000000000000e+02,2.617896551724138021e+02
2.800000000000000000e+02,2.601408934707903882e+02
2.810000000000000000e+02,2.593848797250859093e+02
2.820000000000000000e+02,2.565292096219931182e+02
2.830000000000000000e+02,2.538620689655172384e+02
2.840000000000000000e+02,2.520000000000000000e+02
2.850000000000000000e+02,2.500484429065743939e+02
2.860000000000000000e+02,2.472318339100345952e+02
2.870000000000000000e+02,2.456747404844290656e+02
2.880000000000000000e+02,2.443689655172413779e+02
2.890000000000000000e+02,2.440999999999999943e+02
2.900000000000000000e+02,2.439275862068965637e+02
2.910000000000000000e+02,2.437551724137931046e+02
2.920000000000000000e+02,2.430034482758620697e+02
2.930000000000000000e+02,2.419515570934256061e+02
2.940000000000000000e+02,2.412006920415225011e+02
2.950000000000000000e+02,2.412689655172413836e+02
2.960000000000000000e+02,2.409553264604811034e+02
2.970000000000000000e+02,2.401034482758620641e+02
2.980000000000000000e+02,2.398137931034482619e+02
2.990000000000000000e+02,2.393344827586206804e+02
3.000000000000000000e+02,2.388413793103448199e+02
3.010000000000000000e+02,2.379826989619377287e+02
3.020000000000000000e+02,2.377793103448275929e+02
3.030000000000000000e+02,2.375738831615120148e+02
3.040000000000000000e+02,2.369896907216494810e+02
3.050000000000000000e+02,2.361724137931034591e+02
3.060000000000000000e+02,2.355655172413792968e+02
3.070000000000000000e+02,2.353161512027491540e+02
3.080000000000000000e+02,2.346701030927835063e+02
3.090000000000000000e+02,2.345310344827586277e+02
3.100000000000000000e+02,2.346172413793103431e+02
3.110000000000000000e+02,2.334914089347078914e+02
3.120000000000000000e+02,2.344691780821917746e+02
3.130000000000000000e+02,2.343174061433446980e+02
3.140000000000000000e+02,2.340102389078498391e+02
3.150000000000000000e+02,2.340646258503401498e+02
3.160000000000000000e+02,2.336462585034013557e+02
3.170000000000000000e+02,2.321632653061224403e+02
3.180000000000000000e+02,2.306666666666666572e+02
3.190000000000000000e+02,2.294576271186440692e+02
3.200000000000000000e+02,2.276542372881355902e+02
3.210000000000000000e+02,2.258542372881356073e+02
3.220000000000000000e+02,2.243129251700680413e+02
3.230000000000000000e+02,2.233118644067796481e+02
3.240000000000000000e+02,2.219389830508474688e+02
3.250000000000000000e+02,2.204881355932203348e+02
3.260000000000000000e+02,2.188197278911564752e+02
3.270000000000000000e+02,2.177389830508474518e+02
3.280000000000000000e+02,2.162135593220338876e+02
3.290000000000000000e+02,2.148338983050847446e+02
3.300000000000000000e+02,2.132346938775510239e+02
3.310000000000000000e+02,2.122915254237288138e+02
3.320000000000000000e+02,2.110440677966101646e+02
3.330000000000000000e+02,2.097932203389830477e+02
3.340000000000000000e+02,2.078503401360544274e+02
3.350000000000000000e+02,2.064372881355932066e+02
3.360000000000000000e+02,2.047186440677966175e+02
3.370000000000000000e+02,2.030033898305084676e+02
3.380000000000000000e+02,2.010408163265306030e+02
3.390000000000000000e+02,1.990169491525423666e+02
3.400000000000000000e+02,1.966949152542372872e+02
3.410000000000000000e+02,1.943288135593220431e+02
3.420000000000000000e+02,1.917040816326530717e+02
3.430000000000000000e+02,1.900102040816326507e+02
3.440000000000000000e+02,1.875986394557823189e+02
3.450000000000000000e+02,1.851870748299319587e+02
3.460000000000000000e+02,1.830648464163822666e+02
3.470000000000000000e+02,1.822798634812286593e+02
3.480000000000000000e+02,1.814948805460750805e+02
3.490000000000000000e+02,1.808395904436860064e+02
3.500000000000000000e+02,1.801198630136986196e+02
3.510000000000000000e+02,1.796849315068493240e+02
3.520000000000000000e+02,1.796313993174061352e+02
3.530000000000000000e+02,1.793924914675768036e+02
3.540000000000000000e+02,1.788869863013698591e+02
3.550000000000000000e+02,1.785582191780821972e+02
3.560000000000000000e+02,1.801331058020477940e+02
3.570000000000000000e+02,1.790376712328767042e+02
3.580000000000000000e+02,1.785670103092783449e+02
3.590000000000000000e+02,1.783573883161512015e+02
3.600000000000000000e+02,1.779589041095890423e+02
3.610000000000000000e+02,1.770719178082191831e+02
3.620000000000000000e+02,1.759553264604811034e+02
3.630000000000000000e+02,1.751030927835051614e+02
3.640000000000000000e+02,1.756712328767123381e+02
3.650000000000000000e+02,1.759041095890410986e+02
3.660000000000000000e+02,1.758865979381443196e+02
3.670000000000000000e+02,1.762061855670103228e+02
3.680000000000000000e+02,1.768561643835616337e+02
3.690000000000000000e+02,1.771369863013698591e+02
3.700000000000000000e+02,1.774089347079037680e+02
3.710000000000000000e+02,1.779278350515463956e+02
3.720000000000000000e+02,1.797054794520547887e+02
3.730000000000000000e+02,1.799656357388316223e+02
3.740000000000000000e+02,1.805275862068965580e+02
3.750000000000000000e+02,1.805068965517241395e+02
3.760000000000000000e+02,1.803230240549828238e+02
3.770000000000000000e+02,1.793586206896551687e+02
3.780000000000000000e+02,1.786782006920415142e+02
3.790000000000000000e+02,1.778581314878892670e+02
3.800000000000000000e+02,1.773344827586206804e+02
3.810000000000000000e+02,1.765241379310344882e+02
3.820000000000000000e+02,1.752318339100345952e+02
3.830000000000000000e+02,1.739757785467128031e+02
3.840000000000000000e+02,1.730137931034482790e+02
3.850000000000000000e+02,1.718586206896551687e+02
3.860000000000000000e+02,1.689134948096885864e+02
3.870000000000000000e+02,1.685862068965517153e+02
3.880000000000000000e+02,1.677766323024054884e+02
3.890000000000000000e+02,1.666666666666666572e+02
3.900000000000000000e+02,1.658793103448275872e+02
3.910000000000000000e+02,1.654586206896551630e+02
3.920000000000000000e+02,1.648075601374570454e+02
3.930000000000000000e+02,1.638591065292096118e+02
3.940000000000000000e+02,1.620862068965517153e+02
3.950000000000000000e+02,1.605310344827586277e+02
3.960000000000000000e+02,1.592955326460481160e+02
3.970000000000000000e+02,1.576597938144329873e+02
3.980000000000000000e+02,1.558000000000000114e+02
3.990000000000000000e+02,1.541241379310344826e+02
4.000000000000000000e+02,1.525154639175257785e+02
4.010000000000000000e+02,1.505876288659793829e+02
4.020000000000000000e+02,1.477182130584192521e+02
4.030000000000000000e+02,1.461575342465753522e+02
4.040000000000000000e+02,1.443208191126279871e+02
4.050000000000000000e+02,1.429556313993174115e+02
4.060000000000000000e+02,1.423447098976109260e+02
4.070000000000000000e+02,1.423673469387755119e+02
4.080000000000000000e+02,1.421118644067796595e+02
4.090000000000000000e+02,1.413457627118644098e+02
4.100000000000000000e+02,1.405864406779660953e+02
4.110000000000000000e+02,1.398169491525423780e+02
4.120000000000000000e+02,1.396418918918919019e+02
4.130000000000000000e+02,1.391418918918919019e+02
4.140000000000000000e+02,1.386554054054054177e+02
4.150000000000000000e+02,1.381790540540540633e+02
4.160000000000000000e+02,1.380370370370370381e+02
4.170000000000000000e+02,1.375690235690235568e+02
4.180000000000000000e+02,1.364358108108108070e+02
4.190000000000000000e+02,1.373243243243243228e+02
4.200000000000000000e+02,1.385218855218855083e+02
4.210000000000000000e+02,1.396599326599326503e+02
4.220000000000000000e+02,1.410740740740740762e+02
4.230000000000000000e+02,1.406677966101694892e+02
4.240000000000000000e+02,1.423084745762711805e+02
4.250000000000000000e+02,1.437966101694915153e+02
4.260000000000000000e+02,1.452779661016949149e+02
4.270000000000000000e+02,1.469593220338983031e+02
4.280000000000000000e+02,1.487084745762711862e+02
4.290000000000000000e+02,1.504000000000000057e+02
4.300000000000000000e+02,1.517694915254237173e+02
4.310000000000000000e+02,1.531559322033898241e+02
4.320000000000000000e+02,1.543945578231292473e+02
