time,avg_delay
1.500000000000000000e+01,1.333333333333333315e-01
1.600000000000000000e+01,1.333333333333333315e-01
1.700000000000000000e+01,1.333333333333333315e-01
1.800000000000000000e+01,1.333333333333333315e-01
1.900000000000000000e+01,1.333333333333333315e-01
2.000000000000000000e+01,1.333333333333333315e-01
2.100000000000000000e+01,1.333333333333333315e-01
2.200000000000000000e+01,1.333333333333333315e-01
2.300000000000000000e+01,1.333333333333333315e-01
2.400000000000000000e+01,1.333333333333333315e-01
2.500000000000000000e+01,1.333333333333333315e-01
2.600000000000000000e+01,1.333333333333333315e-01
2.700000000000000000e+01,1.333333333333333315e-01
2.800000000000000000e+01,1.333333333333333315e-01
2.900000000000000000e+01,1.333333333333333315e-01
3.000000000000000000e+01,1.333333333333333315e-01
3.100000000000000000e+01,1.333333333333333315e-01
3.200000000000000000e+01,1.333333333333333315e-01
3.300000000000000000e+01,1.333333333333333315e-01
3.400000000000000000e+01,1.333333333333333315e-01
3.500000000000000000e+01,1.333333333333333315e-01
3.600000000000000000e+01,1.344444444444444553e+00
3.700000000000000000e+01,2.544444444444444287e+00
3.800000000000000000e+01,3.733333333333333393e+00
3.900000000000000000e+01,4.911111111111111427e+00
4.000000000000000000e+01,6.077777777777777501e+00
4.100000000000000000e+01,7.200000000000000178e+00
4.200000000000000000e+01,8.322222222222222854e+00
4.300000000000000000e+01,9.444444444444444642e+00
4.400000000000000000e+01,1.075280898876404478e+01
4.500000000000000000e+01,1.526966292134831527e+01
4.600000000000000000e+01,1.977528089887640306e+01
4.700000000000000000e+01,2.424719101123595522e+01
4.800000000000000000e+01,2.868539325842696641e+01
4.900000000000000000e+01,3.310112359550561933e+01
5.000000000000000000e+01,3.749438202247191043e+01
5.100000000000000000e+01,4.186516853932584326e+01
5.200000000000000000e+01,4.620224719101123867e+01
5.300000000000000000e+01,5.051685393258426870e+01
5.400000000000000000e+01,5.480898876404494047e+01
5.500000000000000000e+01,5.911235955056179847e+01
5.600000000000000000e+01,6.340449438202247023e+01
5.700000000000000000e+01,6.767415730337079083e+01
5.800000000000000000e+01,7.192134831460674604e+01
