time,cdf
1.248000000000000000e+03,7.412707498568975595e-01
1.249000000000000000e+03,7.424155695477961947e-01
1.250000000000000000e+03,7.435603892386949409e-01
1.251000000000000000e+03,7.447052089295935762e-01
1.252000000000000000e+03,7.458500286204923224e-01
1.253000000000000000e+03,7.469948483113909576e-01
1.254000000000000000e+03,7.481396680022895929e-01
1.255000000000000000e+03,7.492844876931883391e-01
1.256000000000000000e+03,7.504293073840869743e-01
1.257000000000000000e+03,7.515741270749857206e-01
1.258000000000000000e+03,7.527189467658843558e-01
1.259000000000000000e+03,7.538637664567831020e-01
1.260000000000000000e+03,7.550085861476817373e-01
1.261000000000000000e+03,7.561534058385803725e-01
1.262000000000000000e+03,7.572982255294791187e-01
1.263000000000000000e+03,7.584430452203777540e-01
1.264000000000000000e+03,7.595878649112765002e-01
1.265000000000000000e+03,7.607326846021751354e-01
1.266000000000000000e+03,7.618775042930738817e-01
1.267000000000000000e+03,7.630223239839725169e-01
1.268000000000000000e+03,7.641671436748712631e-01
1.269000000000000000e+03,7.653119633657698984e-01
1.270000000000000000e+03,7.664567830566685336e-01
1.271000000000000000e+03,7.676016027475672798e-01
1.272000000000000000e+03,7.687464224384659151e-01
1.273000000000000000e+03,7.693188322839152882e-01
1.274000000000000000e+03,7.698912421293646613e-01
1.275000000000000000e+03,7.704636519748139234e-01
1.276000000000000000e+03,7.710360618202632965e-01
1.277000000000000000e+03,7.716084716657126696e-01
1.278000000000000000e+03,7.721808815111620428e-01
1.279000000000000000e+03,7.727532913566113049e-01
1.280000000000000000e+03,7.733257012020606780e-01
1.281000000000000000e+03,7.738981110475100511e-01
1.282000000000000000e+03,7.744705208929593132e-01
1.283000000000000000e+03,7.750429307384086863e-01
1.284000000000000000e+03,7.756153405838580595e-01
1.285000000000000000e+03,7.761877504293074326e-01
1.286000000000000000e+03,7.767601602747566947e-01
1.287000000000000000e+03,7.773325701202060678e-01
1.288000000000000000e+03,7.779049799656554409e-01
1.289000000000000000e+03,7.784773898111047030e-01
1.290000000000000000e+03,7.790497996565540761e-01
1.291000000000000000e+03,7.796222095020034493e-01
1.292000000000000000e+03,7.801946193474528224e-01
1.293000000000000000e+03,7.807670291929020845e-01
1.294000000000000000e+03,7.813394390383514576e-01
1.295000000000000000e+03,7.819118488838008307e-01
1.296000000000000000e+03,7.824842587292500928e-01
1.297000000000000000e+03,7.830566685746994660e-01
1.298000000000000000e+03,7.836290784201488391e-01
1.299000000000000000e+03,7.842014882655982122e-01
1.300000000000000000e+03,7.847738981110474743e-01
1.301000000000000000e+03,7.853463079564968474e-01
1.302000000000000000e+03,7.859187178019462205e-01
1.303000000000000000e+03,7.864911276473954826e-01
1.304000000000000000e+03,7.870635374928448558e-01
1.305000000000000000e+03,7.876359473382942289e-01
1.306000000000000000e+03,7.882083571837436020e-01
1.307000000000000000e+03,7.887807670291928641e-01
1.308000000000000000e+03,7.893531768746422372e-01
1.309000000000000000e+03,7.899255867200916104e-01
1.310000000000000000e+03,7.904979965655408725e-01
1.311000000000000000e+03,7.910704064109902456e-01
1.312000000000000000e+03,7.916428162564396187e-01
1.313000000000000000e+03,7.922152261018889918e-01
1.314000000000000000e+03,7.927876359473382539e-01
1.315000000000000000e+03,7.933600457927876271e-01
1.316000000000000000e+03,7.939324556382370002e-01
1.317000000000000000e+03,7.945048654836863733e-01
1.318000000000000000e+03,7.950772753291356354e-01
1.319000000000000000e+03,7.956496851745850085e-01
1.320000000000000000e+03,7.962220950200343816e-01
1.321000000000000000e+03,7.967945048654836437e-01
1.322000000000000000e+03,7.973669147109330169e-01
1.323000000000000000e+03,7.979393245563823900e-01
1.324000000000000000e+03,7.985117344018317631e-01
1.325000000000000000e+03,7.990841442472810252e-01
1.326000000000000000e+03,7.996565540927303983e-01
1.327000000000000000e+03,8.002289639381797715e-01
1.328000000000000000e+03,8.008013737836290336e-01
1.329000000000000000e+03,8.013737836290784067e-01
1.330000000000000000e+03,8.019461934745277798e-01
1.331000000000000000e+03,8.025186033199771529e-01
1.332000000000000000e+03,8.030910131654264150e-01
1.333000000000000000e+03,8.036634230108757881e-01
1.334000000000000000e+03,8.042358328563251613e-01
1.335000000000000000e+03,8.048082427017744234e-01
1.336000000000000000e+03,8.053806525472237965e-01
1.337000000000000000e+03,8.059530623926731696e-01
1.338000000000000000e+03,8.065254722381225427e-01
1.339000000000000000e+03,8.070978820835718048e-01
1.340000000000000000e+03,8.076702919290211780e-01
1.341000000000000000e+03,8.082427017744705511e-01
1.342000000000000000e+03,8.088151116199198132e-01
1.343000000000000000e+03,8.093875214653691863e-01
1.344000000000000000e+03,8.099599313108185594e-01
1.345000000000000000e+03,8.105323411562679325e-01
1.346000000000000000e+03,8.111047510017171946e-01
1.347000000000000000e+03,8.116771608471665678e-01
1.348000000000000000e+03,8.122495706926159409e-01
1.349000000000000000e+03,8.128219805380652030e-01
1.350000000000000000e+03,8.133943903835145761e-01
1.351000000000000000e+03,8.139668002289639492e-01
1.352000000000000000e+03,8.145392100744133224e-01
1.353000000000000000e+03,8.151116199198625845e-01
1.354000000000000000e+03,8.156840297653119576e-01
1.355000000000000000e+03,8.162564396107613307e-01
1.356000000000000000e+03,8.168288494562105928e-01
1.357000000000000000e+03,8.174012593016599659e-01
1.358000000000000000e+03,8.179736691471093391e-01
1.359000000000000000e+03,8.185460789925587122e-01
1.360000000000000000e+03,8.191184888380079743e-01
1.361000000000000000e+03,8.196908986834573474e-01
1.362000000000000000e+03,8.202633085289067205e-01
1.363000000000000000e+03,8.208357183743560936e-01
1.364000000000000000e+03,8.214081282198053557e-01
1.365000000000000000e+03,8.219805380652547289e-01
1.366000000000000000e+03,8.225529479107041020e-01
1.367000000000000000e+03,8.231253577561533641e-01
1.368000000000000000e+03,8.236977676016027372e-01
1.369000000000000000e+03,8.242701774470521103e-01
1.370000000000000000e+03,8.248425872925014835e-01
1.371000000000000000e+03,8.254149971379507456e-01
1.372000000000000000e+03,8.259874069834001187e-01
1.373000000000000000e+03,8.265598168288494918e-01
1.374000000000000000e+03,8.271322266742987539e-01
1.375000000000000000e+03,8.277046365197481270e-01
1.376000000000000000e+03,8.282770463651975001e-01
1.377000000000000000e+03,8.288494562106468733e-01
1.378000000000000000e+03,8.294218660560961354e-01
1.379000000000000000e+03,8.299942759015455085e-01
1.380000000000000000e+03,8.305666857469948816e-01
1.381000000000000000e+03,8.311390955924441437e-01
1.382000000000000000e+03,8.317115054378935168e-01
1.383000000000000000e+03,8.322839152833428900e-01
1.384000000000000000e+03,8.328563251287922631e-01
1.385000000000000000e+03,8.334287349742415252e-01
1.386000000000000000e+03,8.340011448196908983e-01
1.387000000000000000e+03,8.345735546651402714e-01
1.388000000000000000e+03,8.351459645105895335e-01
1.389000000000000000e+03,8.357183743560389066e-01
1.390000000000000000e+03,8.362907842014882798e-01
1.391000000000000000e+03,8.368631940469376529e-01
1.392000000000000000e+03,8.374356038923869150e-01
1.393000000000000000e+03,8.380080137378362881e-01
1.394000000000000000e+03,8.385804235832856612e-01
1.395000000000000000e+03,8.391528334287349233e-01
1.396000000000000000e+03,8.397252432741842965e-01
1.397000000000000000e+03,8.402976531196336696e-01
1.398000000000000000e+03,8.408700629650830427e-01
1.399000000000000000e+03,8.414424728105323048e-01
1.400000000000000000e+03,8.420148826559816779e-01
1.401000000000000000e+03,8.425872925014310511e-01
1.402000000000000000e+03,8.431597023468803132e-01
1.403000000000000000e+03,8.437321121923296863e-01
1.404000000000000000e+03,8.443045220377790594e-01
1.405000000000000000e+03,8.448769318832284325e-01
1.406000000000000000e+03,8.448769318832284325e-01
1.407000000000000000e+03,8.448769318832284325e-01
1.408000000000000000e+03,8.448769318832284325e-01
1.409000000000000000e+03,8.448769318832284325e-01
1.410000000000000000e+03,8.448769318832284325e-01
1.411000000000000000e+03,8.448769318832284325e-01
1.412000000000000000e+03,8.448769318832284325e-01
1.413000000000000000e+03,8.448769318832284325e-01
1.414000000000000000e+03,8.448769318832284325e-01
1.415000000000000000e+03,8.448769318832284325e-01
1.416000000000000000e+03,8.448769318832284325e-01
1.417000000000000000e+03,8.448769318832284325e-01
1.418000000000000000e+03,8.448769318832284325e-01
1.419000000000000000e+03,8.448769318832284325e-01
1.420000000000000000e+03,8.448769318832284325e-01
1.421000000000000000e+03,8.448769318832284325e-01
1.422000000000000000e+03,8.448769318832284325e-01
1.423000000000000000e+03,8.448769318832284325e-01
1.424000000000000000e+03,8.448769318832284325e-01
1.425000000000000000e+03,8.448769318832284325e-01
1.426000000000000000e+03,8.448769318832284325e-01
1.427000000000000000e+03,8.448769318832284325e-01
1.428000000000000000e+03,8.448769318832284325e-01
1.429000000000000000e+03,8.448769318832284325e-01
1.430000000000000000e+03,8.448769318832284325e-01
1.431000000000000000e+03,8.448769318832284325e-01
1.432000000000000000e+03,8.448769318832284325e-01
1.433000000000000000e+03,8.448769318832284325e-01
1.434000000000000000e+03,8.448769318832284325e-01
1.435000000000000000e+03,8.448769318832284325e-01
1.436000000000000000e+03,8.448769318832284325e-01
1.437000000000000000e+03,8.448769318832284325e-01
1.438000000000000000e+03,8.448769318832284325e-01
1.439000000000000000e+03,8.448769318832284325e-01
1.440000000000000000e+03,8.448769318832284325e-01
1.441000000000000000e+03,8.448769318832284325e-01
1.442000000000000000e+03,8.448769318832284325e-01
1.443000000000000000e+03,8.448769318832284325e-01
1.444000000000000000e+03,8.448769318832284325e-01
1.445000000000000000e+03,8.448769318832284325e-01
1.446000000000000000e+03,8.448769318832284325e-01
1.447000000000000000e+03,8.448769318832284325e-01
1.448000000000000000e+03,8.448769318832284325e-01
1.449000000000000000e+03,8.448769318832284325e-01
1.450000000000000000e+03,8.448769318832284325e-01
1.451000000000000000e+03,8.448769318832284325e-01
1.452000000000000000e+03,8.448769318832284325e-01
1.453000000000000000e+03,8.448769318832284325e-01
1.454000000000000000e+03,8.448769318832284325e-01
1.455000000000000000e+03,8.448769318832284325e-01
1.456000000000000000e+03,8.448769318832284325e-01
1.457000000000000000e+03,8.448769318832284325e-01
1.458000000000000000e+03,8.448769318832284325e-01
1.459000000000000000e+03,8.448769318832284325e-01
1.460000000000000000e+03,8.448769318832284325e-01
1.461000000000000000e+03,8.448769318832284325e-01
1.462000000000000000e+03,8.448769318832284325e-01
1.463000000000000000e+03,8.448769318832284325e-01
1.464000000000000000e+03,8.448769318832284325e-01
1.465000000000000000e+03,8.448769318832284325e-01
1.466000000000000000e+03,8.448769318832284325e-01
1.467000000000000000e+03,8.448769318832284325e-01
1.468000000000000000e+03,8.448769318832284325e-01
1.469000000000000000e+03,8.448769318832284325e-01
1.470000000000000000e+03,8.448769318832284325e-01
1.471000000000000000e+03,8.448769318832284325e-01
1.472000000000000000e+03,8.448769318832284325e-01
1.473000000000000000e+03,8.448769318832284325e-01
1.474000000000000000e+03,8.448769318832284325e-01
1.475000000000000000e+03,8.448769318832284325e-01
1.476000000000000000e+03,8.448769318832284325e-01
1.477000000000000000e+03,8.448769318832284325e-01
1.478000000000000000e+03,8.448769318832284325e-01
1.479000000000000000e+03,8.448769318832284325e-01
1.480000000000000000e+03,8.448769318832284325e-01
1.481000000000000000e+03,8.448769318832284325e-01
1.482000000000000000e+03,8.448769318832284325e-01
1.483000000000000000e+03,8.448769318832284325e-01
1.484000000000000000e+03,8.448769318832284325e-01
1.485000000000000000e+03,8.448769318832284325e-01
