time,avg_delay
4.330000000000000000e+02,7.729999999999999716e+01
4.340000000000000000e+02,7.650000000000000000e+01
4.350000000000000000e+02,7.570000000000000284e+01
4.360000000000000000e+02,7.490000000000000568e+01
4.370000000000000000e+02,7.409999999999999432e+01
4.380000000000000000e+02,7.329999999999999716e+01
4.390000000000000000e+02,7.250000000000000000e+01
4.400000000000000000e+02,7.170000000000000284e+01
4.410000000000000000e+02,7.090000000000000568e+01
4.420000000000000000e+02,7.009999999999999432e+01
4.430000000000000000e+02,6.929999999999999716e+01
4.440000000000000000e+02,6.850000000000000000e+01
4.450000000000000000e+02,6.770000000000000284e+01
4.460000000000000000e+02,6.690000000000000568e+01
4.470000000000000000e+02,6.609999999999999432e+01
4.480000000000000000e+02,6.531666666666666288e+01
4.490000000000000000e+02,6.454999999999999716e+01
4.500000000000000000e+02,6.379999999999999716e+01
4.510000000000000000e+02,6.304999999999999716e+01
4.520000000000000000e+02,6.229999999999999716e+01
4.530000000000000000e+02,6.156666666666666998e+01
4.540000000000000000e+02,6.085000000000000142e+01
4.550000000000000000e+02,6.014999999999999858e+01
4.560000000000000000e+02,5.945000000000000284e+01
4.570000000000000000e+02,5.875000000000000000e+01
4.580000000000000000e+02,5.806666666666666998e+01
4.590000000000000000e+02,5.739999999999999858e+01
4.600000000000000000e+02,5.675000000000000000e+01
4.610000000000000000e+02,5.610000000000000142e+01
4.620000000000000000e+02,5.545000000000000284e+01
4.630000000000000000e+02,5.481666666666666998e+01
4.640000000000000000e+02,5.420000000000000284e+01
4.650000000000000000e+02,5.360000000000000142e+01
4.660000000000000000e+02,5.300000000000000000e+01
4.670000000000000000e+02,5.239999999999999858e+01
4.680000000000000000e+02,5.181666666666666998e+01
4.690000000000000000e+02,5.125000000000000000e+01
4.700000000000000000e+02,5.070000000000000284e+01
4.710000000000000000e+02,5.014999999999999858e+01
4.720000000000000000e+02,4.960000000000000142e+01
4.730000000000000000e+02,4.906666666666666998e+01
4.740000000000000000e+02,4.854999999999999716e+01
4.750000000000000000e+02,4.804999999999999716e+01
4.760000000000000000e+02,4.754999999999999716e+01
4.770000000000000000e+02,4.704999999999999716e+01
4.780000000000000000e+02,4.654999999999999716e+01
4.790000000000000000e+02,4.604999999999999716e+01
4.800000000000000000e+02,4.554999999999999716e+01
4.810000000000000000e+02,4.504999999999999716e+01
4.820000000000000000e+02,4.454999999999999716e+01
4.830000000000000000e+02,4.404999999999999716e+01
4.840000000000000000e+02,4.354999999999999716e+01
4.850000000000000000e+02,4.304999999999999716e+01
4.860000000000000000e+02,4.254999999999999716e+01
4.870000000000000000e+02,4.204999999999999716e+01
4.880000000000000000e+02,4.154999999999999716e+01
4.890000000000000000e+02,4.104999999999999716e+01
4.900000000000000000e+02,4.054999999999999716e+01
4.910000000000000000e+02,4.003333333333333144e+01
4.920000000000000000e+02,3.951666666666666572e+01
4.930000000000000000e+02,3.898333333333333428e+01
4.940000000000000000e+02,3.845000000000000284e+01
4.950000000000000000e+02,3.789999999999999858e+01
4.960000000000000000e+02,3.735000000000000142e+01
4.970000000000000000e+02,3.679999999999999716e+01
4.980000000000000000e+02,3.625000000000000000e+01
4.990000000000000000e+02,3.568333333333333002e+01
5.000000000000000000e+02,3.511666666666666714e+01
5.010000000000000000e+02,3.454999999999999716e+01
5.020000000000000000e+02,3.400000000000000000e+01
5.030000000000000000e+02,3.345000000000000284e+01
5.040000000000000000e+02,3.289999999999999858e+01
5.050000000000000000e+02,3.235000000000000142e+01
5.060000000000000000e+02,3.180000000000000071e+01
5.070000000000000000e+02,3.126666666666666572e+01
5.080000000000000000e+02,3.073333333333333428e+01
5.090000000000000000e+02,3.019999999999999929e+01
5.100000000000000000e+02,2.966666666666666785e+01
5.110000000000000000e+02,2.913333333333333286e+01
5.120000000000000000e+02,2.861666666666666714e+01
5.130000000000000000e+02,2.810000000000000142e+01
5.140000000000000000e+02,2.758333333333333215e+01
5.150000000000000000e+02,2.706666666666666643e+01
5.160000000000000000e+02,2.655000000000000071e+01
5.170000000000000000e+02,2.605000000000000071e+01
5.180000000000000000e+02,2.555000000000000071e+01
5.190000000000000000e+02,2.505000000000000071e+01
5.200000000000000000e+02,2.455000000000000071e+01
5.210000000000000000e+02,2.406666666666666643e+01
5.220000000000000000e+02,2.360000000000000142e+01
5.230000000000000000e+02,2.314999999999999858e+01
5.240000000000000000e+02,2.269999999999999929e+01
5.250000000000000000e+02,2.226666666666666572e+01
5.260000000000000000e+02,2.183333333333333215e+01
5.270000000000000000e+02,2.141666666666666785e+01
5.280000000000000000e+02,2.100000000000000000e+01
5.290000000000000000e+02,2.060000000000000142e+01
5.300000000000000000e+02,2.019999999999999929e+01
5.310000000000000000e+02,1.980000000000000071e+01
5.320000000000000000e+02,1.941666666666666785e+01
5.330000000000000000e+02,1.905000000000000071e+01
5.340000000000000000e+02,1.866666666666666785e+01
5.350000000000000000e+02,1.830000000000000071e+01
5.360000000000000000e+02,1.794999999999999929e+01
5.370000000000000000e+02,1.761666666666666714e+01
5.380000000000000000e+02,1.730000000000000071e+01
5.390000000000000000e+02,1.696666666666666501e+01
5.400000000000000000e+02,1.663333333333333286e+01
5.410000000000000000e+02,1.630000000000000071e+01
5.420000000000000000e+02,1.596666666666666679e+01
5.430000000000000000e+02,1.565000000000000036e+01
5.440000000000000000e+02,1.531666666666666643e+01
5.450000000000000000e+02,1.498333333333333250e+01
5.460000000000000000e+02,1.465000000000000036e+01
5.470000000000000000e+02,1.431666666666666643e+01
5.480000000000000000e+02,1.400000000000000000e+01
5.490000000000000000e+02,1.366666666666666607e+01
5.500000000000000000e+02,1.333333333333333393e+01
5.510000000000000000e+02,1.300000000000000000e+01
5.520000000000000000e+02,1.266666666666666607e+01
5.530000000000000000e+02,1.234999999999999964e+01
5.540000000000000000e+02,1.201666666666666750e+01
5.550000000000000000e+02,1.168333333333333357e+01
5.560000000000000000e+02,1.134999999999999964e+01
5.570000000000000000e+02,1.101666666666666750e+01
5.580000000000000000e+02,1.069999999999999929e+01
5.590000000000000000e+02,1.036666666666666714e+01
5.600000000000000000e+02,1.003333333333333321e+01
5.610000000000000000e+02,9.699999999999999289e+00
5.620000000000000000e+02,9.349999999999999645e+00
5.630000000000000000e+02,9.033898305084745672e+00
5.640000000000000000e+02,8.724137931034482207e+00
5.650000000000000000e+02,8.403508771929825372e+00
5.660000000000000000e+02,8.071428571428571175e+00
5.670000000000000000e+02,7.727272727272727515e+00
5.680000000000000000e+02,7.370370370370370239e+00
5.690000000000000000e+02,7.018867924528302105e+00
5.700000000000000000e+02,6.673076923076923350e+00
5.710000000000000000e+02,6.333333333333333037e+00
5.720000000000000000e+02,6.000000000000000000e+00
5.730000000000000000e+02,5.653061224489795755e+00
5.740000000000000000e+02,5.312500000000000000e+00
5.750000000000000000e+02,4.978723404255319451e+00
5.760000000000000000e+02,4.652173913043478493e+00
5.770000000000000000e+02,4.333333333333333037e+00
5.780000000000000000e+02,4.000000000000000000e+00
5.790000000000000000e+02,3.674418604651162656e+00
5.800000000000000000e+02,3.357142857142857206e+00
5.810000000000000000e+02,3.048780487804878092e+00
5.820000000000000000e+02,2.750000000000000000e+00
5.830000000000000000e+02,2.435897435897435681e+00
5.840000000000000000e+02,2.131578947368421240e+00
5.850000000000000000e+02,1.837837837837837940e+00
5.860000000000000000e+02,1.555555555555555580e+00
5.870000000000000000e+02,1.285714285714285809e+00
5.880000000000000000e+02,1.000000000000000000e+00
5.890000000000000000e+02,7.272727272727272929e-01
5.900000000000000000e+02,4.687500000000000000e-01
5.910000000000000000e+02,2.258064516129032195e-01
5.920000000000000000e+02,0.000000000000000000e+00
5.930000000000000000e+02,0.000000000000000000e+00
5.940000000000000000e+02,0.000000000000000000e+00
5.950000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,0.000000000000000000e+00
