time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,2.222222222222222307e-02
4.300000000000000000e+01,3.333333333333333287e-02
4.400000000000000000e+01,3.333333333333333287e-02
4.500000000000000000e+01,3.333333333333333287e-02
4.600000000000000000e+01,5.555555555555555247e-02
4.700000000000000000e+01,6.666666666666666574e-02
4.800000000000000000e+01,6.666666666666666574e-02
4.900000000000000000e+01,6.666666666666666574e-02
5.000000000000000000e+01,1.222222222222222182e-01
5.100000000000000000e+01,1.666666666666666574e-01
5.200000000000000000e+01,2.000000000000000111e-01
5.300000000000000000e+01,2.333333333333333370e-01
5.400000000000000000e+01,2.555555555555555358e-01
5.500000000000000000e+01,2.666666666666666630e-01
5.600000000000000000e+01,2.777777777777777901e-01
5.700000000000000000e+01,2.888888888888888618e-01
5.800000000000000000e+01,2.999999999999999889e-01
5.900000000000000000e+01,3.111111111111111160e-01
6.000000000000000000e+01,3.222222222222222432e-01
6.100000000000000000e+01,3.333333333333333148e-01
6.200000000000000000e+01,3.444444444444444420e-01
6.300000000000000000e+01,3.555555555555555691e-01
6.400000000000000000e+01,3.666666666666666408e-01
6.500000000000000000e+01,3.777777777777777679e-01
6.600000000000000000e+01,3.888888888888888951e-01
6.700000000000000000e+01,4.000000000000000222e-01
6.800000000000000000e+01,4.111111111111110938e-01
6.900000000000000000e+01,4.222222222222222210e-01
7.000000000000000000e+01,4.333333333333333481e-01
7.100000000000000000e+01,4.444444444444444198e-01
7.200000000000000000e+01,4.333333333333333481e-01
7.300000000000000000e+01,4.333333333333333481e-01
7.400000000000000000e+01,4.444444444444444198e-01
7.500000000000000000e+01,4.555555555555555469e-01
7.600000000000000000e+01,4.444444444444444198e-01
7.700000000000000000e+01,4.444444444444444198e-01
7.800000000000000000e+01,4.555555555555555469e-01
7.900000000000000000e+01,4.666666666666666741e-01
8.000000000000000000e+01,4.222222222222222210e-01
8.100000000000000000e+01,3.888888888888888951e-01
8.200000000000000000e+01,3.666666666666666408e-01
8.300000000000000000e+01,3.444444444444444420e-01
8.400000000000000000e+01,3.333333333333333148e-01
8.500000000000000000e+01,3.333333333333333148e-01
8.600000000000000000e+01,3.333333333333333148e-01
8.700000000000000000e+01,3.333333333333333148e-01
8.800000000000000000e+01,3.333333333333333148e-01
8.900000000000000000e+01,3.333333333333333148e-01
9.000000000000000000e+01,3.333333333333333148e-01
9.100000000000000000e+01,3.333333333333333148e-01
9.200000000000000000e+01,3.333333333333333148e-01
9.300000000000000000e+01,3.333333333333333148e-01
9.400000000000000000e+01,3.333333333333333148e-01
9.500000000000000000e+01,3.333333333333333148e-01
9.600000000000000000e+01,3.333333333333333148e-01
9.700000000000000000e+01,3.333333333333333148e-01
9.800000000000000000e+01,3.333333333333333148e-01
9.900000000000000000e+01,3.333333333333333148e-01
1.000000000000000000e+02,3.333333333333333148e-01
1.010000000000000000e+02,3.333333333333333148e-01
1.020000000000000000e+02,3.333333333333333148e-01
1.030000000000000000e+02,3.333333333333333148e-01
1.040000000000000000e+02,3.333333333333333148e-01
1.050000000000000000e+02,3.333333333333333148e-01
1.060000000000000000e+02,3.333333333333333148e-01
1.070000000000000000e+02,3.333333333333333148e-01
1.080000000000000000e+02,3.333333333333333148e-01
1.090000000000000000e+02,3.333333333333333148e-01
1.100000000000000000e+02,3.333333333333333148e-01
1.110000000000000000e+02,3.258426966292135019e-01
1.120000000000000000e+02,3.181818181818181768e-01
1.130000000000000000e+02,3.103448275862069061e-01
1.140000000000000000e+02,3.023255813953488191e-01
1.150000000000000000e+02,2.941176470588235392e-01
1.160000000000000000e+02,2.857142857142856984e-01
1.170000000000000000e+02,2.771084337349397630e-01
1.180000000000000000e+02,2.682926829268292845e-01
1.190000000000000000e+02,2.592592592592592449e-01
1.200000000000000000e+02,2.500000000000000000e-01
1.210000000000000000e+02,2.405063291139240556e-01
1.220000000000000000e+02,2.307692307692307820e-01
1.230000000000000000e+02,2.207792207792207695e-01
1.240000000000000000e+02,2.105263157894736725e-01
1.250000000000000000e+02,2.000000000000000111e-01
1.260000000000000000e+02,1.891891891891891997e-01
1.270000000000000000e+02,1.780821917808219079e-01
1.280000000000000000e+02,1.666666666666666574e-01
1.290000000000000000e+02,1.549295774647887203e-01
1.300000000000000000e+02,1.428571428571428492e-01
1.310000000000000000e+02,1.304347826086956486e-01
1.320000000000000000e+02,1.176470588235294101e-01
1.330000000000000000e+02,1.044776119402985037e-01
1.340000000000000000e+02,9.090909090909091161e-02
1.350000000000000000e+02,7.692307692307692735e-02
1.360000000000000000e+02,6.250000000000000000e-02
1.370000000000000000e+02,4.761904761904761640e-02
1.380000000000000000e+02,3.225806451612903136e-02
1.390000000000000000e+02,1.639344262295082053e-02
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,0.000000000000000000e+00
1.560000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,0.000000000000000000e+00
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,0.000000000000000000e+00
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,0.000000000000000000e+00
2.040000000000000000e+02,0.000000000000000000e+00
2.050000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+02,0.000000000000000000e+00
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,0.000000000000000000e+00
2.100000000000000000e+02,0.000000000000000000e+00
2.110000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,0.000000000000000000e+00
2.130000000000000000e+02,0.000000000000000000e+00
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,0.000000000000000000e+00
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,0.000000000000000000e+00
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,0.000000000000000000e+00
2.210000000000000000e+02,0.000000000000000000e+00
2.220000000000000000e+02,3.333333333333333287e-02
2.230000000000000000e+02,5.000000000000000278e-02
2.240000000000000000e+02,5.000000000000000278e-02
2.250000000000000000e+02,5.000000000000000278e-02
2.260000000000000000e+02,5.000000000000000278e-02
2.270000000000000000e+02,5.000000000000000278e-02
2.280000000000000000e+02,5.000000000000000278e-02
2.290000000000000000e+02,5.000000000000000278e-02
2.300000000000000000e+02,5.000000000000000278e-02
2.310000000000000000e+02,5.000000000000000278e-02
2.320000000000000000e+02,5.000000000000000278e-02
2.330000000000000000e+02,5.000000000000000278e-02
2.340000000000000000e+02,5.000000000000000278e-02
2.350000000000000000e+02,5.000000000000000278e-02
2.360000000000000000e+02,5.000000000000000278e-02
2.370000000000000000e+02,5.000000000000000278e-02
2.380000000000000000e+02,5.000000000000000278e-02
2.390000000000000000e+02,5.000000000000000278e-02
2.400000000000000000e+02,5.000000000000000278e-02
2.410000000000000000e+02,5.000000000000000278e-02
2.420000000000000000e+02,5.000000000000000278e-02
2.430000000000000000e+02,5.000000000000000278e-02
2.440000000000000000e+02,5.000000000000000278e-02
2.450000000000000000e+02,5.000000000000000278e-02
2.460000000000000000e+02,5.000000000000000278e-02
2.470000000000000000e+02,5.000000000000000278e-02
2.480000000000000000e+02,5.000000000000000278e-02
2.490000000000000000e+02,5.000000000000000278e-02
2.500000000000000000e+02,5.000000000000000278e-02
2.510000000000000000e+02,5.000000000000000278e-02
2.520000000000000000e+02,1.666666666666666644e-02
2.530000000000000000e+02,0.000000000000000000e+00
2.540000000000000000e+02,0.000000000000000000e+00
2.550000000000000000e+02,0.000000000000000000e+00
2.560000000000000000e+02,0.000000000000000000e+00
2.570000000000000000e+02,0.000000000000000000e+00
2.580000000000000000e+02,0.000000000000000000e+00
2.590000000000000000e+02,0.000000000000000000e+00
2.600000000000000000e+02,0.000000000000000000e+00
2.610000000000000000e+02,0.000000000000000000e+00
2.620000000000000000e+02,0.000000000000000000e+00
2.630000000000000000e+02,0.000000000000000000e+00
2.640000000000000000e+02,0.000000000000000000e+00
2.650000000000000000e+02,0.000000000000000000e+00
2.660000000000000000e+02,0.000000000000000000e+00
2.670000000000000000e+02,0.000000000000000000e+00
2.680000000000000000e+02,0.000000000000000000e+00
2.690000000000000000e+02,0.000000000000000000e+00
2.700000000000000000e+02,0.000000000000000000e+00
2.710000000000000000e+02,0.000000000000000000e+00
2.720000000000000000e+02,0.000000000000000000e+00
2.730000000000000000e+02,0.000000000000000000e+00
2.740000000000000000e+02,0.000000000000000000e+00
2.750000000000000000e+02,0.000000000000000000e+00
2.760000000000000000e+02,0.000000000000000000e+00
2.770000000000000000e+02,0.000000000000000000e+00
2.780000000000000000e+02,0.000000000000000000e+00
2.790000000000000000e+02,0.000000000000000000e+00
2.800000000000000000e+02,0.000000000000000000e+00
2.810000000000000000e+02,0.000000000000000000e+00
2.820000000000000000e+02,0.000000000000000000e+00
2.830000000000000000e+02,0.000000000000000000e+00
2.840000000000000000e+02,0.000000000000000000e+00
2.850000000000000000e+02,0.000000000000000000e+00
2.860000000000000000e+02,0.000000000000000000e+00
2.870000000000000000e+02,0.000000000000000000e+00
2.880000000000000000e+02,0.000000000000000000e+00
2.890000000000000000e+02,0.000000000000000000e+00
2.900000000000000000e+02,0.000000000000000000e+00
2.910000000000000000e+02,0.000000000000000000e+00
2.920000000000000000e+02,0.000000000000000000e+00
2.930000000000000000e+02,0.000000000000000000e+00
2.940000000000000000e+02,0.000000000000000000e+00
2.950000000000000000e+02,0.000000000000000000e+00
2.960000000000000000e+02,0.000000000000000000e+00
2.970000000000000000e+02,0.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00
2.990000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00
3.010000000000000000e+02,0.000000000000000000e+00
3.020000000000000000e+02,0.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00
3.040000000000000000e+02,0.000000000000000000e+00
3.050000000000000000e+02,0.000000000000000000e+00
3.060000000000000000e+02,0.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00
3.310000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00
3.540000000000000000e+02,1.666666666666666644e-02
3.550000000000000000e+02,1.666666666666666644e-02
3.560000000000000000e+02,1.666666666666666644e-02
3.570000000000000000e+02,6.833333333333333481e-01
3.580000000000000000e+02,1.333333333333333259e+00
3.590000000000000000e+02,1.966666666666666563e+00
3.600000000000000000e+02,2.583333333333333481e+00
3.610000000000000000e+02,3.183333333333333126e+00
3.620000000000000000e+02,3.783333333333333215e+00
3.630000000000000000e+02,4.366666666666666252e+00
3.640000000000000000e+02,4.933333333333333570e+00
3.650000000000000000e+02,5.483333333333333393e+00
3.660000000000000000e+02,6.016666666666666607e+00
3.670000000000000000e+02,6.549999999999999822e+00
3.680000000000000000e+02,7.066666666666666430e+00
3.690000000000000000e+02,7.566666666666666430e+00
3.700000000000000000e+02,8.050000000000000711e+00
3.710000000000000000e+02,8.516666666666667496e+00
3.720000000000000000e+02,8.983333333333332504e+00
3.730000000000000000e+02,9.433333333333333570e+00
3.740000000000000000e+02,9.866666666666667140e+00
3.750000000000000000e+02,1.028333333333333321e+01
3.760000000000000000e+02,1.068333333333333357e+01
3.770000000000000000e+02,1.108333333333333393e+01
3.780000000000000000e+02,1.146666666666666679e+01
3.790000000000000000e+02,1.183333333333333393e+01
3.800000000000000000e+02,1.218333333333333357e+01
3.810000000000000000e+02,1.251666666666666750e+01
3.820000000000000000e+02,1.284999999999999964e+01
3.830000000000000000e+02,1.316666666666666607e+01
3.840000000000000000e+02,1.344999999999999929e+01
3.850000000000000000e+02,1.373333333333333250e+01
3.860000000000000000e+02,1.400000000000000000e+01
3.870000000000000000e+02,1.359999999999999964e+01
3.880000000000000000e+02,1.319999999999999929e+01
3.890000000000000000e+02,1.280000000000000071e+01
3.900000000000000000e+02,1.240000000000000036e+01
3.910000000000000000e+02,1.200000000000000000e+01
3.920000000000000000e+02,1.159999999999999964e+01
3.930000000000000000e+02,1.119999999999999929e+01
3.940000000000000000e+02,1.080000000000000071e+01
3.950000000000000000e+02,1.040000000000000036e+01
3.960000000000000000e+02,1.000000000000000000e+01
3.970000000000000000e+02,9.599999999999999645e+00
3.980000000000000000e+02,9.199999999999999289e+00
3.990000000000000000e+02,8.800000000000000711e+00
4.000000000000000000e+02,8.400000000000000355e+00
4.010000000000000000e+02,8.000000000000000000e+00
4.020000000000000000e+02,7.599999999999999645e+00
4.030000000000000000e+02,7.200000000000000178e+00
4.040000000000000000e+02,6.799999999999999822e+00
4.050000000000000000e+02,6.400000000000000355e+00
4.060000000000000000e+02,6.000000000000000000e+00
4.070000000000000000e+02,5.599999999999999645e+00
4.080000000000000000e+02,5.216666666666666785e+00
4.090000000000000000e+02,4.849999999999999645e+00
4.100000000000000000e+02,4.500000000000000000e+00
4.110000000000000000e+02,4.166666666666666963e+00
4.120000000000000000e+02,3.833333333333333481e+00
4.130000000000000000e+02,3.516666666666666607e+00
4.140000000000000000e+02,3.216666666666666785e+00
4.150000000000000000e+02,2.933333333333333126e+00
4.160000000000000000e+02,2.666666666666666519e+00
4.170000000000000000e+02,2.399999999999999911e+00
4.180000000000000000e+02,2.149999999999999911e+00
4.190000000000000000e+02,1.916666666666666741e+00
4.200000000000000000e+02,1.699999999999999956e+00
4.210000000000000000e+02,1.500000000000000000e+00
4.220000000000000000e+02,1.300000000000000044e+00
4.230000000000000000e+02,1.116666666666666696e+00
4.240000000000000000e+02,9.499999999999999556e-01
4.250000000000000000e+02,8.000000000000000444e-01
4.260000000000000000e+02,6.666666666666666297e-01
4.270000000000000000e+02,5.333333333333333259e-01
4.280000000000000000e+02,4.166666666666666852e-01
4.290000000000000000e+02,3.166666666666666519e-01
4.300000000000000000e+02,2.333333333333333370e-01
4.310000000000000000e+02,1.666666666666666574e-01
4.320000000000000000e+02,1.000000000000000056e-01
