time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.333333333333333440e-02
4.700000000000000000e+01,5.666666666666666380e-02
4.800000000000000000e+01,9.666666666666666463e-02
4.900000000000000000e+01,1.499999999999999944e-01
5.000000000000000000e+01,2.099999999999999922e-01
5.100000000000000000e+01,2.800000000000000266e-01
5.200000000000000000e+01,3.599999999999999867e-01
5.300000000000000000e+01,4.466666666666666563e-01
5.400000000000000000e+01,5.466666666666666341e-01
5.500000000000000000e+01,6.533333333333333215e-01
5.600000000000000000e+01,7.700000000000000178e-01
5.700000000000000000e+01,9.033333333333333215e-01
5.800000000000000000e+01,1.050000000000000044e+00
5.900000000000000000e+01,1.206666666666666776e+00
6.000000000000000000e+01,1.383333333333333304e+00
6.100000000000000000e+01,1.545150501672240884e+00
6.200000000000000000e+01,1.650847457627118597e+00
6.300000000000000000e+01,1.694444444444444420e+00
6.400000000000000000e+01,1.758865248226950451e+00
6.500000000000000000e+01,1.837545126353790526e+00
6.600000000000000000e+01,1.888888888888888840e+00
6.700000000000000000e+01,1.977443609022556448e+00
6.800000000000000000e+01,2.034749034749034902e+00
6.900000000000000000e+01,2.095238095238095344e+00
7.000000000000000000e+01,2.163934426229508379e+00
7.100000000000000000e+01,2.250000000000000000e+00
7.200000000000000000e+01,2.337719298245613864e+00
7.300000000000000000e+01,2.859728506787330371e+00
7.400000000000000000e+01,3.406542056074766567e+00
7.500000000000000000e+01,3.985507246376811530e+00
7.600000000000000000e+01,4.575000000000000178e+00
7.700000000000000000e+01,7.619289340101523145e+00
7.800000000000000000e+01,1.249238578680203027e+01
7.900000000000000000e+01,1.736548223350253650e+01
8.000000000000000000e+01,2.224873096446700416e+01
8.100000000000000000e+01,2.428645833333333215e+01
8.200000000000000000e+01,2.692105263157894868e+01
8.300000000000000000e+01,2.989947089947089864e+01
8.400000000000000000e+01,3.288829787234042357e+01
8.500000000000000000e+01,3.589839572192513373e+01
8.600000000000000000e+01,3.869729729729729684e+01
8.700000000000000000e+01,4.153551912568305937e+01
8.800000000000000000e+01,4.465745856353591137e+01
8.900000000000000000e+01,4.803333333333333144e+01
9.000000000000000000e+01,5.121229050279329442e+01
9.100000000000000000e+01,5.418994413407821042e+01
9.200000000000000000e+01,5.750273224043716169e+01
9.300000000000000000e+01,5.827717391304347672e+01
9.400000000000000000e+01,5.931521739130435122e+01
9.500000000000000000e+01,6.064480874316939918e+01
9.600000000000000000e+01,6.136956521739130466e+01
9.700000000000000000e+01,6.302197802197802190e+01
9.800000000000000000e+01,6.372677595628415048e+01
9.900000000000000000e+01,6.441304347826087451e+01
1.000000000000000000e+02,6.473655913978494425e+01
1.010000000000000000e+02,6.417553191489361097e+01
1.020000000000000000e+02,6.362105263157894797e+01
1.030000000000000000e+02,6.289005235602094501e+01
1.040000000000000000e+02,6.217708333333333570e+01
1.050000000000000000e+02,6.146632124352331772e+01
1.060000000000000000e+02,6.074742268041237025e+01
1.070000000000000000e+02,5.868586387434555007e+01
1.080000000000000000e+02,5.544324324324324493e+01
1.090000000000000000e+02,5.194972067039105923e+01
1.100000000000000000e+02,4.818497109826589764e+01
1.110000000000000000e+02,4.681395348837209269e+01
1.120000000000000000e+02,4.518452380952381020e+01
1.130000000000000000e+02,4.322699386503067132e+01
1.140000000000000000e+02,4.113924050632911644e+01
1.150000000000000000e+02,3.890849673202614412e+01
1.160000000000000000e+02,3.681879194630872831e+01
1.170000000000000000e+02,3.461379310344827331e+01
1.180000000000000000e+02,3.195744680851063890e+01
1.190000000000000000e+02,2.873529411764705799e+01
1.200000000000000000e+02,2.710606060606060552e+01
1.210000000000000000e+02,2.532031250000000000e+01
1.220000000000000000e+02,2.144715447154471377e+01
1.230000000000000000e+02,2.163709677419354804e+01
1.240000000000000000e+02,2.183200000000000074e+01
1.250000000000000000e+02,2.364566929133858153e+01
1.260000000000000000e+02,2.539534883720930125e+01
1.270000000000000000e+02,2.698473282442748200e+01
1.280000000000000000e+02,2.803759398496240607e+01
1.290000000000000000e+02,2.906666666666666643e+01
1.300000000000000000e+02,3.006569343065693545e+01
1.310000000000000000e+02,3.320714285714285552e+01
1.320000000000000000e+02,3.611188811188811343e+01
1.330000000000000000e+02,3.900000000000000000e+01
1.340000000000000000e+02,3.965306122448979664e+01
1.350000000000000000e+02,4.118791946308724761e+01
1.360000000000000000e+02,4.378807947019867441e+01
1.370000000000000000e+02,4.629411764705882604e+01
1.380000000000000000e+02,4.871612903225806690e+01
1.390000000000000000e+02,5.032051282051281760e+01
1.400000000000000000e+02,5.262658227848100978e+01
1.410000000000000000e+02,5.485625000000000284e+01
1.420000000000000000e+02,5.701851851851851904e+01
1.430000000000000000e+02,5.911585365853658658e+01
1.440000000000000000e+02,6.115060240963855165e+01
1.450000000000000000e+02,6.311904761904762040e+01
1.460000000000000000e+02,6.503529411764705515e+01
1.470000000000000000e+02,6.688372093023255616e+01
1.480000000000000000e+02,6.815028901734103783e+01
1.490000000000000000e+02,6.978612716763005608e+01
1.500000000000000000e+02,7.048837209302325846e+01
1.510000000000000000e+02,7.118128654970760749e+01
1.520000000000000000e+02,7.179999999999999716e+01
1.530000000000000000e+02,7.373684210526316463e+01
1.540000000000000000e+02,7.484210526315789025e+01
1.550000000000000000e+02,7.505294117647058272e+01
1.560000000000000000e+02,7.526627218934910957e+01
1.570000000000000000e+02,7.564285714285713880e+01
1.580000000000000000e+02,7.641317365269460993e+01
1.590000000000000000e+02,7.718674698795180689e+01
1.600000000000000000e+02,7.870481927710842740e+01
1.610000000000000000e+02,8.053939393939394620e+01
1.620000000000000000e+02,8.247560975609755474e+01
1.630000000000000000e+02,8.395679012345678416e+01
1.640000000000000000e+02,8.683950617283950635e+01
1.650000000000000000e+02,8.920496894409937738e+01
1.660000000000000000e+02,9.021250000000000568e+01
1.670000000000000000e+02,9.091139240506329600e+01
1.680000000000000000e+02,9.164102564102563520e+01
1.690000000000000000e+02,9.288387096774194163e+01
1.700000000000000000e+02,9.401948051948052409e+01
1.710000000000000000e+02,9.549673202614378908e+01
1.720000000000000000e+02,9.698026315789473983e+01
1.730000000000000000e+02,9.846357615894039839e+01
1.740000000000000000e+02,9.996666666666666856e+01
1.750000000000000000e+02,1.014966442953020191e+02
1.760000000000000000e+02,1.037346938775510239e+02
1.770000000000000000e+02,1.059379310344827587e+02
1.780000000000000000e+02,1.085486111111111143e+02
1.790000000000000000e+02,1.104236111111111143e+02
1.800000000000000000e+02,1.122847222222222285e+02
1.810000000000000000e+02,1.147517241379310349e+02
1.820000000000000000e+02,1.170684931506849296e+02
1.830000000000000000e+02,1.186164383561643803e+02
1.840000000000000000e+02,1.208648648648648702e+02
1.850000000000000000e+02,1.230266666666666708e+02
1.860000000000000000e+02,1.250331125827814560e+02
1.870000000000000000e+02,1.269013157894736850e+02
1.880000000000000000e+02,1.287189542483660034e+02
1.890000000000000000e+02,1.306451612903225907e+02
1.900000000000000000e+02,1.320064516129032199e+02
1.910000000000000000e+02,1.323935483870967857e+02
1.920000000000000000e+02,1.327741935483871032e+02
1.930000000000000000e+02,1.332292993630573221e+02
1.940000000000000000e+02,1.336687898089172108e+02
1.950000000000000000e+02,1.340188679245283083e+02
1.960000000000000000e+02,1.347329192546583840e+02
1.970000000000000000e+02,1.352256097560975547e+02
1.980000000000000000e+02,1.357904191616766525e+02
1.990000000000000000e+02,1.361999999999999886e+02
2.000000000000000000e+02,1.366220930232558146e+02
2.010000000000000000e+02,1.369884393063583730e+02
2.020000000000000000e+02,1.373600000000000136e+02
2.030000000000000000e+02,1.377062146892655505e+02
2.040000000000000000e+02,1.379441340782123007e+02
2.050000000000000000e+02,1.382320441988950392e+02
2.060000000000000000e+02,1.377554347826086882e+02
2.070000000000000000e+02,1.374331550802139077e+02
2.080000000000000000e+02,1.374074074074074190e+02
2.090000000000000000e+02,1.370989583333333428e+02
2.100000000000000000e+02,1.366974358974358950e+02
2.110000000000000000e+02,1.359746192893400973e+02
2.120000000000000000e+02,1.353819095477387009e+02
2.130000000000000000e+02,1.347400000000000091e+02
2.140000000000000000e+02,1.343768844221105496e+02
2.150000000000000000e+02,1.337386934673366738e+02
2.160000000000000000e+02,1.331250000000000000e+02
2.170000000000000000e+02,1.325174129353233923e+02
2.180000000000000000e+02,1.319059405940594161e+02
2.190000000000000000e+02,1.311831683168316829e+02
2.200000000000000000e+02,1.308522167487684840e+02
2.210000000000000000e+02,1.302009803921568505e+02
2.220000000000000000e+02,1.296456310679611761e+02
2.230000000000000000e+02,1.290628019323671367e+02
2.240000000000000000e+02,1.284688995215311138e+02
2.250000000000000000e+02,1.281285714285714334e+02
2.260000000000000000e+02,1.280285714285714391e+02
2.270000000000000000e+02,1.278246445497630361e+02
2.280000000000000000e+02,1.274952830188679229e+02
2.290000000000000000e+02,1.272535211267605604e+02
2.300000000000000000e+02,1.269205607476635578e+02
2.310000000000000000e+02,1.264305555555555571e+02
2.320000000000000000e+02,1.261990740740740762e+02
2.330000000000000000e+02,1.256820276497695801e+02
2.340000000000000000e+02,1.252064220183486185e+02
2.350000000000000000e+02,1.246712328767123239e+02
2.360000000000000000e+02,1.241454545454545411e+02
2.370000000000000000e+02,1.236289592760180938e+02
2.380000000000000000e+02,1.232162162162162105e+02
2.390000000000000000e+02,1.226636771300448459e+02
2.400000000000000000e+02,1.221651785714285694e+02
2.410000000000000000e+02,1.217066666666666634e+02
2.420000000000000000e+02,1.212477876106194685e+02
2.430000000000000000e+02,1.207312775330396448e+02
2.440000000000000000e+02,1.203245614035087669e+02
2.450000000000000000e+02,1.198165938864628828e+02
2.460000000000000000e+02,1.193608695652173850e+02
2.470000000000000000e+02,1.189004329004329037e+02
2.480000000000000000e+02,1.184094827586206833e+02
2.490000000000000000e+02,1.179055793991416294e+02
2.500000000000000000e+02,1.174420600858369141e+02
2.510000000000000000e+02,1.170042735042734989e+02
2.520000000000000000e+02,1.163760683760683747e+02
2.530000000000000000e+02,1.157564102564102626e+02
2.540000000000000000e+02,1.152425531914893639e+02
2.550000000000000000e+02,1.144978723404255305e+02
2.560000000000000000e+02,1.138553191489361751e+02
2.570000000000000000e+02,1.130851063829787222e+02
2.580000000000000000e+02,1.123191489361702082e+02
2.590000000000000000e+02,1.115957446808510696e+02
2.600000000000000000e+02,1.108680851063829778e+02
2.610000000000000000e+02,1.100936170212766001e+02
2.620000000000000000e+02,1.091059322033898269e+02
2.630000000000000000e+02,1.083177966101694949e+02
2.640000000000000000e+02,1.076059322033898269e+02
2.650000000000000000e+02,1.068940677966101731e+02
2.660000000000000000e+02,1.061398305084745743e+02
2.670000000000000000e+02,1.055999999999999943e+02
2.680000000000000000e+02,1.046228813559322077e+02
2.690000000000000000e+02,1.038644067796610102e+02
2.700000000000000000e+02,1.030847457627118615e+02
2.710000000000000000e+02,1.022584745762711833e+02
2.720000000000000000e+02,1.014533898305084705e+02
2.730000000000000000e+02,1.009273504273504329e+02
2.740000000000000000e+02,9.988034188034187366e+01
2.750000000000000000e+02,9.905150214592273983e+01
2.760000000000000000e+02,9.831330472103003615e+01
2.770000000000000000e+02,9.742672413793103203e+01
2.780000000000000000e+02,9.673275862068965125e+01
2.790000000000000000e+02,9.638528138528138811e+01
2.800000000000000000e+02,9.530303030303029743e+01
2.810000000000000000e+02,9.436086956521738500e+01
2.820000000000000000e+02,9.366521739130435265e+01
2.830000000000000000e+02,9.299130434782608745e+01
2.840000000000000000e+02,9.231739130434782226e+01
2.850000000000000000e+02,9.170614035087719174e+01
2.860000000000000000e+02,9.077292576419213788e+01
2.870000000000000000e+02,9.006986899563318616e+01
2.880000000000000000e+02,8.941921397379913117e+01
2.890000000000000000e+02,8.870742358078602763e+01
2.900000000000000000e+02,8.800000000000000000e+01
2.910000000000000000e+02,8.737554585152838627e+01
2.920000000000000000e+02,8.673362445414846889e+01
2.930000000000000000e+02,8.605676855895195843e+01
2.940000000000000000e+02,8.539301310043667570e+01
2.950000000000000000e+02,8.453070175438595868e+01
2.960000000000000000e+02,8.370484581497797194e+01
2.970000000000000000e+02,8.268722466960352335e+01
2.980000000000000000e+02,8.182300884955752451e+01
2.990000000000000000e+02,8.096444444444443889e+01
3.000000000000000000e+02,8.016071428571429180e+01
3.010000000000000000e+02,7.941255605381165594e+01
3.020000000000000000e+02,7.864414414414414978e+01
3.030000000000000000e+02,7.783408071748878854e+01
3.040000000000000000e+02,7.759821428571429180e+01
3.050000000000000000e+02,7.733777777777777374e+01
3.060000000000000000e+02,7.683555555555555827e+01
3.070000000000000000e+02,7.658849557522124485e+01
3.080000000000000000e+02,7.608407079646018190e+01
3.090000000000000000e+02,7.534361233480176168e+01
3.100000000000000000e+02,7.512280701754386314e+01
3.110000000000000000e+02,7.493013100436681384e+01
3.120000000000000000e+02,7.446288209606987607e+01
3.130000000000000000e+02,7.397379912663755874e+01
3.140000000000000000e+02,7.348908296943231733e+01
3.150000000000000000e+02,7.306926406926406514e+01
3.160000000000000000e+02,7.260606060606060908e+01
3.170000000000000000e+02,7.214285714285713880e+01
3.180000000000000000e+02,7.165800865800865438e+01
3.190000000000000000e+02,7.119480519480519831e+01
3.200000000000000000e+02,7.074025974025974506e+01
3.210000000000000000e+02,7.024675324675324362e+01
3.220000000000000000e+02,6.977489177489177052e+01
3.230000000000000000e+02,6.933333333333332860e+01
3.240000000000000000e+02,6.883116883116882434e+01
3.250000000000000000e+02,6.861206896551723844e+01
3.260000000000000000e+02,6.838197424892703680e+01
3.270000000000000000e+02,6.814957264957264726e+01
3.280000000000000000e+02,6.792340425531915571e+01
3.290000000000000000e+02,6.769067796610168841e+01
3.300000000000000000e+02,6.745569620253164089e+01
3.310000000000000000e+02,6.716386554621848859e+01
3.320000000000000000e+02,6.690376569037657362e+01
3.330000000000000000e+02,6.664583333333332860e+01
3.340000000000000000e+02,6.603749999999999432e+01
3.350000000000000000e+02,6.551250000000000284e+01
3.360000000000000000e+02,6.498749999999999716e+01
3.370000000000000000e+02,6.428033472803346626e+01
3.380000000000000000e+02,6.358403361344537785e+01
3.390000000000000000e+02,6.308823529411764497e+01
3.400000000000000000e+02,6.237974683544303645e+01
3.410000000000000000e+02,6.167796610169491345e+01
3.420000000000000000e+02,6.098723404255319025e+01
3.430000000000000000e+02,6.030341880341880056e+01
3.440000000000000000e+02,5.967811158798283344e+01
3.450000000000000000e+02,5.903879310344827758e+01
3.460000000000000000e+02,5.838793103448276156e+01
3.470000000000000000e+02,5.778354978354978044e+01
3.480000000000000000e+02,5.716956521739130181e+01
3.490000000000000000e+02,5.656768558951964820e+01
3.500000000000000000e+02,5.595614035087719174e+01
3.510000000000000000e+02,5.534801762114537382e+01
3.520000000000000000e+02,5.474778761061946852e+01
3.530000000000000000e+02,5.417333333333333201e+01
3.540000000000000000e+02,5.360714285714285410e+01
3.550000000000000000e+02,5.304035874439461651e+01
3.560000000000000000e+02,5.247297297297297547e+01
3.570000000000000000e+02,5.191855203619909531e+01
3.580000000000000000e+02,5.137272727272727479e+01
3.590000000000000000e+02,5.086301369863013377e+01
3.600000000000000000e+02,5.033027522935779530e+01
3.610000000000000000e+02,4.981105990783409965e+01
3.620000000000000000e+02,4.929166666666666430e+01
3.630000000000000000e+02,4.877674418604651407e+01
3.640000000000000000e+02,4.826635514018691708e+01
3.650000000000000000e+02,4.761971830985915233e+01
3.660000000000000000e+02,4.696698113207547465e+01
3.670000000000000000e+02,4.660849056603773732e+01
3.680000000000000000e+02,4.621126760563380031e+01
3.690000000000000000e+02,4.554245283018867951e+01
3.700000000000000000e+02,4.516981132075471805e+01
3.710000000000000000e+02,4.475943396226415416e+01
3.720000000000000000e+02,4.433490566037735903e+01
3.730000000000000000e+02,4.390094339622641684e+01
3.740000000000000000e+02,4.341509433962264097e+01
3.750000000000000000e+02,4.340375586854460010e+01
3.760000000000000000e+02,4.332863849765258379e+01
3.770000000000000000e+02,4.327102803738317505e+01
3.780000000000000000e+02,4.323720930232558146e+01
3.790000000000000000e+02,4.315740740740740478e+01
3.800000000000000000e+02,4.307834101382488257e+01
3.810000000000000000e+02,4.295433789954337556e+01
3.820000000000000000e+02,4.287727272727272521e+01
3.830000000000000000e+02,4.275565610859728594e+01
3.840000000000000000e+02,4.304910714285714590e+01
3.850000000000000000e+02,4.337610619469026574e+01
3.860000000000000000e+02,4.422270742358078621e+01
3.870000000000000000e+02,4.506465517241379359e+01
3.880000000000000000e+02,4.585531914893616801e+01
3.890000000000000000e+02,4.662605042016807033e+01
3.900000000000000000e+02,4.739419087136929676e+01
3.910000000000000000e+02,4.814344262295082189e+01
3.920000000000000000e+02,4.887044534412955699e+01
3.930000000000000000e+02,4.958800000000000097e+01
3.940000000000000000e+02,5.028458498023715606e+01
3.950000000000000000e+02,5.100390625000000000e+01
3.960000000000000000e+02,5.168725868725869077e+01
3.970000000000000000e+02,5.236641221374046040e+01
3.980000000000000000e+02,5.309090909090909349e+01
3.990000000000000000e+02,5.343609022556390897e+01
4.000000000000000000e+02,5.379850746268656536e+01
4.010000000000000000e+02,5.431111111111111001e+01
4.020000000000000000e+02,5.458823529411764497e+01
4.030000000000000000e+02,5.540727272727272634e+01
4.040000000000000000e+02,5.619064748201439130e+01
4.050000000000000000e+02,5.612186379928315461e+01
4.060000000000000000e+02,5.658007117437722400e+01
4.070000000000000000e+02,5.702826855123674932e+01
4.080000000000000000e+02,5.696478873239436780e+01
4.090000000000000000e+02,5.756293706293705981e+01
4.100000000000000000e+02,5.798615916955017013e+01
4.110000000000000000e+02,5.849484536082474051e+01
4.120000000000000000e+02,5.908873720136519125e+01
4.130000000000000000e+02,5.969491525423728717e+01
4.140000000000000000e+02,6.008474576271186152e+01
4.150000000000000000e+02,6.037500000000000000e+01
4.160000000000000000e+02,5.986101694915254257e+01
4.170000000000000000e+02,5.973310810810810523e+01
4.180000000000000000e+02,5.968918918918918592e+01
4.190000000000000000e+02,5.918305084745762912e+01
4.200000000000000000e+02,5.918581081081081408e+01
4.210000000000000000e+02,5.918181818181817988e+01
4.220000000000000000e+02,5.910437710437710734e+01
4.230000000000000000e+02,5.907407407407407618e+01
4.240000000000000000e+02,5.860810810810810523e+01
4.250000000000000000e+02,5.813898305084745743e+01
4.260000000000000000e+02,5.770068027210884054e+01
4.270000000000000000e+02,5.727645051194539150e+01
4.280000000000000000e+02,5.683561643835616195e+01
4.290000000000000000e+02,5.675342465753424648e+01
4.300000000000000000e+02,5.609278350515464240e+01
4.310000000000000000e+02,5.531034482758620641e+01
4.320000000000000000e+02,5.477854671280276477e+01
