time,avg_delay
4.330000000000000000e+02,6.192666666666666941e+01
4.340000000000000000e+02,6.143333333333333002e+01
4.350000000000000000e+02,6.089000000000000057e+01
4.360000000000000000e+02,6.035333333333333172e+01
4.370000000000000000e+02,5.991666666666666430e+01
4.380000000000000000e+02,5.947999999999999687e+01
4.390000000000000000e+02,5.906333333333333258e+01
4.400000000000000000e+02,5.845333333333333314e+01
4.410000000000000000e+02,5.808333333333333570e+01
4.420000000000000000e+02,5.789666666666666828e+01
4.430000000000000000e+02,5.773333333333333428e+01
4.440000000000000000e+02,5.758333333333333570e+01
4.450000000000000000e+02,5.743999999999999773e+01
4.460000000000000000e+02,5.723666666666666458e+01
4.470000000000000000e+02,5.703999999999999915e+01
4.480000000000000000e+02,5.685000000000000142e+01
4.490000000000000000e+02,5.678999999999999915e+01
4.500000000000000000e+02,5.676333333333333542e+01
4.510000000000000000e+02,5.659000000000000341e+01
4.520000000000000000e+02,5.643999999999999773e+01
4.530000000000000000e+02,5.639666666666666828e+01
4.540000000000000000e+02,5.628999999999999915e+01
4.550000000000000000e+02,5.612666666666666515e+01
4.560000000000000000e+02,5.602000000000000313e+01
4.570000000000000000e+02,5.578999999999999915e+01
4.580000000000000000e+02,5.546666666666666856e+01
4.590000000000000000e+02,5.516333333333333400e+01
4.600000000000000000e+02,5.492999999999999972e+01
4.610000000000000000e+02,5.471333333333333115e+01
4.620000000000000000e+02,5.450333333333333030e+01
4.630000000000000000e+02,5.444333333333333513e+01
4.640000000000000000e+02,5.428000000000000114e+01
4.650000000000000000e+02,5.416666666666666430e+01
4.660000000000000000e+02,5.407666666666666799e+01
4.670000000000000000e+02,5.395333333333333314e+01
4.680000000000000000e+02,5.386333333333333684e+01
4.690000000000000000e+02,5.378333333333333144e+01
4.700000000000000000e+02,5.381000000000000227e+01
4.710000000000000000e+02,5.373333333333333428e+01
4.720000000000000000e+02,5.353666666666666885e+01
4.730000000000000000e+02,5.328000000000000114e+01
4.740000000000000000e+02,5.293999999999999773e+01
4.750000000000000000e+02,5.255333333333333456e+01
4.760000000000000000e+02,5.221999999999999886e+01
4.770000000000000000e+02,5.188333333333333286e+01
4.780000000000000000e+02,5.154666666666666686e+01
4.790000000000000000e+02,5.118666666666666742e+01
4.800000000000000000e+02,5.075333333333333030e+01
4.810000000000000000e+02,5.023333333333333428e+01
4.820000000000000000e+02,4.968333333333333002e+01
4.830000000000000000e+02,4.903000000000000114e+01
4.840000000000000000e+02,4.842999999999999972e+01
4.850000000000000000e+02,4.803666666666666885e+01
4.860000000000000000e+02,4.759000000000000341e+01
4.870000000000000000e+02,4.706000000000000227e+01
4.880000000000000000e+02,4.661999999999999744e+01
4.890000000000000000e+02,4.616333333333333400e+01
4.900000000000000000e+02,4.570333333333333314e+01
4.910000000000000000e+02,4.523666666666666458e+01
4.920000000000000000e+02,4.476333333333333542e+01
4.930000000000000000e+02,4.430666666666666487e+01
4.940000000000000000e+02,4.405666666666666487e+01
4.950000000000000000e+02,4.364666666666666828e+01
4.960000000000000000e+02,4.321999999999999886e+01
4.970000000000000000e+02,4.273666666666666458e+01
4.980000000000000000e+02,4.220333333333333314e+01
4.990000000000000000e+02,4.169666666666666544e+01
5.000000000000000000e+02,4.117666666666666941e+01
5.010000000000000000e+02,4.044333333333333513e+01
5.020000000000000000e+02,3.976666666666666572e+01
5.030000000000000000e+02,3.912666666666666515e+01
5.040000000000000000e+02,3.858333333333333570e+01
5.050000000000000000e+02,3.814333333333333087e+01
5.060000000000000000e+02,3.771000000000000085e+01
5.070000000000000000e+02,3.728666666666666885e+01
5.080000000000000000e+02,3.682999999999999829e+01
5.090000000000000000e+02,3.638666666666666316e+01
5.100000000000000000e+02,3.587666666666666515e+01
5.110000000000000000e+02,3.545000000000000284e+01
5.120000000000000000e+02,3.503999999999999915e+01
5.130000000000000000e+02,3.464999999999999858e+01
5.140000000000000000e+02,3.427333333333333343e+01
5.150000000000000000e+02,3.375333333333333030e+01
5.160000000000000000e+02,3.323666666666666458e+01
5.170000000000000000e+02,3.282666666666666799e+01
5.180000000000000000e+02,3.243999999999999773e+01
5.190000000000000000e+02,3.207333333333333059e+01
5.200000000000000000e+02,3.169666666666666544e+01
5.210000000000000000e+02,3.125000000000000000e+01
5.220000000000000000e+02,3.073000000000000043e+01
5.230000000000000000e+02,3.020666666666666700e+01
5.240000000000000000e+02,2.957333333333333414e+01
5.250000000000000000e+02,2.903999999999999915e+01
5.260000000000000000e+02,2.849666666666666615e+01
5.270000000000000000e+02,2.794333333333333158e+01
5.280000000000000000e+02,2.742999999999999972e+01
5.290000000000000000e+02,2.687000000000000099e+01
5.300000000000000000e+02,2.641333333333333400e+01
5.310000000000000000e+02,2.602333333333333343e+01
5.320000000000000000e+02,2.563666666666666671e+01
5.330000000000000000e+02,2.525333333333333385e+01
5.340000000000000000e+02,2.485000000000000142e+01
5.350000000000000000e+02,2.439333333333333442e+01
5.360000000000000000e+02,2.393666666666666742e+01
5.370000000000000000e+02,2.346666666666666501e+01
5.380000000000000000e+02,2.303000000000000114e+01
5.390000000000000000e+02,2.260666666666666558e+01
5.400000000000000000e+02,2.237666666666666515e+01
5.410000000000000000e+02,2.216000000000000014e+01
5.420000000000000000e+02,2.187000000000000099e+01
5.430000000000000000e+02,2.157666666666666799e+01
5.440000000000000000e+02,2.128999999999999915e+01
5.450000000000000000e+02,2.100333333333333385e+01
5.460000000000000000e+02,2.073000000000000043e+01
5.470000000000000000e+02,2.045666666666666700e+01
5.480000000000000000e+02,2.017999999999999972e+01
5.490000000000000000e+02,1.990333333333333243e+01
5.500000000000000000e+02,1.952333333333333343e+01
5.510000000000000000e+02,1.921000000000000085e+01
5.520000000000000000e+02,1.896333333333333471e+01
5.530000000000000000e+02,1.871000000000000085e+01
5.540000000000000000e+02,1.844999999999999929e+01
5.550000000000000000e+02,1.819333333333333158e+01
5.560000000000000000e+02,1.801000000000000156e+01
5.570000000000000000e+02,1.782666666666666799e+01
5.580000000000000000e+02,1.762333333333333485e+01
5.590000000000000000e+02,1.741000000000000014e+01
5.600000000000000000e+02,1.707999999999999829e+01
5.610000000000000000e+02,1.675333333333333385e+01
5.620000000000000000e+02,1.642333333333333201e+01
5.630000000000000000e+02,1.609333333333333371e+01
5.640000000000000000e+02,1.582666666666666622e+01
5.650000000000000000e+02,1.569333333333333336e+01
5.660000000000000000e+02,1.557333333333333414e+01
5.670000000000000000e+02,1.546333333333333293e+01
5.680000000000000000e+02,1.536333333333333329e+01
5.690000000000000000e+02,1.518333333333333357e+01
5.700000000000000000e+02,1.496000000000000085e+01
5.710000000000000000e+02,1.473333333333333250e+01
5.720000000000000000e+02,1.466000000000000014e+01
5.730000000000000000e+02,1.453666666666666707e+01
5.740000000000000000e+02,1.441333333333333400e+01
5.750000000000000000e+02,1.431666666666666643e+01
5.760000000000000000e+02,1.423000000000000043e+01
5.770000000000000000e+02,1.433000000000000007e+01
5.780000000000000000e+02,1.444999999999999929e+01
5.790000000000000000e+02,1.459666666666666579e+01
5.800000000000000000e+02,1.484666666666666579e+01
5.810000000000000000e+02,1.511999999999999922e+01
5.820000000000000000e+02,1.542999999999999972e+01
5.830000000000000000e+02,1.565333333333333421e+01
5.840000000000000000e+02,1.591000000000000014e+01
5.850000000000000000e+02,1.620333333333333314e+01
5.860000000000000000e+02,1.645666666666666700e+01
5.870000000000000000e+02,1.674666666666666615e+01
5.880000000000000000e+02,1.706333333333333258e+01
5.890000000000000000e+02,1.740666666666666629e+01
5.900000000000000000e+02,1.784333333333333371e+01
5.910000000000000000e+02,1.830333333333333456e+01
5.920000000000000000e+02,1.878666666666666529e+01
5.930000000000000000e+02,1.934333333333333371e+01
5.940000000000000000e+02,1.985333333333333172e+01
5.950000000000000000e+02,2.023999999999999844e+01
5.960000000000000000e+02,2.063333333333333286e+01
