time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,1.111111111111111154e-02
8.000000000000000000e+01,2.222222222222222307e-02
8.100000000000000000e+01,3.333333333333333287e-02
8.200000000000000000e+01,4.444444444444444614e-02
8.300000000000000000e+01,5.555555555555555247e-02
8.400000000000000000e+01,6.666666666666666574e-02
8.500000000000000000e+01,7.777777777777777901e-02
8.600000000000000000e+01,8.888888888888889228e-02
8.700000000000000000e+01,1.000000000000000056e-01
8.800000000000000000e+01,1.111111111111111049e-01
8.900000000000000000e+01,1.222222222222222182e-01
9.000000000000000000e+01,1.333333333333333315e-01
9.100000000000000000e+01,1.460674157303370746e-01
9.200000000000000000e+01,1.590909090909090884e-01
9.300000000000000000e+01,1.724137931034482873e-01
9.400000000000000000e+01,1.860465116279069742e-01
9.500000000000000000e+01,2.000000000000000111e-01
9.600000000000000000e+01,2.142857142857142738e-01
9.700000000000000000e+01,2.289156626506023973e-01
9.800000000000000000e+01,2.439024390243902385e-01
9.900000000000000000e+01,2.592592592592592449e-01
1.000000000000000000e+02,1.062500000000000000e+00
1.010000000000000000e+02,6.087500000000000355e+00
1.020000000000000000e+02,1.107499999999999929e+01
1.030000000000000000e+02,1.603750000000000142e+01
1.040000000000000000e+02,2.096249999999999858e+01
1.050000000000000000e+02,2.587500000000000000e+01
1.060000000000000000e+02,3.076249999999999929e+01
1.070000000000000000e+02,3.561249999999999716e+01
1.080000000000000000e+02,4.042499999999999716e+01
1.090000000000000000e+02,4.521249999999999858e+01
1.100000000000000000e+02,5.117499999999999716e+01
1.110000000000000000e+02,5.710000000000000142e+01
1.120000000000000000e+02,6.300000000000000000e+01
1.130000000000000000e+02,6.887500000000000000e+01
1.140000000000000000e+02,7.471250000000000568e+01
1.150000000000000000e+02,8.053749999999999432e+01
1.160000000000000000e+02,8.633750000000000568e+01
1.170000000000000000e+02,9.209999999999999432e+01
1.180000000000000000e+02,9.783750000000000568e+01
1.190000000000000000e+02,1.035499999999999972e+02
1.200000000000000000e+02,1.092374999999999972e+02
1.210000000000000000e+02,1.134814814814814810e+02
1.220000000000000000e+02,1.175975609756097526e+02
1.230000000000000000e+02,1.215783132530120412e+02
1.240000000000000000e+02,1.254404761904761898e+02
1.250000000000000000e+02,1.291999999999999886e+02
1.260000000000000000e+02,1.328488372093023315e+02
1.270000000000000000e+02,1.363793103448275872e+02
1.280000000000000000e+02,1.398068181818181870e+02
1.290000000000000000e+02,1.431348314606741496e+02
1.300000000000000000e+02,1.456666666666666572e+02
1.310000000000000000e+02,1.460111111111111200e+02
1.320000000000000000e+02,1.463666666666666742e+02
1.330000000000000000e+02,1.467111111111111086e+02
1.340000000000000000e+02,1.470666666666666629e+02
1.350000000000000000e+02,1.474222222222222172e+02
1.360000000000000000e+02,1.477666666666666799e+02
1.370000000000000000e+02,1.481333333333333258e+02
1.380000000000000000e+02,1.485000000000000000e+02
1.390000000000000000e+02,1.488444444444444343e+02
1.400000000000000000e+02,1.481444444444444457e+02
1.410000000000000000e+02,1.474444444444444571e+02
1.420000000000000000e+02,1.467333333333333201e+02
1.430000000000000000e+02,1.460333333333333314e+02
1.440000000000000000e+02,1.453333333333333428e+02
1.450000000000000000e+02,1.446222222222222342e+02
1.460000000000000000e+02,1.439222222222222172e+02
1.470000000000000000e+02,1.432222222222222285e+02
1.480000000000000000e+02,1.425222222222222115e+02
1.490000000000000000e+02,1.418222222222222229e+02
1.500000000000000000e+02,1.411222222222222342e+02
1.510000000000000000e+02,1.404222222222222172e+02
1.520000000000000000e+02,1.397222222222222285e+02
1.530000000000000000e+02,1.390222222222222115e+02
1.540000000000000000e+02,1.383222222222222229e+02
1.550000000000000000e+02,1.376222222222222342e+02
1.560000000000000000e+02,1.369111111111110972e+02
1.570000000000000000e+02,1.362222222222222285e+02
1.580000000000000000e+02,1.355333333333333314e+02
1.590000000000000000e+02,1.348333333333333428e+02
1.600000000000000000e+02,1.341444444444444457e+02
1.610000000000000000e+02,1.334555555555555486e+02
1.620000000000000000e+02,1.327555555555555600e+02
1.630000000000000000e+02,1.320666666666666629e+02
1.640000000000000000e+02,1.313777777777777658e+02
1.650000000000000000e+02,1.306777777777777771e+02
1.660000000000000000e+02,1.300111111111111200e+02
1.670000000000000000e+02,1.293444444444444343e+02
1.680000000000000000e+02,1.286777777777777771e+02
1.690000000000000000e+02,1.280222222222222115e+02
1.700000000000000000e+02,1.273444444444444485e+02
1.710000000000000000e+02,1.266777777777777771e+02
1.720000000000000000e+02,1.260222222222222257e+02
1.730000000000000000e+02,1.253555555555555543e+02
1.740000000000000000e+02,1.247000000000000028e+02
1.750000000000000000e+02,1.240444444444444514e+02
1.760000000000000000e+02,1.233888888888888857e+02
1.770000000000000000e+02,1.227333333333333343e+02
1.780000000000000000e+02,1.220777777777777828e+02
1.790000000000000000e+02,1.214222222222222172e+02
1.800000000000000000e+02,1.207555555555555600e+02
1.810000000000000000e+02,1.200999999999999943e+02
1.820000000000000000e+02,1.194444444444444429e+02
1.830000000000000000e+02,1.177528089887640448e+02
1.840000000000000000e+02,1.160340909090909065e+02
1.850000000000000000e+02,1.142873563218390842e+02
1.860000000000000000e+02,1.125232558139534831e+02
1.870000000000000000e+02,1.107176470588235304e+02
1.880000000000000000e+02,1.088928571428571388e+02
1.890000000000000000e+02,1.070481927710843308e+02
1.900000000000000000e+02,1.051585365853658516e+02
1.910000000000000000e+02,1.032469135802469111e+02
1.920000000000000000e+02,1.013125000000000000e+02
1.930000000000000000e+02,9.934177215189873777e+01
1.940000000000000000e+02,9.734615384615383959e+01
1.950000000000000000e+02,9.531168831168831446e+01
1.960000000000000000e+02,9.321052631578947967e+01
1.970000000000000000e+02,9.106666666666666288e+01
1.980000000000000000e+02,8.889189189189188767e+01
1.990000000000000000e+02,8.667123287671232390e+01
2.000000000000000000e+02,8.441666666666667140e+01
2.010000000000000000e+02,8.211267605633803157e+01
2.020000000000000000e+02,7.975714285714285268e+01
2.030000000000000000e+02,7.736231884057970376e+01
2.040000000000000000e+02,7.491176470588234793e+01
2.050000000000000000e+02,7.240298507462686928e+01
2.060000000000000000e+02,6.983333333333332860e+01
2.070000000000000000e+02,6.721538461538462172e+01
2.080000000000000000e+02,6.453125000000000000e+01
2.090000000000000000e+02,6.179365079365079083e+01
2.100000000000000000e+02,5.900000000000000000e+01
2.110000000000000000e+02,5.611475409836065609e+01
2.120000000000000000e+02,5.316666666666666430e+01
2.130000000000000000e+02,5.283333333333333570e+01
2.140000000000000000e+02,5.250000000000000000e+01
2.150000000000000000e+02,5.216666666666666430e+01
2.160000000000000000e+02,5.183333333333333570e+01
2.170000000000000000e+02,5.150000000000000000e+01
2.180000000000000000e+02,5.116666666666666430e+01
2.190000000000000000e+02,5.083333333333333570e+01
2.200000000000000000e+02,5.050000000000000000e+01
2.210000000000000000e+02,5.016666666666666430e+01
2.220000000000000000e+02,4.983333333333333570e+01
2.230000000000000000e+02,4.950000000000000000e+01
2.240000000000000000e+02,4.916666666666666430e+01
2.250000000000000000e+02,4.883333333333333570e+01
2.260000000000000000e+02,4.850000000000000000e+01
2.270000000000000000e+02,4.816666666666666430e+01
2.280000000000000000e+02,4.783333333333333570e+01
2.290000000000000000e+02,4.750000000000000000e+01
2.300000000000000000e+02,4.716666666666666430e+01
2.310000000000000000e+02,4.683333333333333570e+01
2.320000000000000000e+02,4.650000000000000000e+01
2.330000000000000000e+02,4.616666666666666430e+01
2.340000000000000000e+02,4.583333333333333570e+01
2.350000000000000000e+02,4.550000000000000000e+01
2.360000000000000000e+02,4.516666666666666430e+01
2.370000000000000000e+02,4.483333333333333570e+01
2.380000000000000000e+02,4.450000000000000000e+01
2.390000000000000000e+02,4.416666666666666430e+01
2.400000000000000000e+02,4.383333333333333570e+01
2.410000000000000000e+02,4.350000000000000000e+01
2.420000000000000000e+02,4.316666666666666430e+01
2.430000000000000000e+02,4.283333333333333570e+01
2.440000000000000000e+02,4.250000000000000000e+01
2.450000000000000000e+02,5.106557377049180246e+01
2.460000000000000000e+02,5.933870967741935232e+01
2.470000000000000000e+02,6.734920634920635507e+01
2.480000000000000000e+02,7.510937500000000000e+01
2.490000000000000000e+02,8.261538461538461320e+01
2.500000000000000000e+02,8.987878787878787534e+01
2.510000000000000000e+02,8.986153846153845848e+01
2.520000000000000000e+02,8.985937500000000000e+01
2.530000000000000000e+02,8.987301587301587347e+01
2.540000000000000000e+02,8.988709677419355160e+01
2.550000000000000000e+02,8.991803278688524870e+01
2.560000000000000000e+02,8.996666666666666856e+01
2.570000000000000000e+02,9.001694915254236662e+01
2.580000000000000000e+02,9.008620689655172953e+01
2.590000000000000000e+02,9.017543859649123306e+01
2.600000000000000000e+02,9.026785714285713880e+01
2.610000000000000000e+02,9.038181818181817562e+01
2.620000000000000000e+02,9.051851851851851904e+01
2.630000000000000000e+02,9.066037735849056389e+01
2.640000000000000000e+02,9.082692307692308020e+01
2.650000000000000000e+02,9.101960784313725128e+01
2.660000000000000000e+02,9.121999999999999886e+01
2.670000000000000000e+02,9.144897959183673208e+01
2.680000000000000000e+02,9.170833333333332860e+01
2.690000000000000000e+02,9.197872340425531945e+01
2.700000000000000000e+02,9.228260869565217206e+01
2.710000000000000000e+02,9.262222222222222001e+01
2.720000000000000000e+02,9.297727272727273373e+01
2.730000000000000000e+02,9.337209302325581461e+01
2.740000000000000000e+02,9.380952380952381020e+01
2.750000000000000000e+02,8.200000000000000000e+01
2.760000000000000000e+02,6.900000000000000000e+01
2.770000000000000000e+02,5.458333333333333570e+01
2.780000000000000000e+02,3.847058823529411598e+01
2.790000000000000000e+02,2.040625000000000000e+01
2.800000000000000000e+02,2.709677419354838523e+00
2.810000000000000000e+02,5.250000000000000000e+00
2.820000000000000000e+02,7.636363636363636687e+00
2.830000000000000000e+02,9.882352941176471006e+00
2.840000000000000000e+02,1.202857142857142847e+01
2.850000000000000000e+02,1.405555555555555536e+01
2.860000000000000000e+02,1.597297297297297369e+01
2.870000000000000000e+02,1.778947368421052744e+01
2.880000000000000000e+02,1.951282051282051455e+01
2.890000000000000000e+02,2.114999999999999858e+01
2.900000000000000000e+02,2.270731707317073145e+01
2.910000000000000000e+02,2.419047619047618980e+01
2.920000000000000000e+02,2.560465116279069875e+01
2.930000000000000000e+02,2.695454545454545325e+01
2.940000000000000000e+02,2.824444444444444358e+01
2.950000000000000000e+02,2.947826086956521863e+01
2.960000000000000000e+02,3.065957446808510767e+01
2.970000000000000000e+02,3.179166666666666785e+01
2.980000000000000000e+02,3.287755102040816269e+01
2.990000000000000000e+02,3.392000000000000171e+01
3.000000000000000000e+02,3.490196078431372229e+01
3.010000000000000000e+02,3.582692307692308020e+01
3.020000000000000000e+02,3.671698113207547465e+01
3.030000000000000000e+02,3.757407407407407618e+01
3.040000000000000000e+02,3.839999999999999858e+01
3.050000000000000000e+02,3.919642857142856940e+01
3.060000000000000000e+02,3.994736842105263008e+01
3.070000000000000000e+02,4.065517241379310320e+01
3.080000000000000000e+02,4.133898305084746028e+01
3.090000000000000000e+02,4.200000000000000000e+01
3.100000000000000000e+02,4.195000000000000284e+01
3.110000000000000000e+02,4.188333333333333286e+01
3.120000000000000000e+02,4.181666666666666998e+01
3.130000000000000000e+02,4.173333333333333428e+01
3.140000000000000000e+02,4.163333333333333286e+01
3.150000000000000000e+02,4.153333333333333144e+01
3.160000000000000000e+02,4.143333333333333002e+01
3.170000000000000000e+02,4.131666666666666998e+01
3.180000000000000000e+02,4.057627118644067821e+01
3.190000000000000000e+02,3.981034482758620641e+01
3.200000000000000000e+02,3.901754385964912331e+01
3.210000000000000000e+02,3.819642857142856940e+01
3.220000000000000000e+02,3.803703703703703809e+01
3.230000000000000000e+02,3.786538461538461320e+01
3.240000000000000000e+02,3.767999999999999972e+01
3.250000000000000000e+02,3.747916666666666430e+01
3.260000000000000000e+02,3.726086956521739069e+01
3.270000000000000000e+02,3.702272727272727337e+01
3.280000000000000000e+02,3.676190476190475920e+01
3.290000000000000000e+02,3.647500000000000142e+01
3.300000000000000000e+02,3.618421052631578760e+01
3.310000000000000000e+02,3.588888888888888573e+01
3.320000000000000000e+02,3.555882352941176805e+01
3.330000000000000000e+02,3.518750000000000000e+01
3.340000000000000000e+02,3.461290322580644840e+01
3.350000000000000000e+02,3.396666666666666856e+01
3.360000000000000000e+02,3.331034482758620641e+01
3.370000000000000000e+02,3.264285714285714590e+01
3.380000000000000000e+02,3.192592592592592737e+01
3.390000000000000000e+02,3.115384615384615330e+01
3.400000000000000000e+02,3.028000000000000114e+01
3.410000000000000000e+02,2.937500000000000000e+01
3.420000000000000000e+02,2.839130434782608603e+01
3.430000000000000000e+02,2.736363636363636331e+01
3.440000000000000000e+02,2.623809523809523725e+01
3.450000000000000000e+02,2.494999999999999929e+01
3.460000000000000000e+02,2.352631578947368496e+01
3.470000000000000000e+02,2.200000000000000000e+01
3.480000000000000000e+02,2.350000000000000000e+01
3.490000000000000000e+02,2.500000000000000000e+01
3.500000000000000000e+02,2.644444444444444287e+01
3.510000000000000000e+02,2.788888888888888928e+01
3.520000000000000000e+02,2.778947368421052744e+01
3.530000000000000000e+02,2.769999999999999929e+01
3.540000000000000000e+02,2.761904761904762040e+01
3.550000000000000000e+02,2.750000000000000000e+01
3.560000000000000000e+02,2.739130434782608603e+01
3.570000000000000000e+02,2.729166666666666785e+01
3.580000000000000000e+02,2.719999999999999929e+01
3.590000000000000000e+02,2.711538461538461675e+01
3.600000000000000000e+02,2.700000000000000000e+01
3.610000000000000000e+02,2.689285714285714235e+01
3.620000000000000000e+02,2.679310344827586121e+01
3.630000000000000000e+02,2.669999999999999929e+01
3.640000000000000000e+02,2.650000000000000000e+01
3.650000000000000000e+02,2.630000000000000071e+01
3.660000000000000000e+02,2.610000000000000142e+01
3.670000000000000000e+02,2.589999999999999858e+01
3.680000000000000000e+02,2.569999999999999929e+01
3.690000000000000000e+02,2.550000000000000000e+01
3.700000000000000000e+02,2.530000000000000071e+01
3.710000000000000000e+02,2.510000000000000142e+01
3.720000000000000000e+02,2.489999999999999858e+01
3.730000000000000000e+02,2.469999999999999929e+01
3.740000000000000000e+02,2.450000000000000000e+01
3.750000000000000000e+02,2.430000000000000071e+01
3.760000000000000000e+02,2.406666666666666643e+01
3.770000000000000000e+02,2.380000000000000071e+01
3.780000000000000000e+02,2.350000000000000000e+01
3.790000000000000000e+02,2.319999999999999929e+01
3.800000000000000000e+02,2.289999999999999858e+01
3.810000000000000000e+02,2.256666666666666643e+01
3.820000000000000000e+02,2.219999999999999929e+01
3.830000000000000000e+02,2.180000000000000071e+01
3.840000000000000000e+02,2.139999999999999858e+01
3.850000000000000000e+02,2.100000000000000000e+01
3.860000000000000000e+02,2.056666666666666643e+01
3.870000000000000000e+02,2.010000000000000142e+01
3.880000000000000000e+02,1.960000000000000142e+01
3.890000000000000000e+02,1.910000000000000142e+01
3.900000000000000000e+02,1.860000000000000142e+01
3.910000000000000000e+02,1.806666666666666643e+01
3.920000000000000000e+02,1.750000000000000000e+01
3.930000000000000000e+02,1.689999999999999858e+01
3.940000000000000000e+02,1.630000000000000071e+01
3.950000000000000000e+02,1.569999999999999929e+01
3.960000000000000000e+02,1.506666666666666643e+01
3.970000000000000000e+02,1.440000000000000036e+01
3.980000000000000000e+02,1.369999999999999929e+01
3.990000000000000000e+02,1.300000000000000000e+01
4.000000000000000000e+02,1.230000000000000071e+01
4.010000000000000000e+02,1.156666666666666643e+01
4.020000000000000000e+02,1.083333333333333393e+01
4.030000000000000000e+02,1.009999999999999964e+01
4.040000000000000000e+02,9.633333333333332860e+00
4.050000000000000000e+02,9.166666666666666075e+00
4.060000000000000000e+02,8.699999999999999289e+00
4.070000000000000000e+02,8.233333333333332504e+00
4.080000000000000000e+02,7.766666666666666607e+00
4.090000000000000000e+02,7.299999999999999822e+00
4.100000000000000000e+02,6.833333333333333037e+00
4.110000000000000000e+02,6.366666666666666252e+00
4.120000000000000000e+02,5.900000000000000355e+00
4.130000000000000000e+02,5.433333333333333570e+00
4.140000000000000000e+02,4.966666666666666785e+00
4.150000000000000000e+02,4.533333333333333215e+00
4.160000000000000000e+02,4.133333333333333748e+00
4.170000000000000000e+02,3.766666666666666607e+00
4.180000000000000000e+02,3.433333333333333126e+00
4.190000000000000000e+02,3.100000000000000089e+00
4.200000000000000000e+02,2.799999999999999822e+00
4.210000000000000000e+02,2.533333333333333215e+00
4.220000000000000000e+02,2.299999999999999822e+00
4.230000000000000000e+02,2.100000000000000089e+00
4.240000000000000000e+02,1.899999999999999911e+00
4.250000000000000000e+02,1.733333333333333393e+00
4.260000000000000000e+02,1.600000000000000089e+00
4.270000000000000000e+02,1.500000000000000000e+00
4.280000000000000000e+02,1.433333333333333348e+00
4.290000000000000000e+02,1.366666666666666696e+00
4.300000000000000000e+02,1.333333333333333259e+00
4.310000000000000000e+02,1.333333333333333259e+00
4.320000000000000000e+02,1.333333333333333259e+00
