time,avg_delay
4.330000000000000000e+02,7.494444444444444287e+01
4.340000000000000000e+02,7.558888888888888857e+01
4.350000000000000000e+02,7.623333333333333428e+01
4.360000000000000000e+02,7.688888888888888573e+01
4.370000000000000000e+02,7.755555555555555713e+01
4.380000000000000000e+02,7.822222222222222854e+01
4.390000000000000000e+02,7.888888888888888573e+01
4.400000000000000000e+02,7.957777777777778283e+01
4.410000000000000000e+02,8.029999999999999716e+01
4.420000000000000000e+02,8.098888888888889426e+01
4.430000000000000000e+02,8.170000000000000284e+01
4.440000000000000000e+02,8.243333333333333712e+01
4.450000000000000000e+02,8.316666666666667140e+01
4.460000000000000000e+02,8.285555555555555429e+01
4.470000000000000000e+02,8.255555555555555713e+01
4.480000000000000000e+02,8.224444444444444002e+01
4.490000000000000000e+02,8.193333333333333712e+01
4.500000000000000000e+02,8.163333333333333997e+01
4.510000000000000000e+02,8.133333333333332860e+01
4.520000000000000000e+02,8.104444444444445139e+01
4.530000000000000000e+02,8.076666666666666572e+01
4.540000000000000000e+02,8.048888888888889426e+01
4.550000000000000000e+02,8.021111111111110858e+01
4.560000000000000000e+02,7.994444444444444287e+01
4.570000000000000000e+02,7.967777777777777715e+01
4.580000000000000000e+02,7.941111111111111143e+01
4.590000000000000000e+02,7.921111111111110858e+01
4.600000000000000000e+02,7.902222222222222570e+01
4.610000000000000000e+02,7.885555555555555429e+01
4.620000000000000000e+02,7.871111111111110858e+01
4.630000000000000000e+02,7.856666666666666288e+01
4.640000000000000000e+02,7.843333333333333712e+01
4.650000000000000000e+02,7.831111111111111711e+01
4.660000000000000000e+02,7.818888888888888289e+01
4.670000000000000000e+02,7.806666666666666288e+01
4.680000000000000000e+02,7.795555555555554861e+01
4.690000000000000000e+02,7.784444444444444855e+01
4.700000000000000000e+02,7.773333333333333428e+01
4.710000000000000000e+02,7.761111111111111427e+01
4.720000000000000000e+02,7.748888888888889426e+01
4.730000000000000000e+02,7.736666666666666003e+01
4.740000000000000000e+02,7.724444444444444002e+01
4.750000000000000000e+02,7.784269662921347788e+01
4.760000000000000000e+02,8.155056179775280611e+01
4.770000000000000000e+02,8.232584269662920917e+01
4.780000000000000000e+02,8.308988764044943309e+01
4.790000000000000000e+02,8.385393258426965701e+01
4.800000000000000000e+02,8.460674157303370180e+01
4.810000000000000000e+02,8.535955056179774658e+01
4.820000000000000000e+02,8.611235955056179137e+01
4.830000000000000000e+02,8.684269662921347788e+01
4.840000000000000000e+02,8.757303370786516439e+01
4.850000000000000000e+02,8.830337078651685090e+01
4.860000000000000000e+02,8.902247191011235827e+01
4.870000000000000000e+02,8.974157303370786565e+01
4.880000000000000000e+02,9.044943820224719389e+01
4.890000000000000000e+02,9.113483146067416385e+01
4.900000000000000000e+02,9.180898876404494047e+01
4.910000000000000000e+02,9.246067415730337302e+01
4.920000000000000000e+02,9.310112359550561223e+01
4.930000000000000000e+02,9.373033707865168651e+01
4.940000000000000000e+02,9.434831460674156745e+01
4.950000000000000000e+02,9.494382022471910432e+01
4.960000000000000000e+02,9.552808988764044784e+01
4.970000000000000000e+02,9.611235955056179137e+01
4.980000000000000000e+02,9.667415730337079083e+01
4.990000000000000000e+02,9.722471910112359694e+01
5.000000000000000000e+02,9.775280898876404478e+01
5.010000000000000000e+02,9.825842696629213435e+01
5.020000000000000000e+02,9.876404494382022392e+01
5.030000000000000000e+02,9.924719101123595522e+01
5.040000000000000000e+02,9.970786516853932824e+01
5.050000000000000000e+02,9.920000000000000284e+01
5.060000000000000000e+02,9.585555555555555429e+01
5.070000000000000000e+02,9.538888888888888573e+01
5.080000000000000000e+02,9.492222222222221717e+01
5.090000000000000000e+02,9.444444444444444287e+01
5.100000000000000000e+02,9.396666666666666856e+01
5.110000000000000000e+02,9.346666666666666856e+01
5.120000000000000000e+02,9.296666666666666856e+01
5.130000000000000000e+02,9.246666666666666856e+01
5.140000000000000000e+02,9.195555555555554861e+01
5.150000000000000000e+02,9.143333333333333712e+01
5.160000000000000000e+02,9.090000000000000568e+01
5.170000000000000000e+02,9.036666666666666003e+01
5.180000000000000000e+02,8.982222222222222285e+01
5.190000000000000000e+02,8.927777777777777146e+01
5.200000000000000000e+02,8.874444444444444002e+01
5.210000000000000000e+02,8.821111111111110858e+01
5.220000000000000000e+02,8.766666666666667140e+01
5.230000000000000000e+02,8.712222222222222001e+01
5.240000000000000000e+02,8.657777777777778283e+01
5.250000000000000000e+02,8.974725274725274460e+01
5.260000000000000000e+02,9.282608695652173481e+01
5.270000000000000000e+02,9.229347826086956275e+01
5.280000000000000000e+02,9.176086956521739069e+01
5.290000000000000000e+02,9.122826086956521863e+01
5.300000000000000000e+02,9.070652173913043725e+01
5.310000000000000000e+02,9.018478260869565588e+01
5.320000000000000000e+02,8.966304347826087451e+01
5.330000000000000000e+02,8.914130434782609314e+01
5.340000000000000000e+02,9.209677419354838435e+01
5.350000000000000000e+02,9.497872340425531945e+01
5.360000000000000000e+02,9.781052631578947398e+01
5.370000000000000000e+02,9.965625000000000000e+01
5.380000000000000000e+02,1.014639175257731978e+02
5.390000000000000000e+02,1.032244897959183731e+02
5.400000000000000000e+02,1.049393939393939377e+02
5.410000000000000000e+02,1.066200000000000045e+02
5.420000000000000000e+02,1.082574257425742559e+02
5.430000000000000000e+02,1.104509803921568647e+02
5.440000000000000000e+02,1.145480769230769198e+02
5.450000000000000000e+02,1.182075471698113205e+02
5.460000000000000000e+02,1.217314814814814810e+02
5.470000000000000000e+02,1.251181818181818244e+02
5.480000000000000000e+02,1.283660714285714164e+02
5.490000000000000000e+02,1.315087719298245474e+02
5.500000000000000000e+02,1.345258620689655231e+02
5.510000000000000000e+02,1.374237288135593360e+02
5.520000000000000000e+02,1.402249999999999943e+02
5.530000000000000000e+02,1.429180327868852487e+02
5.540000000000000000e+02,1.455161290322580783e+02
5.550000000000000000e+02,1.447419354838709751e+02
5.560000000000000000e+02,1.450560000000000116e+02
5.570000000000000000e+02,1.475275590551181040e+02
5.580000000000000000e+02,1.499147286821705336e+02
5.590000000000000000e+02,1.512615384615384642e+02
5.600000000000000000e+02,1.535151515151515014e+02
5.610000000000000000e+02,1.556940298507462614e+02
5.620000000000000000e+02,1.577941176470588118e+02
5.630000000000000000e+02,1.590000000000000000e+02
5.640000000000000000e+02,1.591739130434782510e+02
5.650000000000000000e+02,1.593453237410072063e+02
5.660000000000000000e+02,1.594928571428571331e+02
5.670000000000000000e+02,1.594785714285714278e+02
5.680000000000000000e+02,1.602411347517730462e+02
5.690000000000000000e+02,1.609859154929577585e+02
5.700000000000000000e+02,1.617202797202797342e+02
5.710000000000000000e+02,1.616993006993006929e+02
5.720000000000000000e+02,1.624166666666666572e+02
5.730000000000000000e+02,1.626965517241379189e+02
5.740000000000000000e+02,1.619172413793103544e+02
5.750000000000000000e+02,1.606180555555555429e+02
5.760000000000000000e+02,1.600277777777777715e+02
5.770000000000000000e+02,1.594305555555555429e+02
5.780000000000000000e+02,1.588333333333333428e+02
5.790000000000000000e+02,1.569510489510489606e+02
5.800000000000000000e+02,1.558041958041958139e+02
5.810000000000000000e+02,1.546573426573426673e+02
5.820000000000000000e+02,1.534965034965034931e+02
5.830000000000000000e+02,1.516056338028168966e+02
5.840000000000000000e+02,1.504507042253521263e+02
5.850000000000000000e+02,1.501958041958041861e+02
5.860000000000000000e+02,1.490419580419580541e+02
5.870000000000000000e+02,1.471338028169014081e+02
5.880000000000000000e+02,1.459718309859154886e+02
5.890000000000000000e+02,1.457412587412587470e+02
5.900000000000000000e+02,1.445944055944056004e+02
5.910000000000000000e+02,1.434475524475524537e+02
5.920000000000000000e+02,1.423146853146853061e+02
5.930000000000000000e+02,1.420902777777777715e+02
5.940000000000000000e+02,1.409583333333333428e+02
5.950000000000000000e+02,1.398263888888888857e+02
5.960000000000000000e+02,1.386944444444444571e+02
