time,avg_delay
4.330000000000000000e+02,2.111111111111111072e+01
4.340000000000000000e+02,2.089999999999999858e+01
4.350000000000000000e+02,2.164444444444444571e+01
4.360000000000000000e+02,2.238888888888888928e+01
4.370000000000000000e+02,2.314444444444444571e+01
4.380000000000000000e+02,2.388888888888888928e+01
4.390000000000000000e+02,2.464444444444444571e+01
4.400000000000000000e+02,2.538888888888888928e+01
4.410000000000000000e+02,2.615555555555555500e+01
4.420000000000000000e+02,2.691111111111111143e+01
4.430000000000000000e+02,2.768888888888888999e+01
4.440000000000000000e+02,2.847777777777777786e+01
4.450000000000000000e+02,2.926666666666666572e+01
4.460000000000000000e+02,3.004444444444444429e+01
4.470000000000000000e+02,3.082222222222222285e+01
4.480000000000000000e+02,3.161111111111111072e+01
4.490000000000000000e+02,3.238888888888888573e+01
4.500000000000000000e+02,3.318888888888888999e+01
4.510000000000000000e+02,3.398888888888888715e+01
4.520000000000000000e+02,3.478888888888889142e+01
4.530000000000000000e+02,3.560000000000000142e+01
4.540000000000000000e+02,3.641111111111111143e+01
4.550000000000000000e+02,3.722222222222222143e+01
4.560000000000000000e+02,3.804444444444444429e+01
4.570000000000000000e+02,3.886666666666666714e+01
4.580000000000000000e+02,4.418681318681318970e+01
4.590000000000000000e+02,4.941304347826086740e+01
4.600000000000000000e+02,5.537634408602150415e+01
4.610000000000000000e+02,6.122340425531914576e+01
4.620000000000000000e+02,6.695789473684210691e+01
4.630000000000000000e+02,7.256250000000000000e+01
4.640000000000000000e+02,7.805154639175258069e+01
4.650000000000000000e+02,8.256122448979591866e+01
4.660000000000000000e+02,8.697979797979797922e+01
4.670000000000000000e+02,9.131000000000000227e+01
4.680000000000000000e+02,9.556435643564356042e+01
4.690000000000000000e+02,9.972549019607842524e+01
4.700000000000000000e+02,1.038155339805825292e+02
4.710000000000000000e+02,1.078173076923076934e+02
4.720000000000000000e+02,1.117333333333333343e+02
4.730000000000000000e+02,1.155660377358490507e+02
4.740000000000000000e+02,1.193271028037383132e+02
4.750000000000000000e+02,1.238055555555555571e+02
4.760000000000000000e+02,1.282018348623853115e+02
4.770000000000000000e+02,1.325272727272727309e+02
4.780000000000000000e+02,1.367657657657657637e+02
4.790000000000000000e+02,1.409375000000000000e+02
4.800000000000000000e+02,1.441150442477876084e+02
4.810000000000000000e+02,1.472280701754386030e+02
4.820000000000000000e+02,1.502956521739130551e+02
4.830000000000000000e+02,1.539913793103448256e+02
4.840000000000000000e+02,1.576153846153846132e+02
4.850000000000000000e+02,1.611779661016949206e+02
4.860000000000000000e+02,1.646722689075630228e+02
4.870000000000000000e+02,1.681083333333333201e+02
4.880000000000000000e+02,1.691833333333333371e+02
4.890000000000000000e+02,1.702583333333333258e+02
4.900000000000000000e+02,1.698333333333333428e+02
4.910000000000000000e+02,1.685083333333333258e+02
4.920000000000000000e+02,1.671666666666666572e+02
4.930000000000000000e+02,1.658333333333333428e+02
4.940000000000000000e+02,1.645000000000000000e+02
4.950000000000000000e+02,1.631666666666666572e+02
4.960000000000000000e+02,1.618333333333333428e+02
4.970000000000000000e+02,1.604916666666666742e+02
4.980000000000000000e+02,1.608512396694214885e+02
4.990000000000000000e+02,1.618524590163934533e+02
5.000000000000000000e+02,1.628292682926829400e+02
5.010000000000000000e+02,1.637903225806451530e+02
5.020000000000000000e+02,1.647280000000000086e+02
5.030000000000000000e+02,1.656507936507936449e+02
5.040000000000000000e+02,1.673779527559055111e+02
5.050000000000000000e+02,1.684062500000000000e+02
5.060000000000000000e+02,1.694186046511627808e+02
5.070000000000000000e+02,1.704076923076923151e+02
5.080000000000000000e+02,1.713664122137404604e+02
5.090000000000000000e+02,1.723030303030303116e+02
5.100000000000000000e+02,1.739849624060150290e+02
5.110000000000000000e+02,1.756268656716417809e+02
5.120000000000000000e+02,1.772296296296296418e+02
5.130000000000000000e+02,1.782205882352941160e+02
5.140000000000000000e+02,1.791897810218978009e+02
5.150000000000000000e+02,1.801304347826086882e+02
5.160000000000000000e+02,1.810431654676258972e+02
5.170000000000000000e+02,1.819357142857142833e+02
5.180000000000000000e+02,1.827943262411347405e+02
5.190000000000000000e+02,1.836338028169014081e+02
5.200000000000000000e+02,1.851538461538461604e+02
5.210000000000000000e+02,1.873888888888888857e+02
5.220000000000000000e+02,1.895931034482758548e+02
5.230000000000000000e+02,1.917671232876712395e+02
5.240000000000000000e+02,1.938979591836734642e+02
5.250000000000000000e+02,1.960000000000000000e+02
5.260000000000000000e+02,1.980536912751677789e+02
5.270000000000000000e+02,2.000733333333333235e+02
5.280000000000000000e+02,2.009799999999999898e+02
5.290000000000000000e+02,2.013533333333333246e+02
5.300000000000000000e+02,2.017133333333333383e+02
5.310000000000000000e+02,2.013199999999999932e+02
5.320000000000000000e+02,2.009266666666666765e+02
5.330000000000000000e+02,2.005266666666666708e+02
5.340000000000000000e+02,1.994133333333333269e+02
5.350000000000000000e+02,1.982800000000000011e+02
5.360000000000000000e+02,1.971533333333333360e+02
5.370000000000000000e+02,1.960066666666666606e+02
5.380000000000000000e+02,1.948666666666666742e+02
5.390000000000000000e+02,1.937133333333333383e+02
5.400000000000000000e+02,1.925600000000000023e+02
5.410000000000000000e+02,1.914066666666666663e+02
5.420000000000000000e+02,1.902533333333333303e+02
5.430000000000000000e+02,1.890999999999999943e+02
5.440000000000000000e+02,1.879333333333333371e+02
5.450000000000000000e+02,1.874799999999999898e+02
5.460000000000000000e+02,1.870333333333333314e+02
5.470000000000000000e+02,1.865800000000000125e+02
5.480000000000000000e+02,1.861200000000000045e+02
5.490000000000000000e+02,1.856533333333333360e+02
5.500000000000000000e+02,1.851999999999999886e+02
5.510000000000000000e+02,1.847400000000000091e+02
5.520000000000000000e+02,1.842800000000000011e+02
5.530000000000000000e+02,1.838000000000000114e+02
5.540000000000000000e+02,1.833266666666666538e+02
5.550000000000000000e+02,1.828400000000000034e+02
5.560000000000000000e+02,1.823600000000000136e+02
5.570000000000000000e+02,1.818799999999999955e+02
5.580000000000000000e+02,1.813866666666666561e+02
5.590000000000000000e+02,1.808799999999999955e+02
5.600000000000000000e+02,1.803933333333333451e+02
5.610000000000000000e+02,1.806666666666666572e+02
5.620000000000000000e+02,1.809266666666666765e+02
5.630000000000000000e+02,1.811800000000000068e+02
5.640000000000000000e+02,1.814333333333333371e+02
5.650000000000000000e+02,1.816999999999999886e+02
5.660000000000000000e+02,1.819533333333333474e+02
5.670000000000000000e+02,1.821999999999999886e+02
5.680000000000000000e+02,1.824466666666666583e+02
5.690000000000000000e+02,1.819333333333333371e+02
5.700000000000000000e+02,1.814199999999999875e+02
5.710000000000000000e+02,1.809066666666666663e+02
5.720000000000000000e+02,1.803933333333333451e+02
5.730000000000000000e+02,1.798666666666666742e+02
5.740000000000000000e+02,1.793466666666666640e+02
5.750000000000000000e+02,1.781200000000000045e+02
5.760000000000000000e+02,1.768866666666666561e+02
5.770000000000000000e+02,1.756533333333333360e+02
5.780000000000000000e+02,1.744266666666666765e+02
5.790000000000000000e+02,1.731933333333333280e+02
5.800000000000000000e+02,1.719533333333333474e+02
5.810000000000000000e+02,1.707266666666666595e+02
5.820000000000000000e+02,1.694933333333333394e+02
5.830000000000000000e+02,1.682666666666666799e+02
5.840000000000000000e+02,1.670399999999999920e+02
5.850000000000000000e+02,1.658133333333333326e+02
5.860000000000000000e+02,1.645800000000000125e+02
5.870000000000000000e+02,1.633600000000000136e+02
5.880000000000000000e+02,1.621266666666666652e+02
5.890000000000000000e+02,1.609000000000000057e+02
5.900000000000000000e+02,1.596733333333333462e+02
5.910000000000000000e+02,1.584199999999999875e+02
5.920000000000000000e+02,1.571733333333333462e+02
5.930000000000000000e+02,1.559333333333333371e+02
5.940000000000000000e+02,1.540800000000000125e+02
5.950000000000000000e+02,1.522266666666666595e+02
5.960000000000000000e+02,1.503799999999999955e+02
