time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,9.478672985781991245e-03
6.800000000000000000e+01,3.773584905660377214e-02
6.900000000000000000e+01,7.042253521126760896e-02
7.000000000000000000e+01,1.162790697674418589e-01
7.100000000000000000e+01,1.395348837209302306e-01
7.200000000000000000e+01,1.574074074074074125e-01
7.300000000000000000e+01,1.826484018264840081e-01
7.400000000000000000e+01,1.909090909090909172e-01
7.500000000000000000e+01,1.990950226244343757e-01
7.600000000000000000e+01,2.669683257918551988e-01
7.700000000000000000e+01,3.438914027149321262e-01
7.800000000000000000e+01,3.558558558558558294e-01
7.900000000000000000e+01,4.304932735426009183e-01
8.000000000000000000e+01,4.508928571428571508e-01
8.100000000000000000e+01,4.646017699115044253e-01
8.200000000000000000e+01,4.801762114537445059e-01
8.300000000000000000e+01,4.934497816593886310e-01
8.400000000000000000e+01,5.109170305676855595e-01
8.500000000000000000e+01,5.240174672489082974e-01
8.600000000000000000e+01,5.371179039301310354e-01
8.700000000000000000e+01,5.502183406113536623e-01
8.800000000000000000e+01,5.633187772925764003e-01
8.900000000000000000e+01,9.694323144104803891e-01
9.000000000000000000e+01,9.868995633187772620e-01
9.100000000000000000e+01,1.786026200873362502e+00
9.200000000000000000e+01,2.583333333333333481e+00
9.300000000000000000e+01,4.145374449339207068e+00
9.400000000000000000e+01,5.716814159292034958e+00
9.500000000000000000e+01,6.174107142857143238e+00
9.600000000000000000e+01,7.372197309417040323e+00
9.700000000000000000e+01,7.894977168949771418e+00
9.800000000000000000e+01,8.813953488372092693e+00
9.900000000000000000e+01,1.006572769953051605e+01
1.000000000000000000e+02,1.177142857142857224e+01
1.010000000000000000e+02,1.233333333333333393e+01
1.020000000000000000e+02,1.372549019607843057e+01
1.030000000000000000e+02,1.504522613065326553e+01
1.040000000000000000e+02,1.653535353535353636e+01
1.050000000000000000e+02,1.803553299492385875e+01
1.060000000000000000e+02,1.998461538461538467e+01
1.070000000000000000e+02,2.153367875647668228e+01
1.080000000000000000e+02,2.363541666666666785e+01
1.090000000000000000e+02,2.511518324607329689e+01
1.100000000000000000e+02,2.637566137566137670e+01
1.110000000000000000e+02,2.839247311827956821e+01
1.120000000000000000e+02,2.988043478260869534e+01
1.130000000000000000e+02,3.097777777777777786e+01
1.140000000000000000e+02,3.201675977653631122e+01
1.150000000000000000e+02,3.323033707865168651e+01
1.160000000000000000e+02,3.447727272727272663e+01
1.170000000000000000e+02,3.574137931034482563e+01
1.180000000000000000e+02,3.639306358381502804e+01
1.190000000000000000e+02,3.755813953488372192e+01
1.200000000000000000e+02,3.930588235294117538e+01
1.210000000000000000e+02,4.039644970414201453e+01
1.220000000000000000e+02,4.065680473372781023e+01
1.230000000000000000e+02,4.129585798816567888e+01
1.240000000000000000e+02,4.114201183431952558e+01
1.250000000000000000e+02,4.267455621301775182e+01
1.260000000000000000e+02,4.323076923076923350e+01
1.270000000000000000e+02,4.428070175438596578e+01
1.280000000000000000e+02,4.505232558139535115e+01
1.290000000000000000e+02,4.600000000000000000e+01
1.300000000000000000e+02,4.645348837209302673e+01
1.310000000000000000e+02,4.740229885057470938e+01
1.320000000000000000e+02,4.775287356321839383e+01
1.330000000000000000e+02,4.866857142857142549e+01
1.340000000000000000e+02,4.948850574712643891e+01
1.350000000000000000e+02,5.082658959537572230e+01
1.360000000000000000e+02,5.077011494252873547e+01
1.370000000000000000e+02,5.080346820809248243e+01
1.380000000000000000e+02,5.151162790697674154e+01
1.390000000000000000e+02,5.213017751479289785e+01
1.400000000000000000e+02,5.316766467065868085e+01
1.410000000000000000e+02,5.389221556886227660e+01
1.420000000000000000e+02,5.461445783132530352e+01
1.430000000000000000e+02,5.609580838323353191e+01
1.440000000000000000e+02,5.763473053892215603e+01
1.450000000000000000e+02,5.900000000000000000e+01
1.460000000000000000e+02,5.995209580838323404e+01
1.470000000000000000e+02,6.133928571428571530e+01
1.480000000000000000e+02,6.329761904761905100e+01
1.490000000000000000e+02,6.397619047619047450e+01
1.500000000000000000e+02,6.470238095238094900e+01
1.510000000000000000e+02,6.497005988023951772e+01
1.520000000000000000e+02,6.553987730061349737e+01
1.530000000000000000e+02,6.460625000000000284e+01
1.540000000000000000e+02,6.443037974683544178e+01
1.550000000000000000e+02,6.378064516129032313e+01
1.560000000000000000e+02,6.337254901960784537e+01
1.570000000000000000e+02,6.301333333333333542e+01
1.580000000000000000e+02,6.229251700680271853e+01
1.590000000000000000e+02,6.148951048951048648e+01
1.600000000000000000e+02,6.065467625899280790e+01
1.610000000000000000e+02,6.029629629629629761e+01
1.620000000000000000e+02,5.969696969696969546e+01
1.630000000000000000e+02,6.059689922480620083e+01
1.640000000000000000e+02,6.178571428571428470e+01
1.650000000000000000e+02,6.230894308943089754e+01
1.660000000000000000e+02,6.337500000000000000e+01
1.670000000000000000e+02,6.481512605042016162e+01
1.680000000000000000e+02,6.528205128205128460e+01
1.690000000000000000e+02,6.659829059829060327e+01
1.700000000000000000e+02,6.838135593220339103e+01
1.710000000000000000e+02,6.994871794871794179e+01
1.720000000000000000e+02,7.205128205128205821e+01
1.730000000000000000e+02,7.421739130434782794e+01
1.740000000000000000e+02,7.583333333333332860e+01
1.750000000000000000e+02,7.746902654867255933e+01
1.760000000000000000e+02,7.928318584070795794e+01
1.770000000000000000e+02,8.100900900900900581e+01
1.780000000000000000e+02,8.312844036697248384e+01
1.790000000000000000e+02,8.523148148148148096e+01
1.800000000000000000e+02,8.675000000000000000e+01
1.810000000000000000e+02,8.862037037037036669e+01
1.820000000000000000e+02,9.027927927927927954e+01
1.830000000000000000e+02,9.212389380530973426e+01
1.840000000000000000e+02,9.424561403508772628e+01
1.850000000000000000e+02,9.561538461538461320e+01
1.860000000000000000e+02,9.761016949152542566e+01
1.870000000000000000e+02,9.919166666666666288e+01
1.880000000000000000e+02,1.003252032520325230e+02
1.890000000000000000e+02,1.013650793650793673e+02
1.900000000000000000e+02,1.010000000000000000e+02
1.910000000000000000e+02,1.006384615384615415e+02
1.920000000000000000e+02,1.002878787878787818e+02
1.930000000000000000e+02,9.847368421052631504e+01
1.940000000000000000e+02,9.669402985074627566e+01
1.950000000000000000e+02,9.493333333333333712e+01
1.960000000000000000e+02,9.319117647058823195e+01
1.970000000000000000e+02,9.147445255474453063e+01
1.980000000000000000e+02,9.010948905109489715e+01
1.990000000000000000e+02,8.875182481751825492e+01
2.000000000000000000e+02,8.666911764705882604e+01
2.010000000000000000e+02,8.581617647058823195e+01
2.020000000000000000e+02,8.497058823529411598e+01
2.030000000000000000e+02,8.382481751824818161e+01
2.040000000000000000e+02,8.301459854014598250e+01
2.050000000000000000e+02,8.220437956204379759e+01
2.060000000000000000e+02,8.140145985401460393e+01
2.070000000000000000e+02,8.030434782608695343e+01
2.080000000000000000e+02,7.921582733812950039e+01
2.090000000000000000e+02,7.843165467625898657e+01
2.100000000000000000e+02,7.764748201438848696e+01
2.110000000000000000e+02,7.687050359712230829e+01
2.120000000000000000e+02,7.610071942446043636e+01
2.130000000000000000e+02,7.534532374100719210e+01
2.140000000000000000e+02,7.458992805755396205e+01
2.150000000000000000e+02,7.384172661870503873e+01
2.160000000000000000e+02,7.320863309352517945e+01
2.170000000000000000e+02,7.246762589928057707e+01
2.180000000000000000e+02,7.200000000000000000e+01
2.190000000000000000e+02,7.153956834532374387e+01
2.200000000000000000e+02,7.252142857142857224e+01
2.210000000000000000e+02,7.348226950354609244e+01
2.220000000000000000e+02,7.441549295774647987e+01
2.230000000000000000e+02,7.533566433566433318e+01
2.240000000000000000e+02,7.622222222222222854e+01
2.250000000000000000e+02,7.708965517241379928e+01
2.260000000000000000e+02,7.795205479452054931e+01
2.270000000000000000e+02,7.878911564625850872e+01
2.280000000000000000e+02,7.960810810810811233e+01
2.290000000000000000e+02,8.039597315436242297e+01
2.300000000000000000e+02,8.134000000000000341e+01
2.310000000000000000e+02,8.006711409395973078e+01
2.320000000000000000e+02,7.877027027027027373e+01
2.330000000000000000e+02,7.744217687074829826e+01
2.340000000000000000e+02,7.610273972602739434e+01
2.350000000000000000e+02,7.473793103448275588e+01
2.360000000000000000e+02,7.336111111111111427e+01
2.370000000000000000e+02,7.194405594405594684e+01
2.380000000000000000e+02,7.052816901408451145e+01
2.390000000000000000e+02,6.908510638297872219e+01
2.400000000000000000e+02,6.762857142857143344e+01
2.410000000000000000e+02,6.615107913669065454e+01
2.420000000000000000e+02,6.470289855072464036e+01
2.430000000000000000e+02,6.324087591240876094e+01
2.440000000000000000e+02,6.175000000000000000e+01
2.450000000000000000e+02,6.024444444444444713e+01
2.460000000000000000e+02,5.860447761194029681e+01
2.470000000000000000e+02,5.706015037593984829e+01
2.480000000000000000e+02,5.521212121212121104e+01
2.490000000000000000e+02,5.335114503816794240e+01
2.500000000000000000e+02,5.147692307692307878e+01
2.510000000000000000e+02,4.959689922480620083e+01
2.520000000000000000e+02,4.769531250000000000e+01
2.530000000000000000e+02,4.577165354330708880e+01
2.540000000000000000e+02,4.384126984126984183e+01
2.550000000000000000e+02,4.189600000000000080e+01
2.560000000000000000e+02,4.000000000000000000e+01
2.570000000000000000e+02,3.809756097560975263e+01
2.580000000000000000e+02,3.618032786885245855e+01
2.590000000000000000e+02,3.423966942148760495e+01
2.600000000000000000e+02,3.227499999999999858e+01
2.610000000000000000e+02,3.201666666666666572e+01
2.620000000000000000e+02,3.177499999999999858e+01
2.630000000000000000e+02,3.154166666666666785e+01
2.640000000000000000e+02,3.131666666666666643e+01
2.650000000000000000e+02,3.110000000000000142e+01
2.660000000000000000e+02,3.095833333333333215e+01
2.670000000000000000e+02,3.083333333333333215e+01
2.680000000000000000e+02,3.069166666666666643e+01
2.690000000000000000e+02,3.055833333333333357e+01
2.700000000000000000e+02,3.042500000000000071e+01
2.710000000000000000e+02,3.030000000000000071e+01
2.720000000000000000e+02,3.013333333333333286e+01
2.730000000000000000e+02,2.995833333333333215e+01
2.740000000000000000e+02,2.980000000000000071e+01
2.750000000000000000e+02,2.965833333333333499e+01
2.760000000000000000e+02,2.951666666666666572e+01
2.770000000000000000e+02,3.161157024793388359e+01
2.780000000000000000e+02,3.366393442622950971e+01
2.790000000000000000e+02,3.568292682926828974e+01
2.800000000000000000e+02,3.766935483870967971e+01
2.810000000000000000e+02,3.960799999999999699e+01
2.820000000000000000e+02,4.153968253968253777e+01
2.830000000000000000e+02,4.343307086614173329e+01
2.840000000000000000e+02,4.527343750000000000e+01
2.850000000000000000e+02,4.717054263565891148e+01
2.860000000000000000e+02,4.896923076923076934e+01
2.870000000000000000e+02,5.081679389312976980e+01
2.880000000000000000e+02,5.278787878787878896e+01
2.890000000000000000e+02,5.472180451127819367e+01
2.900000000000000000e+02,5.661194029850746290e+01
2.910000000000000000e+02,5.846666666666666856e+01
2.920000000000000000e+02,6.029411764705882604e+01
2.930000000000000000e+02,6.208029197080291794e+01
2.940000000000000000e+02,6.381159420289854722e+01
2.950000000000000000e+02,6.550359712230215337e+01
2.960000000000000000e+02,6.710714285714286120e+01
2.970000000000000000e+02,6.867375886524823159e+01
2.980000000000000000e+02,7.020422535211267245e+01
2.990000000000000000e+02,7.290209790209790697e+01
3.000000000000000000e+02,7.563888888888888573e+01
3.010000000000000000e+02,7.831034482758620641e+01
3.020000000000000000e+02,8.093150684931507044e+01
3.030000000000000000e+02,8.350340136054421691e+01
3.040000000000000000e+02,8.602702702702703164e+01
3.050000000000000000e+02,8.849664429530201915e+01
3.060000000000000000e+02,9.091333333333332689e+01
3.070000000000000000e+02,9.190666666666666629e+01
3.080000000000000000e+02,9.290000000000000568e+01
3.090000000000000000e+02,9.387333333333333485e+01
3.100000000000000000e+02,9.484000000000000341e+01
3.110000000000000000e+02,9.579333333333333655e+01
3.120000000000000000e+02,9.702666666666667084e+01
3.130000000000000000e+02,9.826666666666666572e+01
3.140000000000000000e+02,9.949333333333333940e+01
3.150000000000000000e+02,1.006400000000000006e+02
3.160000000000000000e+02,1.017533333333333303e+02
3.170000000000000000e+02,1.027866666666666617e+02
3.180000000000000000e+02,1.036866666666666674e+02
3.190000000000000000e+02,1.045733333333333377e+02
3.200000000000000000e+02,1.057800000000000011e+02
3.210000000000000000e+02,1.069733333333333292e+02
3.220000000000000000e+02,1.081533333333333360e+02
3.230000000000000000e+02,1.093466666666666640e+02
3.240000000000000000e+02,1.105400000000000063e+02
3.250000000000000000e+02,1.117399999999999949e+02
3.260000000000000000e+02,1.129200000000000017e+02
3.270000000000000000e+02,1.140999999999999943e+02
3.280000000000000000e+02,1.152933333333333366e+02
3.290000000000000000e+02,1.153400000000000034e+02
3.300000000000000000e+02,1.153066666666666720e+02
3.310000000000000000e+02,1.154200000000000017e+02
3.320000000000000000e+02,1.155666666666666629e+02
3.330000000000000000e+02,1.157133333333333383e+02
3.340000000000000000e+02,1.158533333333333388e+02
3.350000000000000000e+02,1.159866666666666646e+02
3.360000000000000000e+02,1.161266666666666652e+02
3.370000000000000000e+02,1.162733333333333263e+02
3.380000000000000000e+02,1.164266666666666623e+02
3.390000000000000000e+02,1.165799999999999983e+02
3.400000000000000000e+02,1.167399999999999949e+02
3.410000000000000000e+02,1.169000000000000057e+02
3.420000000000000000e+02,1.167666666666666657e+02
3.430000000000000000e+02,1.166266666666666652e+02
3.440000000000000000e+02,1.164933333333333394e+02
3.450000000000000000e+02,1.164000000000000057e+02
3.460000000000000000e+02,1.164800000000000040e+02
3.470000000000000000e+02,1.165600000000000023e+02
3.480000000000000000e+02,1.166400000000000006e+02
3.490000000000000000e+02,1.167266666666666737e+02
3.500000000000000000e+02,1.164933333333333394e+02
3.510000000000000000e+02,1.162733333333333263e+02
3.520000000000000000e+02,1.160533333333333275e+02
3.530000000000000000e+02,1.158199999999999932e+02
3.540000000000000000e+02,1.152052980132450273e+02
3.550000000000000000e+02,1.150331125827814560e+02
3.560000000000000000e+02,1.148675496688741759e+02
3.570000000000000000e+02,1.142697368421052602e+02
3.580000000000000000e+02,1.136601307189542496e+02
3.590000000000000000e+02,1.134901960784313673e+02
3.600000000000000000e+02,1.128896103896103966e+02
3.610000000000000000e+02,1.121483870967741865e+02
3.620000000000000000e+02,1.118129032258064512e+02
3.630000000000000000e+02,1.110512820512820582e+02
3.640000000000000000e+02,1.102993630573248396e+02
3.650000000000000000e+02,1.095569620253164516e+02
3.660000000000000000e+02,1.088301886792452819e+02
3.670000000000000000e+02,1.080999999999999943e+02
3.680000000000000000e+02,1.077874999999999943e+02
3.690000000000000000e+02,1.074874999999999972e+02
3.700000000000000000e+02,1.071812500000000057e+02
3.710000000000000000e+02,1.068750000000000000e+02
3.720000000000000000e+02,1.065687499999999943e+02
3.730000000000000000e+02,1.062625000000000028e+02
3.740000000000000000e+02,1.059625000000000057e+02
3.750000000000000000e+02,1.056250000000000000e+02
3.760000000000000000e+02,1.051437499999999972e+02
3.770000000000000000e+02,1.039433962264150892e+02
3.780000000000000000e+02,1.027278481012658204e+02
3.790000000000000000e+02,1.015031847133758021e+02
3.800000000000000000e+02,1.002628205128205110e+02
3.810000000000000000e+02,9.901935483870967403e+01
3.820000000000000000e+02,9.775974025974025494e+01
3.830000000000000000e+02,9.649673202614378908e+01
3.840000000000000000e+02,9.548344370860927199e+01
3.850000000000000000e+02,9.414666666666666117e+01
3.860000000000000000e+02,9.281208053691274529e+01
3.870000000000000000e+02,9.175510204081632537e+01
3.880000000000000000e+02,9.068965517241379359e+01
3.890000000000000000e+02,8.930555555555555713e+01
3.900000000000000000e+02,8.820422535211267245e+01
3.910000000000000000e+02,8.709999999999999432e+01
3.920000000000000000e+02,8.566187050359712885e+01
3.930000000000000000e+02,8.451094890510948687e+01
3.940000000000000000e+02,8.333333333333332860e+01
3.950000000000000000e+02,8.212781954887218205e+01
3.960000000000000000e+02,8.090839694656489200e+01
3.970000000000000000e+02,7.965891472868217704e+01
3.980000000000000000e+02,7.808593750000000000e+01
3.990000000000000000e+02,7.649606299212598515e+01
4.000000000000000000e+02,7.596825396825396126e+01
4.010000000000000000e+02,7.544799999999999329e+01
4.020000000000000000e+02,7.491935483870967971e+01
4.030000000000000000e+02,7.438211382113820491e+01
4.040000000000000000e+02,7.383606557377049739e+01
4.050000000000000000e+02,7.328925619834710403e+01
4.060000000000000000e+02,7.273333333333333428e+01
4.070000000000000000e+02,7.340000000000000568e+01
4.080000000000000000e+02,7.406666666666666288e+01
4.090000000000000000e+02,7.473333333333333428e+01
4.100000000000000000e+02,7.540000000000000568e+01
4.110000000000000000e+02,7.609166666666666856e+01
4.120000000000000000e+02,7.740000000000000568e+01
4.130000000000000000e+02,7.870833333333332860e+01
4.140000000000000000e+02,8.000000000000000000e+01
4.150000000000000000e+02,8.129166666666667140e+01
4.160000000000000000e+02,8.258333333333332860e+01
4.170000000000000000e+02,8.387500000000000000e+01
4.180000000000000000e+02,8.516666666666667140e+01
4.190000000000000000e+02,8.645833333333332860e+01
4.200000000000000000e+02,8.773333333333333428e+01
4.210000000000000000e+02,8.900833333333333997e+01
4.220000000000000000e+02,9.034999999999999432e+01
4.230000000000000000e+02,9.167499999999999716e+01
4.240000000000000000e+02,9.299166666666666003e+01
4.250000000000000000e+02,9.430833333333333712e+01
4.260000000000000000e+02,9.559999999999999432e+01
4.270000000000000000e+02,9.690833333333333144e+01
4.280000000000000000e+02,9.825833333333333997e+01
4.290000000000000000e+02,9.958333333333332860e+01
4.300000000000000000e+02,9.977500000000000568e+01
4.310000000000000000e+02,9.996666666666666856e+01
4.320000000000000000e+02,1.001583333333333314e+02
