time,avg_delay
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.333333333333333440e-02
4.700000000000000000e+01,5.666666666666666380e-02
4.800000000000000000e+01,9.666666666666666463e-02
4.900000000000000000e+01,1.499999999999999944e-01
5.000000000000000000e+01,2.099999999999999922e-01
5.100000000000000000e+01,2.800000000000000266e-01
5.200000000000000000e+01,3.599999999999999867e-01
5.300000000000000000e+01,4.466666666666666563e-01
5.400000000000000000e+01,5.466666666666666341e-01
5.500000000000000000e+01,6.533333333333333215e-01
5.600000000000000000e+01,7.700000000000000178e-01
5.700000000000000000e+01,9.166666666666666297e-01
5.800000000000000000e+01,1.080000000000000071e+00
5.900000000000000000e+01,1.256666666666666599e+00
6.000000000000000000e+01,1.453333333333333366e+00
6.100000000000000000e+01,1.663333333333333330e+00
6.200000000000000000e+01,1.906666666666666732e+00
6.300000000000000000e+01,4.644295302013422777e+00
6.400000000000000000e+01,7.098305084745762272e+00
6.500000000000000000e+01,8.195205479452054576e+00
6.600000000000000000e+01,9.156250000000000000e+00
6.700000000000000000e+01,1.119512195121951237e+01
6.800000000000000000e+01,1.273758865248226968e+01
6.900000000000000000e+01,1.430141843971631133e+01
7.000000000000000000e+01,1.610638297872340274e+01
7.100000000000000000e+01,1.807801418439716201e+01
7.200000000000000000e+01,2.015602836879432758e+01
7.300000000000000000e+01,2.153191489361702082e+01
7.400000000000000000e+01,2.367615658362989350e+01
7.500000000000000000e+01,2.552688172043010795e+01
7.600000000000000000e+01,2.659340659340659485e+01
7.700000000000000000e+01,2.926765799256505574e+01
7.800000000000000000e+01,3.035227272727272663e+01
7.900000000000000000e+01,3.368320610687023020e+01
8.000000000000000000e+01,3.703065134099616529e+01
8.100000000000000000e+01,4.062790697674418539e+01
8.200000000000000000e+01,4.334509803921568505e+01
8.300000000000000000e+01,4.644664031620553146e+01
8.400000000000000000e+01,4.926190476190475920e+01
8.500000000000000000e+01,5.213944223107569798e+01
8.600000000000000000e+01,5.566400000000000148e+01
8.700000000000000000e+01,5.908906882591092824e+01
8.800000000000000000e+01,6.191358024691358253e+01
8.900000000000000000e+01,6.623966942148760495e+01
9.000000000000000000e+01,7.059751037344398128e+01
9.100000000000000000e+01,7.597499999999999432e+01
9.200000000000000000e+01,8.104602510460250642e+01
9.300000000000000000e+01,8.047916666666667140e+01
9.400000000000000000e+01,8.028215767634854672e+01
9.500000000000000000e+01,8.100000000000000000e+01
9.600000000000000000e+01,8.382916666666666572e+01
9.700000000000000000e+01,8.589495798319327946e+01
9.800000000000000000e+01,8.671548117154812019e+01
9.900000000000000000e+01,8.730472103004291284e+01
1.000000000000000000e+02,8.679130434782608461e+01
1.010000000000000000e+02,8.607048458149779435e+01
1.020000000000000000e+02,8.592951541850220565e+01
1.030000000000000000e+02,8.655506607929515894e+01
1.040000000000000000e+02,8.521052631578947967e+01
1.050000000000000000e+02,8.424122807017543835e+01
1.060000000000000000e+02,8.354112554112553823e+01
1.070000000000000000e+02,8.208154506437767850e+01
1.080000000000000000e+02,8.362025316455695645e+01
1.090000000000000000e+02,8.266808510638297491e+01
1.100000000000000000e+02,8.113191489361702224e+01
1.110000000000000000e+02,7.896202531645569422e+01
1.120000000000000000e+02,7.752742616033755496e+01
1.130000000000000000e+02,7.726778242677823982e+01
1.140000000000000000e+02,7.756666666666666288e+01
1.150000000000000000e+02,7.796666666666666856e+01
1.160000000000000000e+02,7.760504201680672054e+01
1.170000000000000000e+02,7.594514767932489008e+01
1.180000000000000000e+02,7.515000000000000568e+01
1.190000000000000000e+02,7.306250000000000000e+01
1.200000000000000000e+02,7.041422594142260039e+01
1.210000000000000000e+02,6.696202531645569422e+01
1.220000000000000000e+02,6.357627118644067821e+01
1.230000000000000000e+02,6.273728813559321793e+01
1.240000000000000000e+02,6.102966101694915579e+01
1.250000000000000000e+02,6.178423236514522898e+01
1.260000000000000000e+02,5.943209876543210157e+01
1.270000000000000000e+02,5.830487804878048763e+01
1.280000000000000000e+02,5.756224899598393563e+01
1.290000000000000000e+02,5.826877470355731248e+01
1.300000000000000000e+02,5.976078431372548749e+01
1.310000000000000000e+02,6.069921875000000000e+01
1.320000000000000000e+02,6.179687500000000000e+01
1.330000000000000000e+02,6.248627450980391984e+01
1.340000000000000000e+02,6.420078740157480013e+01
1.350000000000000000e+02,6.545849802371542125e+01
1.360000000000000000e+02,6.628458498023715606e+01
1.370000000000000000e+02,6.655555555555555713e+01
1.380000000000000000e+02,6.632270916334661592e+01
1.390000000000000000e+02,6.660714285714286120e+01
1.400000000000000000e+02,6.714000000000000057e+01
1.410000000000000000e+02,6.780241935483870463e+01
1.420000000000000000e+02,6.912500000000000000e+01
1.430000000000000000e+02,6.887804878048780211e+01
1.440000000000000000e+02,7.020000000000000284e+01
1.450000000000000000e+02,7.071428571428570820e+01
1.460000000000000000e+02,7.047755102040815700e+01
1.470000000000000000e+02,7.181632653061224403e+01
1.480000000000000000e+02,7.290495867768595417e+01
1.490000000000000000e+02,7.572083333333333144e+01
1.500000000000000000e+02,7.719915254237288593e+01
1.510000000000000000e+02,8.051694915254236662e+01
1.520000000000000000e+02,8.431063829787234454e+01
1.530000000000000000e+02,8.659740259740259205e+01
1.540000000000000000e+02,9.010043668122270333e+01
1.550000000000000000e+02,9.299557522123893705e+01
1.560000000000000000e+02,9.595067264573991395e+01
1.570000000000000000e+02,9.893665158371040036e+01
1.580000000000000000e+02,1.017201834862385255e+02
1.590000000000000000e+02,1.052488479262672740e+02
1.600000000000000000e+02,1.084205607476635578e+02
1.610000000000000000e+02,1.117830188679245254e+02
1.620000000000000000e+02,1.138398058252427205e+02
1.630000000000000000e+02,1.163861386138613909e+02
1.640000000000000000e+02,1.186582914572864382e+02
1.650000000000000000e+02,1.207918781725888380e+02
1.660000000000000000e+02,1.236428571428571388e+02
1.670000000000000000e+02,1.268469387755102105e+02
1.680000000000000000e+02,1.295357142857142776e+02
1.690000000000000000e+02,1.320461538461538566e+02
1.700000000000000000e+02,1.347435897435897516e+02
1.710000000000000000e+02,1.369015544041450880e+02
1.720000000000000000e+02,1.391746031746031633e+02
1.730000000000000000e+02,1.419572192513369089e+02
1.740000000000000000e+02,1.431141304347825951e+02
1.750000000000000000e+02,1.453241758241758248e+02
1.760000000000000000e+02,1.482872928176795710e+02
1.770000000000000000e+02,1.498956043956044084e+02
1.780000000000000000e+02,1.514535519125683152e+02
1.790000000000000000e+02,1.513770491803278730e+02
1.800000000000000000e+02,1.533191489361702224e+02
1.810000000000000000e+02,1.535159574468084998e+02
1.820000000000000000e+02,1.533015873015872899e+02
1.830000000000000000e+02,1.536335078534031311e+02
1.840000000000000000e+02,1.539427083333333428e+02
1.850000000000000000e+02,1.548541666666666572e+02
1.860000000000000000e+02,1.553195876288659747e+02
1.870000000000000000e+02,1.561347150259067291e+02
1.880000000000000000e+02,1.564307692307692434e+02
1.890000000000000000e+02,1.555102040816326507e+02
1.900000000000000000e+02,1.549238578680202920e+02
1.910000000000000000e+02,1.538578680203045792e+02
1.920000000000000000e+02,1.529597989949748751e+02
1.930000000000000000e+02,1.527178217821782198e+02
1.940000000000000000e+02,1.529852216748768399e+02
1.950000000000000000e+02,1.528834951456310591e+02
1.960000000000000000e+02,1.530048076923076792e+02
1.970000000000000000e+02,1.538894230769230660e+02
1.980000000000000000e+02,1.550966183574879267e+02
1.990000000000000000e+02,1.563509615384615472e+02
2.000000000000000000e+02,1.565533980582524407e+02
2.010000000000000000e+02,1.572125603864734273e+02
2.020000000000000000e+02,1.571435406698564634e+02
2.030000000000000000e+02,1.573952380952380850e+02
2.040000000000000000e+02,1.575308056872037810e+02
2.050000000000000000e+02,1.573971291866028821e+02
2.060000000000000000e+02,1.566315789473684106e+02
2.070000000000000000e+02,1.562836538461538396e+02
2.080000000000000000e+02,1.561207729468599155e+02
2.090000000000000000e+02,1.560000000000000000e+02
2.100000000000000000e+02,1.550731707317073074e+02
2.110000000000000000e+02,1.541176470588235361e+02
2.120000000000000000e+02,1.544019607843137294e+02
2.130000000000000000e+02,1.540196078431372655e+02
2.140000000000000000e+02,1.537941176470588118e+02
2.150000000000000000e+02,1.515172413793103487e+02
2.160000000000000000e+02,1.504405940594059530e+02
2.170000000000000000e+02,1.497412935323383181e+02
2.180000000000000000e+02,1.483350253807106469e+02
2.190000000000000000e+02,1.481794871794871824e+02
2.200000000000000000e+02,1.476185567010309398e+02
2.210000000000000000e+02,1.474205128205128119e+02
2.220000000000000000e+02,1.474793814432989620e+02
2.230000000000000000e+02,1.467409326424870528e+02
2.240000000000000000e+02,1.455916230366492243e+02
2.250000000000000000e+02,1.447659574468084998e+02
2.260000000000000000e+02,1.430645161290322562e+02
2.270000000000000000e+02,1.405837837837837867e+02
2.280000000000000000e+02,1.371243243243243342e+02
2.290000000000000000e+02,1.339239130434782510e+02
2.300000000000000000e+02,1.318235294117646959e+02
2.310000000000000000e+02,1.297165775401069538e+02
2.320000000000000000e+02,1.277195767195767218e+02
2.330000000000000000e+02,1.256489361702127638e+02
2.340000000000000000e+02,1.237729729729729797e+02
2.350000000000000000e+02,1.222741935483871032e+02
2.360000000000000000e+02,1.211344086021505433e+02
2.370000000000000000e+02,1.197189189189189165e+02
2.380000000000000000e+02,1.181351351351351298e+02
2.390000000000000000e+02,1.160869565217391255e+02
2.400000000000000000e+02,1.147228260869565162e+02
2.410000000000000000e+02,1.136216216216216282e+02
2.420000000000000000e+02,1.105081081081081038e+02
2.430000000000000000e+02,1.085567567567567551e+02
2.440000000000000000e+02,1.060108108108108098e+02
2.450000000000000000e+02,1.051684782608695627e+02
2.460000000000000000e+02,1.038152173913043441e+02
2.470000000000000000e+02,1.018594594594594582e+02
2.480000000000000000e+02,1.018128342245989302e+02
2.490000000000000000e+02,1.017421052631578959e+02
2.500000000000000000e+02,1.007708333333333286e+02
2.510000000000000000e+02,1.003814432989690744e+02
2.520000000000000000e+02,1.000353535353535364e+02
2.530000000000000000e+02,1.002500000000000000e+02
2.540000000000000000e+02,9.969458128078817083e+01
2.550000000000000000e+02,9.947317073170731305e+01
2.560000000000000000e+02,9.971568627450980671e+01
2.570000000000000000e+02,9.912254901960784537e+01
2.580000000000000000e+02,9.874019607843136725e+01
2.590000000000000000e+02,9.826829268292682684e+01
2.600000000000000000e+02,9.818719211822660498e+01
2.610000000000000000e+02,9.766176470588234793e+01
2.620000000000000000e+02,9.720588235294117396e+01
2.630000000000000000e+02,9.683823529411765207e+01
2.640000000000000000e+02,9.661463414634145863e+01
2.650000000000000000e+02,9.641262135922329435e+01
2.660000000000000000e+02,9.572946859903382233e+01
2.670000000000000000e+02,9.573429951690820872e+01
2.680000000000000000e+02,9.521256038647342734e+01
2.690000000000000000e+02,9.564903846153846700e+01
2.700000000000000000e+02,9.478846153846153300e+01
2.710000000000000000e+02,9.413043478260870245e+01
2.720000000000000000e+02,9.374146341463413989e+01
2.730000000000000000e+02,9.356862745098038658e+01
2.740000000000000000e+02,9.314215686274509665e+01
2.750000000000000000e+02,9.234782608695651618e+01
2.760000000000000000e+02,9.129807692307691980e+01
2.770000000000000000e+02,9.036842105263157521e+01
2.780000000000000000e+02,8.922274881516587186e+01
2.790000000000000000e+02,8.763636363636364024e+01
2.800000000000000000e+02,8.688461538461538680e+01
2.810000000000000000e+02,8.557971014492753170e+01
2.820000000000000000e+02,8.479126213592232375e+01
2.830000000000000000e+02,8.346568627450980671e+01
2.840000000000000000e+02,8.251231527093595730e+01
2.850000000000000000e+02,8.196551724137931672e+01
2.860000000000000000e+02,8.117073170731707421e+01
2.870000000000000000e+02,8.129951690821256705e+01
2.880000000000000000e+02,8.255980861244019309e+01
2.890000000000000000e+02,8.279999999999999716e+01
2.900000000000000000e+02,8.200000000000000000e+01
2.910000000000000000e+02,8.155868544600939174e+01
2.920000000000000000e+02,8.110747663551401843e+01
2.930000000000000000e+02,8.058333333333332860e+01
2.940000000000000000e+02,7.990410958904109862e+01
2.950000000000000000e+02,7.903181818181818130e+01
2.960000000000000000e+02,7.842986425339366008e+01
2.970000000000000000e+02,7.769642857142856940e+01
2.980000000000000000e+02,7.725663716814159443e+01
2.990000000000000000e+02,7.602202643171806073e+01
3.000000000000000000e+02,7.543421052631579471e+01
3.010000000000000000e+02,7.476086956521739069e+01
3.020000000000000000e+02,7.404310344827585766e+01
3.030000000000000000e+02,7.286266094420601291e+01
3.040000000000000000e+02,7.202991452991453514e+01
3.050000000000000000e+02,7.176595744680851396e+01
3.060000000000000000e+02,7.148305084745763338e+01
3.070000000000000000e+02,7.090677966101695517e+01
3.080000000000000000e+02,7.060759493670886400e+01
3.090000000000000000e+02,7.025104602510459983e+01
3.100000000000000000e+02,6.996680497925311215e+01
3.110000000000000000e+02,6.961410788381742520e+01
3.120000000000000000e+02,6.919421487603305820e+01
3.130000000000000000e+02,6.866393442622950261e+01
3.140000000000000000e+02,6.877642276422764667e+01
3.150000000000000000e+02,6.833064516129032029e+01
3.160000000000000000e+02,6.793200000000000216e+01
3.170000000000000000e+02,6.711155378486056122e+01
3.180000000000000000e+02,6.516334661354581215e+01
3.190000000000000000e+02,6.501976284584979737e+01
3.200000000000000000e+02,6.578823529411764071e+01
3.210000000000000000e+02,6.647265625000000000e+01
3.220000000000000000e+02,6.723643410852713487e+01
3.230000000000000000e+02,6.791923076923076508e+01
3.240000000000000000e+02,6.828625954198473380e+01
3.250000000000000000e+02,6.910606060606060908e+01
3.260000000000000000e+02,6.991353383458645965e+01
3.270000000000000000e+02,7.025000000000000000e+01
3.280000000000000000e+02,7.055555555555555713e+01
3.290000000000000000e+02,7.071323529411765207e+01
3.300000000000000000e+02,7.085766423357664223e+01
3.310000000000000000e+02,7.114492753623189003e+01
3.320000000000000000e+02,7.179496402877697392e+01
3.330000000000000000e+02,7.204285714285714448e+01
3.340000000000000000e+02,7.215302491103203408e+01
3.350000000000000000e+02,7.200000000000000000e+01
3.360000000000000000e+02,7.247163120567375927e+01
3.370000000000000000e+02,7.305633802816900868e+01
3.380000000000000000e+02,7.351228070175439200e+01
3.390000000000000000e+02,7.386713286713286664e+01
3.400000000000000000e+02,7.420209059233449977e+01
3.410000000000000000e+02,7.463321799307958315e+01
3.420000000000000000e+02,7.488620689655172669e+01
3.430000000000000000e+02,7.475517241379310462e+01
3.440000000000000000e+02,7.517869415807560074e+01
3.450000000000000000e+02,7.553424657534246478e+01
3.460000000000000000e+02,7.495189003436425423e+01
3.470000000000000000e+02,7.478965517241378791e+01
3.480000000000000000e+02,7.516151202749141191e+01
3.490000000000000000e+02,7.482130584192439926e+01
3.500000000000000000e+02,7.340484429065743655e+01
3.510000000000000000e+02,7.254166666666667140e+01
3.520000000000000000e+02,7.242013888888888573e+01
3.530000000000000000e+02,7.238888888888888573e+01
3.540000000000000000e+02,7.286458333333332860e+01
3.550000000000000000e+02,7.295470383275261383e+01
3.560000000000000000e+02,7.296864111498257444e+01
3.570000000000000000e+02,7.283566433566433318e+01
3.580000000000000000e+02,7.328321678321678689e+01
3.590000000000000000e+02,7.311578947368421666e+01
3.600000000000000000e+02,7.354385964912280826e+01
3.610000000000000000e+02,7.393684210526315326e+01
3.620000000000000000e+02,7.328521126760563220e+01
3.630000000000000000e+02,7.412631578947367927e+01
3.640000000000000000e+02,7.512237762237762695e+01
3.650000000000000000e+02,7.504545454545454675e+01
3.660000000000000000e+02,7.426315789473683537e+01
3.670000000000000000e+02,7.349295774647887924e+01
3.680000000000000000e+02,7.271126760563380742e+01
3.690000000000000000e+02,7.191549295774647987e+01
3.700000000000000000e+02,7.115140845070422415e+01
3.710000000000000000e+02,7.079225352112676717e+01
3.720000000000000000e+02,7.015194346289752048e+01
3.730000000000000000e+02,7.035915492957747119e+01
3.740000000000000000e+02,6.999295774647887924e+01
3.750000000000000000e+02,6.965492957746478453e+01
3.760000000000000000e+02,6.976140350877193441e+01
3.770000000000000000e+02,6.944405594405594684e+01
3.780000000000000000e+02,6.891258741258741338e+01
3.790000000000000000e+02,6.830419580419579972e+01
3.800000000000000000e+02,6.848083623693379707e+01
3.810000000000000000e+02,6.838754325259515099e+01
3.820000000000000000e+02,6.737370242214532823e+01
3.830000000000000000e+02,6.635294117647059409e+01
3.840000000000000000e+02,6.495486111111111427e+01
3.850000000000000000e+02,6.381660899653979158e+01
3.860000000000000000e+02,6.273702422145328939e+01
3.870000000000000000e+02,6.246366782006920459e+01
3.880000000000000000e+02,6.117361111111111427e+01
3.890000000000000000e+02,6.084083044982698851e+01
3.900000000000000000e+02,5.992387543252595350e+01
3.910000000000000000e+02,5.847569444444444287e+01
3.920000000000000000e+02,5.807291666666666430e+01
3.930000000000000000e+02,5.693402777777777857e+01
3.940000000000000000e+02,5.566319444444444287e+01
3.950000000000000000e+02,5.551557093425605416e+01
3.960000000000000000e+02,5.530449826989619311e+01
3.970000000000000000e+02,5.542068965517241708e+01
3.980000000000000000e+02,5.580344827586206691e+01
3.990000000000000000e+02,5.555017301038062527e+01
4.000000000000000000e+02,5.461188811188811343e+01
4.010000000000000000e+02,5.355281690140844830e+01
4.020000000000000000e+02,5.282332155477031677e+01
4.030000000000000000e+02,5.156939501779359603e+01
4.040000000000000000e+02,5.049462365591397628e+01
4.050000000000000000e+02,4.979136690647482055e+01
4.060000000000000000e+02,5.043727598566308501e+01
4.070000000000000000e+02,5.101428571428571246e+01
4.080000000000000000e+02,5.023741007194244901e+01
4.090000000000000000e+02,5.063309352517985928e+01
4.100000000000000000e+02,5.153763440860215184e+01
4.110000000000000000e+02,5.046376811594203105e+01
4.120000000000000000e+02,5.083272727272727565e+01
4.130000000000000000e+02,5.151272727272727536e+01
4.140000000000000000e+02,5.205818181818181500e+01
4.150000000000000000e+02,5.270181818181818301e+01
4.160000000000000000e+02,5.318248175182481674e+01
4.170000000000000000e+02,5.358759124087590919e+01
4.180000000000000000e+02,5.484727272727272407e+01
4.190000000000000000e+02,5.551094890510948687e+01
4.200000000000000000e+02,5.568750000000000000e+01
4.210000000000000000e+02,5.732967032967032850e+01
4.220000000000000000e+02,5.866423357664233862e+01
4.230000000000000000e+02,5.930036630036629930e+01
4.240000000000000000e+02,5.996323529411764497e+01
4.250000000000000000e+02,6.034317343173431425e+01
4.260000000000000000e+02,6.055185185185185048e+01
4.270000000000000000e+02,6.037686567164178797e+01
4.280000000000000000e+02,5.949433962264151177e+01
4.290000000000000000e+02,5.942803030303030454e+01
4.300000000000000000e+02,6.004905660377358600e+01
4.310000000000000000e+02,6.077819548872180633e+01
4.320000000000000000e+02,6.071698113207547465e+01
